"No.","Time","Source","Destination","Protocol","Length","Info"
"6850","74.121684","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"6852","74.140981","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"6854","74.161651","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"6856","74.180719","10.12.10.125","213.179.201.175","UDP","123","52243  >  50005 Len=81"
"6858","74.201238","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6860","74.224446","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"6862","74.242558","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"6864","74.261630","10.12.10.125","213.179.201.175","UDP","107","52243  >  50005 Len=65"
"6866","74.280717","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"6868","74.300901","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6870","74.321243","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6872","74.341844","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6874","74.361015","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6876","74.381252","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6878","74.401407","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6880","74.421435","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6882","74.441628","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6884","74.461548","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6886","74.481832","10.12.10.125","213.179.201.175","UDP","132","52243  >  50005 Len=90"
"6888","74.501173","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"6890","74.521627","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"6892","74.540983","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"6894","74.561330","10.12.10.125","213.179.201.175","UDP","108","52243  >  50005 Len=66"
"6898","74.584192","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6900","74.603623","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6902","74.621315","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6904","74.641640","10.12.10.125","213.179.201.175","UDP","121","52243  >  50005 Len=79"
"6906","74.661206","10.12.10.125","213.179.201.175","UDP","109","52243  >  50005 Len=67"
"6908","74.681640","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6910","74.701407","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6912","74.721962","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6914","74.741085","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6916","74.761083","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6918","74.781679","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6920","74.801349","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6922","74.821693","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6926","74.841058","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6928","74.861682","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6930","74.880825","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6932","74.901095","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6934","74.921812","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6936","74.943906","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6938","74.962758","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6940","74.981345","10.12.10.125","213.179.201.175","UDP","129","52243  >  50005 Len=87"
"6942","75.002340","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"6944","75.021901","10.12.10.125","213.179.201.175","UDP","108","52243  >  50005 Len=66"
"6946","75.041392","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"6948","75.061742","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6950","75.081174","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6952","75.101882","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6954","75.121610","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6956","75.141127","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6958","75.161397","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6960","75.181708","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6962","75.201303","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6964","75.222133","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6966","75.242146","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6968","75.261188","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6970","75.284299","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6972","75.302508","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6974","75.309312","10.12.10.125","213.179.201.175","UDP","50","57530  >  50005 Len=8"
"6976","75.322348","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6978","75.341887","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6980","75.362023","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6982","75.381308","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6984","75.401735","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6986","75.421199","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6988","75.441364","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6990","75.461971","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"6992","75.481221","10.12.10.125","213.179.201.175","UDP","134","52243  >  50005 Len=92"
"6994","75.501844","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"6996","75.523892","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"6998","75.543022","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7000","75.561280","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"7004","75.581935","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"7006","75.601328","10.12.10.125","213.179.201.175","UDP","109","52243  >  50005 Len=67"
"7008","75.621540","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7010","75.644605","10.12.10.125","213.179.201.175","UDP","119","52243  >  50005 Len=77"
"7012","75.660072","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7014","75.681208","10.12.10.125","213.179.201.175","UDP","121","52243  >  50005 Len=79"
"7016","75.701551","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"7018","75.722042","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7020","75.741189","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7022","75.762252","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7024","75.781546","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7026","75.801839","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7028","75.821311","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7032","75.841555","10.12.10.125","213.179.201.175","UDP","119","52243  >  50005 Len=77"
"7034","75.861907","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7036","75.881154","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7038","75.901253","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7040","75.921844","10.12.10.125","213.179.201.175","UDP","123","52243  >  50005 Len=81"
"7042","75.941177","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7044","75.962085","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7046","75.982046","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7048","76.004155","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7050","76.021636","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7052","76.040931","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7054","76.061459","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7056","76.081706","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7058","76.101667","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7060","76.121782","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7062","76.141608","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7064","76.162679","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7066","76.181400","10.12.10.125","213.179.201.175","UDP","126","52243  >  50005 Len=84"
"7068","76.202393","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"7070","76.222284","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7072","76.242278","10.12.10.125","213.179.201.175","UDP","120","52243  >  50005 Len=78"
"7075","76.255201","10.12.10.125","213.179.201.175","UDP","50","52243  >  50005 Len=8"
"7077","76.262131","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7079","76.282120","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7082","76.301183","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7084","76.322141","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7086","76.344725","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7088","76.361148","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7090","76.381936","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7092","76.403956","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7094","76.421196","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7096","76.441480","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7098","76.461763","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7100","76.481002","10.12.10.125","213.179.201.175","UDP","132","52243  >  50005 Len=90"
"7102","76.501512","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7104","76.522338","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"7106","76.541640","10.12.10.125","213.179.201.175","UDP","109","52243  >  50005 Len=67"
"7108","76.560837","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7112","76.581020","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7114","76.601434","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7116","76.622066","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7118","76.641389","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"7120","76.661992","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7122","76.684151","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"7124","76.701359","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7126","76.722076","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7128","76.741071","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7130","76.761902","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7132","76.781153","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7134","76.802047","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7136","76.821938","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7140","76.841642","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"7142","76.860806","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7144","76.881529","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7145","76.902022","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7146","76.921021","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7147","76.941169","10.12.10.125","213.179.201.175","UDP","120","52243  >  50005 Len=78"
"7152","76.961478","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7154","76.981462","10.12.10.125","213.179.201.175","UDP","128","52243  >  50005 Len=86"
"7156","77.001713","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7158","77.021285","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7160","77.044872","10.12.10.125","213.179.201.175","UDP","122","52243  >  50005 Len=80"
"7162","77.061842","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7164","77.081812","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7166","77.102968","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7168","77.121049","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7170","77.141817","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"7172","77.161567","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"7174","77.182063","10.12.10.125","213.179.201.175","UDP","126","52243  >  50005 Len=84"
"7176","77.201391","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7178","77.221959","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7180","77.241109","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7182","77.261376","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"7184","77.282322","10.12.10.125","213.179.201.175","UDP","109","52243  >  50005 Len=67"
"7186","77.302057","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7188","77.321556","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7190","77.341937","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"7192","77.361386","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7194","77.382265","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7196","77.404050","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7198","77.421371","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7200","77.442146","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7202","77.461167","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7204","77.481679","10.12.10.125","213.179.201.175","UDP","130","52243  >  50005 Len=88"
"7206","77.501550","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7208","77.522133","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7210","77.541292","10.12.10.125","213.179.201.175","UDP","109","52243  >  50005 Len=67"
"7212","77.561672","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7216","77.580054","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7218","77.601832","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7220","77.621748","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7222","77.640995","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"7224","77.661237","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7226","77.681688","10.12.10.125","213.179.201.175","UDP","123","52243  >  50005 Len=81"
"7228","77.700689","10.12.10.125","213.179.201.175","UDP","119","52243  >  50005 Len=77"
"7230","77.721107","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7232","77.744098","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7234","77.761517","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7236","77.782391","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"7238","77.802287","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7240","77.821526","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7244","77.841834","10.12.10.125","213.179.201.175","UDP","118","52243  >  50005 Len=76"
"7246","77.861685","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7248","77.880840","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7250","77.901064","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7253","77.921695","10.12.10.125","213.179.201.175","UDP","119","52243  >  50005 Len=77"
"7255","77.940998","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7257","77.961648","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7259","77.981002","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7261","78.001150","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7263","78.021462","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7265","78.041878","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7267","78.062998","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7269","78.084198","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7271","78.101818","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7273","78.121582","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7275","78.141825","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7277","78.161513","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7279","78.181778","10.12.10.125","213.179.201.175","UDP","123","52243  >  50005 Len=81"
"7281","78.201831","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7283","78.223854","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7285","78.241978","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"7287","78.261119","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7289","78.281735","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7291","78.301719","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7293","78.320757","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7295","78.341483","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7297","78.362419","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7299","78.381630","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7301","78.401223","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7303","78.421318","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7305","78.444397","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7307","78.461713","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7309","78.481613","10.12.10.125","213.179.201.175","UDP","130","52243  >  50005 Len=88"
"7311","78.501629","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"7315","78.521476","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"7317","78.541498","10.12.10.125","213.179.201.175","UDP","110","52243  >  50005 Len=68"
"7319","78.561814","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7323","78.581465","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7325","78.602469","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7327","78.621720","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7329","78.640814","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7331","78.661326","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7333","78.681632","10.12.10.125","213.179.201.175","UDP","129","52243  >  50005 Len=87"
"7335","78.701516","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7337","78.721506","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7339","78.742440","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"7341","78.762611","10.12.10.125","213.179.201.175","UDP","106","52243  >  50005 Len=64"
"7343","78.783515","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7346","78.801839","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7348","78.824019","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7351","78.841221","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7354","78.861839","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7356","78.881572","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7358","78.901987","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7360","78.921825","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"7362","78.943045","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7364","78.961838","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7366","78.981009","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"7368","79.002100","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7370","79.022008","10.12.10.125","213.179.201.175","UDP","138","52243  >  50005 Len=96"
"7372","79.041304","10.12.10.125","213.179.201.175","UDP","131","52243  >  50005 Len=89"
"7374","79.062406","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7376","79.082294","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7378","79.101868","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7380","79.121574","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7382","79.141700","10.12.10.125","213.179.201.175","UDP","119","52243  >  50005 Len=77"
"7384","79.163907","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7386","79.181888","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7388","79.203048","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7390","79.221262","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7392","79.241408","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7394","79.261824","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7396","79.281129","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7398","79.301181","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7400","79.321437","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7402","79.341617","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7404","79.361081","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7406","79.381527","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7408","79.401831","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7410","79.421356","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7412","79.441584","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7416","79.461824","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7418","79.481079","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7420","79.503961","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7422","79.521826","10.12.10.125","213.179.201.175","UDP","132","52243  >  50005 Len=90"
"7424","79.541181","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"7426","79.561906","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7430","79.581734","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7432","79.601059","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7434","79.621746","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7436","79.641047","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7438","79.661159","10.12.10.125","213.179.201.175","UDP","126","52243  >  50005 Len=84"
"7441","79.681358","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7443","79.701431","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7446","79.722033","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7448","79.741727","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7450","79.761117","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7452","79.781378","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7454","79.802328","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7456","79.821456","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7459","79.844319","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7462","79.861873","10.12.10.125","213.179.201.175","UDP","125","52243  >  50005 Len=83"
"7464","79.881127","10.12.10.125","213.179.201.175","UDP","125","52243  >  50005 Len=83"
"7466","79.901208","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7468","79.921296","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7470","79.941694","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7472","79.961086","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7475","79.982074","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7479","80.001291","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7481","80.021878","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7483","80.041228","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7485","80.061327","10.12.10.125","213.179.201.175","UDP","115","52243  >  50005 Len=73"
"7487","80.082215","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7489","80.101463","10.12.10.125","213.179.201.175","UDP","117","52243  >  50005 Len=75"
"7491","80.121794","10.12.10.125","213.179.201.175","UDP","114","52243  >  50005 Len=72"
"7493","80.141563","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7498","80.161909","10.12.10.125","213.179.201.175","UDP","112","52243  >  50005 Len=70"
"7500","80.181118","10.12.10.125","213.179.201.175","UDP","116","52243  >  50005 Len=74"
"7502","80.203919","10.12.10.125","213.179.201.175","UDP","113","52243  >  50005 Len=71"
"7504","80.223759","10.12.10.125","213.179.201.175","UDP","111","52243  >  50005 Len=69"
"7506","80.243877","10.12.10.125","213.179.201.175","UDP","108","52243  >  50005 Len=66"
"7508","80.261277","10.12.10.125","213.179.201.175","UDP","107","52243  >  50005 Len=65"
