"No.","Time","Source","Destination","Protocol","Length","Info"
"2056","30.098209","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2058","30.118390","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2062","30.139620","10.12.10.125","213.179.201.175","UDP","119","60607  >  50005 Len=77"
"2064","30.158436","10.12.10.125","213.179.201.175","UDP","121","60607  >  50005 Len=79"
"2066","30.177663","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2068","30.198565","10.12.10.125","213.179.201.175","UDP","108","60607  >  50005 Len=66"
"2070","30.217704","10.12.10.125","213.179.201.175","UDP","108","60607  >  50005 Len=66"
"2072","30.238215","10.12.10.125","213.179.201.175","UDP","109","60607  >  50005 Len=67"
"2074","30.258568","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2078","30.280954","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2080","30.298770","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2082","30.318639","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2084","30.338485","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2086","30.357946","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2088","30.377915","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2090","30.398582","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2092","30.417778","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2094","30.438648","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2096","30.457696","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2098","30.478361","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2100","30.499059","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2102","30.518959","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2104","30.538857","10.12.10.125","213.179.201.175","UDP","119","60607  >  50005 Len=77"
"2106","30.558962","10.12.10.125","213.179.201.175","UDP","122","60607  >  50005 Len=80"
"2108","30.578059","10.12.10.125","213.179.201.175","UDP","120","60607  >  50005 Len=78"
"2110","30.598443","10.12.10.125","213.179.201.175","UDP","119","60607  >  50005 Len=77"
"2112","30.622441","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2114","30.638321","10.12.10.125","213.179.201.175","UDP","119","60607  >  50005 Len=77"
"2122","30.660533","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2124","30.679520","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2126","30.697683","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2128","30.718422","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2130","30.739567","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2132","30.758269","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2135","30.779055","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2138","30.799019","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2140","30.818961","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2143","30.838940","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2145","30.858535","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2147","30.878441","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2149","30.898435","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2151","30.918402","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2153","30.940438","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2155","30.958383","10.12.10.125","213.179.201.175","UDP","113","60607  >  50005 Len=71"
"2157","30.982225","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2159","30.998490","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2161","31.020270","10.12.10.125","213.179.201.175","UDP","110","60607  >  50005 Len=68"
"2163","31.039275","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2167","31.058106","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2169","31.078483","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2171","31.098408","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2173","31.118433","10.12.10.125","213.179.201.175","UDP","113","60607  >  50005 Len=71"
"2176","31.137741","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2179","31.158655","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2181","31.177821","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2183","31.198644","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2185","31.217791","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2187","31.237778","10.12.10.125","213.179.201.175","UDP","122","60607  >  50005 Len=80"
"2189","31.257989","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2193","31.278096","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2196","31.298209","10.12.10.125","213.179.201.175","UDP","109","60607  >  50005 Len=67"
"2198","31.318423","10.12.10.125","213.179.201.175","UDP","125","60607  >  50005 Len=83"
"2201","31.340491","10.12.10.125","213.179.201.175","UDP","108","60607  >  50005 Len=66"
"2203","31.357751","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2205","31.378339","10.12.10.125","213.179.201.175","UDP","109","60607  >  50005 Len=67"
"2207","31.398639","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2209","31.417999","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2211","31.438158","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2213","31.458573","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2215","31.478382","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2217","31.497605","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2219","31.518580","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2221","31.538493","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2223","31.557672","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2225","31.570143","10.12.10.125","213.179.201.175","UDP","50","60607  >  50005 Len=8"
"2227","31.578643","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2229","31.597632","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2231","31.618603","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2233","31.638172","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2235","31.658205","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2237","31.679094","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2240","31.701690","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2243","31.720291","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2245","31.739127","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2248","31.758137","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2250","31.778552","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2252","31.797836","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2254","31.817855","10.12.10.125","213.179.201.175","UDP","121","60607  >  50005 Len=79"
"2256","31.838155","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2258","31.858271","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2260","31.878428","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2262","31.897832","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2264","31.918798","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2266","31.937928","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2268","31.957921","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2270","31.978912","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2272","31.998861","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2274","32.018763","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2277","32.040858","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2279","32.057938","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2281","32.078125","10.12.10.125","213.179.201.175","UDP","122","60607  >  50005 Len=80"
"2283","32.098569","10.12.10.125","213.179.201.175","UDP","120","60607  >  50005 Len=78"
"2285","32.118287","10.12.10.125","213.179.201.175","UDP","119","60607  >  50005 Len=77"
"2287","32.138479","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2291","32.157880","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2293","32.178888","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2295","32.198751","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2297","32.218528","10.12.10.125","213.179.201.175","UDP","119","60607  >  50005 Len=77"
"2299","32.238037","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2301","32.257994","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2305","32.277580","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2307","32.297694","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2309","32.318312","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2311","32.338134","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2313","32.358695","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2315","32.377820","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2317","32.398800","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2319","32.421341","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2321","32.438885","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2323","32.458082","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2325","32.478745","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2327","32.498690","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2329","32.517702","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2331","32.537758","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2333","32.558170","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2335","32.578784","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2337","32.598182","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2339","32.618925","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2341","32.638099","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2343","32.658435","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2345","32.677629","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2347","32.698653","10.12.10.125","213.179.201.175","UDP","107","60607  >  50005 Len=65"
"2349","32.718528","10.12.10.125","213.179.201.175","UDP","107","60607  >  50005 Len=65"
"2351","32.737637","10.12.10.125","213.179.201.175","UDP","109","60607  >  50005 Len=67"
"2353","32.761197","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2355","32.779716","10.12.10.125","213.179.201.175","UDP","110","60607  >  50005 Len=68"
"2358","32.797593","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2362","32.818610","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2364","32.838616","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2367","32.857727","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2369","32.878049","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2371","32.898108","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2373","32.919165","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2375","32.938646","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2377","32.958521","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2379","32.978427","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2381","32.998320","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2383","33.019178","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2385","33.039143","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2387","33.059103","10.12.10.125","213.179.201.175","UDP","130","60607  >  50005 Len=88"
"2389","33.079050","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2391","33.101695","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2393","33.118911","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2395","33.138886","10.12.10.125","213.179.201.175","UDP","120","60607  >  50005 Len=78"
"2399","33.158676","10.12.10.125","213.179.201.175","UDP","124","60607  >  50005 Len=82"
"2401","33.177688","10.12.10.125","213.179.201.175","UDP","122","60607  >  50005 Len=80"
"2403","33.198302","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2405","33.218796","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2407","33.237924","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2409","33.258745","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2413","33.277576","10.12.10.125","213.179.201.175","UDP","108","60607  >  50005 Len=66"
"2415","33.297902","10.12.10.125","213.179.201.175","UDP","108","60607  >  50005 Len=66"
"2417","33.318119","10.12.10.125","213.179.201.175","UDP","123","60607  >  50005 Len=81"
"2419","33.338704","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2421","33.358395","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2423","33.377557","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2425","33.397629","10.12.10.125","213.179.201.175","UDP","113","60607  >  50005 Len=71"
"2427","33.417847","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2429","33.441062","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2431","33.458821","10.12.10.125","213.179.201.175","UDP","113","60607  >  50005 Len=71"
"2433","33.477948","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2435","33.498157","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2437","33.518782","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2439","33.538540","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2441","33.557638","10.12.10.125","213.179.201.175","UDP","120","60607  >  50005 Len=78"
"2443","33.578675","10.12.10.125","213.179.201.175","UDP","119","60607  >  50005 Len=77"
"2445","33.598111","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2447","33.618106","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2449","33.638599","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2451","33.658228","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2453","33.678376","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2455","33.698820","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2457","33.717937","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2459","33.738090","10.12.10.125","213.179.201.175","UDP","110","60607  >  50005 Len=68"
"2461","33.759072","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2463","33.781778","10.12.10.125","213.179.201.175","UDP","122","60607  >  50005 Len=80"
"2465","33.799174","10.12.10.125","213.179.201.175","UDP","121","60607  >  50005 Len=79"
"2467","33.818809","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2469","33.838588","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2471","33.858598","10.12.10.125","213.179.201.175","UDP","109","60607  >  50005 Len=67"
"2473","33.877710","10.12.10.125","213.179.201.175","UDP","107","60607  >  50005 Len=65"
"2475","33.898703","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2477","33.918420","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2479","33.938250","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2481","33.960512","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2483","33.978472","10.12.10.125","213.179.201.175","UDP","122","60607  >  50005 Len=80"
"2485","33.997866","10.12.10.125","213.179.201.175","UDP","124","60607  >  50005 Len=82"
"2487","34.018250","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2489","34.038531","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2491","34.058475","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2493","34.077720","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2495","34.098775","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2497","34.118552","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2499","34.140930","10.12.10.125","213.179.201.175","UDP","105","60607  >  50005 Len=63"
"2502","34.158262","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2505","34.178427","10.12.10.125","213.179.201.175","UDP","105","60607  >  50005 Len=63"
"2507","34.197584","10.12.10.125","213.179.201.175","UDP","104","60607  >  50005 Len=62"
"2509","34.218707","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2511","34.237837","10.12.10.125","213.179.201.175","UDP","126","60607  >  50005 Len=84"
"2513","34.257991","10.12.10.125","213.179.201.175","UDP","107","60607  >  50005 Len=65"
"2517","34.278960","10.12.10.125","213.179.201.175","UDP","129","60607  >  50005 Len=87"
"2519","34.298658","10.12.10.125","213.179.201.175","UDP","108","60607  >  50005 Len=66"
"2521","34.318685","10.12.10.125","213.179.201.175","UDP","109","60607  >  50005 Len=67"
"2523","34.338642","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2525","34.357711","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2527","34.377817","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2529","34.398988","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2531","34.418537","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2533","34.438418","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2535","34.457861","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2537","34.481448","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2539","34.497755","10.12.10.125","213.179.201.175","UDP","120","60607  >  50005 Len=78"
"2541","34.518073","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2543","34.538798","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2545","34.557990","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2547","34.578124","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2548","34.598923","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2549","34.619018","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2550","34.638914","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2551","34.658639","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2553","34.678348","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2555","34.699477","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2557","34.717741","10.12.10.125","213.179.201.175","UDP","117","60607  >  50005 Len=75"
"2559","34.738119","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2561","34.758189","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2564","34.778665","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2568","34.798331","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2570","34.820491","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2572","34.841216","10.12.10.125","213.179.201.175","UDP","113","60607  >  50005 Len=71"
"2574","34.857864","10.12.10.125","213.179.201.175","UDP","113","60607  >  50005 Len=71"
"2576","34.878754","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2578","34.897714","10.12.10.125","213.179.201.175","UDP","113","60607  >  50005 Len=71"
"2580","34.918709","10.12.10.125","213.179.201.175","UDP","113","60607  >  50005 Len=71"
"2582","34.938586","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2587","34.958378","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2589","34.977734","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2591","34.998013","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2593","35.004014","10.12.10.125","213.179.201.175","UDP","50","52970  >  50005 Len=8"
"2595","35.018623","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2597","35.037691","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2599","35.057826","10.12.10.125","213.179.201.175","UDP","121","60607  >  50005 Len=79"
"2602","35.078618","10.12.10.125","213.179.201.175","UDP","119","60607  >  50005 Len=77"
"2604","35.098163","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2613","35.118357","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2615","35.138924","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2617","35.158447","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2621","35.178178","10.12.10.125","213.179.201.175","UDP","110","60607  >  50005 Len=68"
"2623","35.201586","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2625","35.219503","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2627","35.239681","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2629","35.257649","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2634","35.280053","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2639","35.298137","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2641","35.318159","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2643","35.338649","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2645","35.358697","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2647","35.377829","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2649","35.398170","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2651","35.418277","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2653","35.438606","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2658","35.458379","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2660","35.479333","10.12.10.125","213.179.201.175","UDP","119","60607  >  50005 Len=77"
"2662","35.497914","10.12.10.125","213.179.201.175","UDP","118","60607  >  50005 Len=76"
"2664","35.518680","10.12.10.125","213.179.201.175","UDP","120","60607  >  50005 Len=78"
"2666","35.541406","10.12.10.125","213.179.201.175","UDP","119","60607  >  50005 Len=77"
"2668","35.558568","10.12.10.125","213.179.201.175","UDP","120","60607  >  50005 Len=78"
"2670","35.577748","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2672","35.598648","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2674","35.617794","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2678","35.638388","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2680","35.658863","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2682","35.677883","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2684","35.699139","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2686","35.717883","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2688","35.738160","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2690","35.758619","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2692","35.778489","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2694","35.798499","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2696","35.818315","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2698","35.838272","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2700","35.859199","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2702","35.879131","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2704","35.901776","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2706","35.918987","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2708","35.938080","10.12.10.125","213.179.201.175","UDP","113","60607  >  50005 Len=71"
"2710","35.959033","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2712","35.978918","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2714","35.998907","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2716","36.018825","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2718","36.038782","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2720","36.058891","10.12.10.125","213.179.201.175","UDP","115","60607  >  50005 Len=73"
"2722","36.078805","10.12.10.125","213.179.201.175","UDP","114","60607  >  50005 Len=72"
"2724","36.097829","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2726","36.117932","10.12.10.125","213.179.201.175","UDP","110","60607  >  50005 Len=68"
"2728","36.138712","10.12.10.125","213.179.201.175","UDP","111","60607  >  50005 Len=69"
"2730","36.158304","10.12.10.125","213.179.201.175","UDP","124","60607  >  50005 Len=82"
"2734","36.178561","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
"2736","36.197721","10.12.10.125","213.179.201.175","UDP","116","60607  >  50005 Len=74"
"2738","36.217748","10.12.10.125","213.179.201.175","UDP","110","60607  >  50005 Len=68"
"2740","36.240982","10.12.10.125","213.179.201.175","UDP","112","60607  >  50005 Len=70"
