"No.","Time","Source","Destination","Protocol","Length","Info"
"786","16.586800","10.12.10.125","213.179.201.175","UDP","385","65039  >  50005 Len=343"
"788","16.609071","10.12.10.125","213.179.201.175","UDP","381","65039  >  50005 Len=339"
"790","16.626943","10.12.10.125","213.179.201.175","UDP","461","65039  >  50005 Len=419"
"792","16.651110","10.12.10.125","213.179.201.175","UDP","385","65039  >  50005 Len=343"
"794","16.666860","10.12.10.125","213.179.201.175","UDP","388","65039  >  50005 Len=346"
"796","16.688754","10.12.10.125","213.179.201.175","UDP","381","65039  >  50005 Len=339"
"798","16.708923","10.12.10.125","213.179.201.175","UDP","385","65039  >  50005 Len=343"
"800","16.728948","10.12.10.125","213.179.201.175","UDP","389","65039  >  50005 Len=347"
"802","16.747256","10.12.10.125","213.179.201.175","UDP","389","65039  >  50005 Len=347"
"804","16.766343","10.12.10.125","213.179.201.175","UDP","387","65039  >  50005 Len=345"
"808","16.787082","10.12.10.125","213.179.201.175","UDP","394","65039  >  50005 Len=352"
"810","16.806264","10.12.10.125","213.179.201.175","UDP","393","65039  >  50005 Len=351"
"812","16.826992","10.12.10.125","213.179.201.175","UDP","388","65039  >  50005 Len=346"
"814","16.845995","10.12.10.125","213.179.201.175","UDP","398","65039  >  50005 Len=356"
"820","16.867189","10.12.10.125","213.179.201.175","UDP","398","65039  >  50005 Len=356"
"822","16.886970","10.12.10.125","213.179.201.175","UDP","400","65039  >  50005 Len=358"
"825","16.906121","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"827","16.926128","10.12.10.125","213.179.201.175","UDP","392","65039  >  50005 Len=350"
"829","16.946462","10.12.10.125","213.179.201.175","UDP","394","65039  >  50005 Len=352"
"831","16.966947","10.12.10.125","213.179.201.175","UDP","394","65039  >  50005 Len=352"
"833","16.986470","10.12.10.125","213.179.201.175","UDP","401","65039  >  50005 Len=359"
"835","17.010673","10.12.10.125","213.179.201.175","UDP","397","65039  >  50005 Len=355"
"837","17.027543","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"839","17.046358","10.12.10.125","213.179.201.175","UDP","404","65039  >  50005 Len=362"
"841","17.066484","10.12.10.125","213.179.201.175","UDP","400","65039  >  50005 Len=358"
"843","17.087081","10.12.10.125","213.179.201.175","UDP","401","65039  >  50005 Len=359"
"847","17.106747","10.12.10.125","213.179.201.175","UDP","398","65039  >  50005 Len=356"
"849","17.124978","10.12.10.125","213.179.201.175","UDP","400","65039  >  50005 Len=358"
"851","17.146088","10.12.10.125","213.179.201.175","UDP","392","65039  >  50005 Len=350"
"853","17.166996","10.12.10.125","213.179.201.175","UDP","389","65039  >  50005 Len=347"
"855","17.186127","10.12.10.125","213.179.201.175","UDP","386","65039  >  50005 Len=344"
"857","17.206216","10.12.10.125","213.179.201.175","UDP","398","65039  >  50005 Len=356"
"859","17.226645","10.12.10.125","213.179.201.175","UDP","396","65039  >  50005 Len=354"
"861","17.245777","10.12.10.125","213.179.201.175","UDP","391","65039  >  50005 Len=349"
"863","17.266148","10.12.10.125","213.179.201.175","UDP","394","65039  >  50005 Len=352"
"865","17.286603","10.12.10.125","213.179.201.175","UDP","475","65039  >  50005 Len=433"
"867","17.305802","10.12.10.125","213.179.201.175","UDP","481","65039  >  50005 Len=439"
"869","17.326243","10.12.10.125","213.179.201.175","UDP","480","65039  >  50005 Len=438"
"871","17.351100","10.12.10.125","213.179.201.175","UDP","428","65039  >  50005 Len=386"
"873","17.366467","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"875","17.386953","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"877","17.406115","10.12.10.125","213.179.201.175","UDP","394","65039  >  50005 Len=352"
"879","17.426182","10.12.10.125","213.179.201.175","UDP","396","65039  >  50005 Len=354"
"881","17.446818","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"883","17.466687","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"885","17.486059","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"887","17.506206","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"889","17.527073","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"891","17.546538","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"893","17.566428","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"895","17.587347","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"897","17.606767","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"899","17.626121","10.12.10.125","213.179.201.175","UDP","391","65039  >  50005 Len=349"
"901","17.646773","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"903","17.666105","10.12.10.125","213.179.201.175","UDP","399","65039  >  50005 Len=357"
"905","17.686308","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"907","17.710896","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"909","17.726804","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"911","17.746295","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"913","17.767128","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"915","17.786242","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"917","17.806456","10.12.10.125","213.179.201.175","UDP","394","65039  >  50005 Len=352"
"919","17.826743","10.12.10.125","213.179.201.175","UDP","396","65039  >  50005 Len=354"
"921","17.848875","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"925","17.866923","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"927","17.886798","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"929","17.906700","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"931","17.925811","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"933","17.947012","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"935","17.966409","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"937","17.986591","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"939","18.005920","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"941","18.026002","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"943","18.051261","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"945","18.066877","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"947","18.086320","10.12.10.125","213.179.201.175","UDP","393","65039  >  50005 Len=351"
"951","18.106260","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"953","18.126917","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"955","18.146635","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"957","18.165976","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"959","18.185974","10.12.10.125","213.179.201.175","UDP","397","65039  >  50005 Len=355"
"961","18.206055","10.12.10.125","213.179.201.175","UDP","394","65039  >  50005 Len=352"
"963","18.226972","10.12.10.125","213.179.201.175","UDP","387","65039  >  50005 Len=345"
"965","18.246963","10.12.10.125","213.179.201.175","UDP","388","65039  >  50005 Len=346"
"967","18.266833","10.12.10.125","213.179.201.175","UDP","411","65039  >  50005 Len=369"
"969","18.286793","10.12.10.125","213.179.201.175","UDP","393","65039  >  50005 Len=351"
"971","18.306766","10.12.10.125","213.179.201.175","UDP","394","65039  >  50005 Len=352"
"973","18.326667","10.12.10.125","213.179.201.175","UDP","398","65039  >  50005 Len=356"
"976","18.346641","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"979","18.366577","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"986","18.390891","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1001","18.406309","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1003","18.427240","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1005","18.447224","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1007","18.467130","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1009","18.487142","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1013","18.507059","10.12.10.125","213.179.201.175","UDP","393","65039  >  50005 Len=351"
"1015","18.527004","10.12.10.125","213.179.201.175","UDP","397","65039  >  50005 Len=355"
"1017","18.546945","10.12.10.125","213.179.201.175","UDP","393","65039  >  50005 Len=351"
"1019","18.566087","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1021","18.586364","10.12.10.125","213.179.201.175","UDP","397","65039  >  50005 Len=355"
"1023","18.606488","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1025","18.626766","10.12.10.125","213.179.201.175","UDP","391","65039  >  50005 Len=349"
"1027","18.649128","10.12.10.125","213.179.201.175","UDP","399","65039  >  50005 Len=357"
"1029","18.666837","10.12.10.125","213.179.201.175","UDP","384","65039  >  50005 Len=342"
"1031","18.686846","10.12.10.125","213.179.201.175","UDP","388","65039  >  50005 Len=346"
"1033","18.706728","10.12.10.125","213.179.201.175","UDP","389","65039  >  50005 Len=347"
"1035","18.726833","10.12.10.125","213.179.201.175","UDP","394","65039  >  50005 Len=352"
"1037","18.746242","10.12.10.125","213.179.201.175","UDP","398","65039  >  50005 Len=356"
"1039","18.766295","10.12.10.125","213.179.201.175","UDP","396","65039  >  50005 Len=354"
"1041","18.786347","10.12.10.125","213.179.201.175","UDP","416","65039  >  50005 Len=374"
"1043","18.806744","10.12.10.125","213.179.201.175","UDP","394","65039  >  50005 Len=352"
"1045","18.829037","10.12.10.125","213.179.201.175","UDP","391","65039  >  50005 Len=349"
"1047","18.847008","10.12.10.125","213.179.201.175","UDP","393","65039  >  50005 Len=351"
"1050","18.866760","10.12.10.125","213.179.201.175","UDP","388","65039  >  50005 Len=346"
"1051","18.867594","10.12.10.125","213.179.201.175","UDP","50","49682  >  50005 Len=8"
"1055","18.886989","10.12.10.125","213.179.201.175","UDP","389","65039  >  50005 Len=347"
"1057","18.908123","10.12.10.125","213.179.201.175","UDP","394","65039  >  50005 Len=352"
"1059","18.926314","10.12.10.125","213.179.201.175","UDP","393","65039  >  50005 Len=351"
"1061","18.946437","10.12.10.125","213.179.201.175","UDP","418","65039  >  50005 Len=376"
"1063","18.967634","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1065","18.985795","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1067","19.006640","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1069","19.025930","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1071","19.046272","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1073","19.067026","10.12.10.125","213.179.201.175","UDP","395","65039  >  50005 Len=353"
"1075","19.086662","10.12.10.125","213.179.201.175","UDP","77","65039  >  50005 Len=35"
"1079","19.106727","10.12.10.125","213.179.201.175","UDP","77","65039  >  50005 Len=35"
"1081","19.125647","10.12.10.125","213.179.201.175","UDP","77","65039  >  50005 Len=35"
"1083","19.145752","10.12.10.125","213.179.201.175","UDP","77","65039  >  50005 Len=35"
"1099","20.911879","10.12.10.125","213.179.201.175","UDP","50","65039  >  50005 Len=8"
"1116","23.867649","10.12.10.125","213.179.201.175","UDP","50","49682  >  50005 Len=8"
"1129","25.911455","10.12.10.125","213.179.201.175","UDP","50","65039  >  50005 Len=8"
