"No.","Time","Source","Destination","Protocol","Length","Info"
"822","17.313839","10.12.10.125","213.179.201.175","UDP","111","50693  >  50005 Len=69"
"824","17.332627","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"826","17.353041","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"828","17.372203","10.12.10.125","213.179.201.175","UDP","130","50693  >  50005 Len=88"
"831","17.395248","10.12.10.125","213.179.201.175","UDP","114","50693  >  50005 Len=72"
"833","17.413567","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"835","17.432726","10.12.10.125","213.179.201.175","UDP","113","50693  >  50005 Len=71"
"837","17.453871","10.12.10.125","213.179.201.175","UDP","114","50693  >  50005 Len=72"
"839","17.472404","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"842","17.493135","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"844","17.512722","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"847","17.533530","10.12.10.125","213.179.201.175","UDP","117","50693  >  50005 Len=75"
"849","17.553628","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"851","17.573306","10.12.10.125","213.179.201.175","UDP","114","50693  >  50005 Len=72"
"853","17.592448","10.12.10.125","213.179.201.175","UDP","117","50693  >  50005 Len=75"
"855","17.612946","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"857","17.632132","10.12.10.125","213.179.201.175","UDP","117","50693  >  50005 Len=75"
"859","17.652772","10.12.10.125","213.179.201.175","UDP","116","50693  >  50005 Len=74"
"862","17.672793","10.12.10.125","213.179.201.175","UDP","116","50693  >  50005 Len=74"
"865","17.692633","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"867","17.712635","10.12.10.125","213.179.201.175","UDP","114","50693  >  50005 Len=72"
"869","17.732982","10.12.10.125","213.179.201.175","UDP","118","50693  >  50005 Len=76"
"871","17.754867","10.12.10.125","213.179.201.175","UDP","117","50693  >  50005 Len=75"
"873","17.772494","10.12.10.125","213.179.201.175","UDP","117","50693  >  50005 Len=75"
"875","17.793335","10.12.10.125","213.179.201.175","UDP","118","50693  >  50005 Len=76"
"877","17.812585","10.12.10.125","213.179.201.175","UDP","118","50693  >  50005 Len=76"
"879","17.833176","10.12.10.125","213.179.201.175","UDP","118","50693  >  50005 Len=76"
"881","17.852524","10.12.10.125","213.179.201.175","UDP","117","50693  >  50005 Len=75"
"883","17.874708","10.12.10.125","213.179.201.175","UDP","117","50693  >  50005 Len=75"
"885","17.892970","10.12.10.125","213.179.201.175","UDP","116","50693  >  50005 Len=74"
"887","17.912897","10.12.10.125","213.179.201.175","UDP","116","50693  >  50005 Len=74"
"889","17.932732","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"891","17.952514","10.12.10.125","213.179.201.175","UDP","116","50693  >  50005 Len=74"
"893","17.972812","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"895","17.992558","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"896","17.995433","10.12.10.125","213.179.201.175","UDP","50","65018  >  50005 Len=8"
"899","18.012827","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"901","18.032493","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"903","18.053024","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"905","18.072182","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"907","18.095458","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"909","18.112641","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"911","18.133515","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"913","18.152763","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"915","18.171880","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"917","18.192620","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"919","18.213116","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"921","18.232704","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"923","18.253158","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"927","18.273725","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"929","18.292620","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"931","18.312758","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"933","18.331613","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"935","18.353801","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"937","18.372030","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"939","18.392657","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"941","18.413691","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"943","18.433471","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"945","18.455496","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"947","18.473978","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"949","18.493001","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"951","18.512801","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"953","18.531928","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"955","18.552732","10.12.10.125","213.179.201.175","UDP","114","50693  >  50005 Len=72"
"957","18.572772","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"959","18.592008","10.12.10.125","213.179.201.175","UDP","116","50693  >  50005 Len=74"
"961","18.612822","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"963","18.632359","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"965","18.652624","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"967","18.673214","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"971","18.693137","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"973","18.712540","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"975","18.733301","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"977","18.752508","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"979","18.773498","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"981","18.796046","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"983","18.812507","10.12.10.125","213.179.201.175","UDP","114","50693  >  50005 Len=72"
"985","18.833336","10.12.10.125","213.179.201.175","UDP","114","50693  >  50005 Len=72"
"988","18.852193","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"990","18.873159","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"992","18.893091","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"994","18.913072","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"996","18.933033","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"998","18.952933","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1000","18.972900","10.12.10.125","213.179.201.175","UDP","114","50693  >  50005 Len=72"
"1002","18.992888","10.12.10.125","213.179.201.175","UDP","114","50693  >  50005 Len=72"
"1004","19.012759","10.12.10.125","213.179.201.175","UDP","119","50693  >  50005 Len=77"
"1006","19.032028","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1008","19.052067","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1010","19.072391","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1012","19.092640","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1014","19.113606","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1016","19.134996","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1018","19.152120","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1020","19.172376","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1022","19.192832","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1024","19.212009","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1026","19.232597","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1028","19.253532","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1032","19.272575","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1034","19.292706","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1036","19.313051","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1038","19.332129","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1040","19.352415","10.12.10.125","213.179.201.175","UDP","114","50693  >  50005 Len=72"
"1042","19.372661","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1044","19.392898","10.12.10.125","213.179.201.175","UDP","116","50693  >  50005 Len=74"
"1046","19.412732","10.12.10.125","213.179.201.175","UDP","114","50693  >  50005 Len=72"
"1048","19.431867","10.12.10.125","213.179.201.175","UDP","113","50693  >  50005 Len=71"
"1050","19.452133","10.12.10.125","213.179.201.175","UDP","113","50693  >  50005 Len=71"
"1052","19.472399","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1054","19.492737","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1056","19.513448","10.12.10.125","213.179.201.175","UDP","114","50693  >  50005 Len=72"
"1058","19.533149","10.12.10.125","213.179.201.175","UDP","121","50693  >  50005 Len=79"
"1060","19.552506","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1062","19.573233","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1064","19.592411","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1066","19.613347","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1069","19.631707","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1071","19.653316","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1073","19.672468","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1077","19.693478","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1079","19.713398","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1081","19.732627","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1083","19.752844","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1085","19.771937","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1087","19.792696","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1089","19.812538","10.12.10.125","213.179.201.175","UDP","115","50693  >  50005 Len=73"
"1091","19.835706","10.12.10.125","213.179.201.175","UDP","77","50693  >  50005 Len=35"
"1093","19.853754","10.12.10.125","213.179.201.175","UDP","77","50693  >  50005 Len=35"
"1095","19.872609","10.12.10.125","213.179.201.175","UDP","77","50693  >  50005 Len=35"
"1097","19.893086","10.12.10.125","213.179.201.175","UDP","77","50693  >  50005 Len=35"
"1105","20.255657","10.12.10.125","213.179.201.175","UDP","50","50693  >  50005 Len=8"
"1126","22.995927","10.12.10.125","213.179.201.175","UDP","50","65018  >  50005 Len=8"
"1136","25.256536","10.12.10.125","213.179.201.175","UDP","50","50693  >  50005 Len=8"
"1155","27.995758","10.12.10.125","213.179.201.175","UDP","50","65018  >  50005 Len=8"
