"No.","Time","Source","Destination","Protocol","Length","Info"
"833","16.554972","213.179.201.175","10.12.223.178","UDP","385","50005  >  55038 Len=343"
"834","16.554972","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"835","16.571194","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"836","16.571194","213.179.201.175","10.12.223.178","UDP","388","50005  >  55038 Len=346"
"838","16.592594","213.179.201.175","10.12.223.178","UDP","381","50005  >  55038 Len=339"
"839","16.592594","213.179.201.175","10.12.223.178","UDP","381","50005  >  60052 Len=339"
"840","16.595977","213.179.201.175","10.12.223.178","UDP","60","50005  >  60052 Len=8"
"841","16.612432","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"842","16.612432","213.179.201.175","10.12.223.178","UDP","385","50005  >  55038 Len=343"
"843","16.638141","213.179.201.175","10.12.223.178","UDP","389","50005  >  55038 Len=347"
"844","16.638141","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"845","16.651053","213.179.201.175","10.12.223.178","UDP","389","50005  >  55038 Len=347"
"846","16.651053","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"847","16.669979","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"848","16.669979","213.179.201.175","10.12.223.178","UDP","387","50005  >  55038 Len=345"
"849","16.690580","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"850","16.690580","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"851","16.709911","213.179.201.175","10.12.223.178","UDP","393","50005  >  55038 Len=351"
"852","16.709911","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"853","16.730687","213.179.201.175","10.12.223.178","UDP","388","50005  >  55038 Len=346"
"854","16.730687","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"855","16.749381","213.179.201.175","10.12.223.178","UDP","398","50005  >  60052 Len=356"
"856","16.749381","213.179.201.175","10.12.223.178","UDP","398","50005  >  55038 Len=356"
"857","16.770539","213.179.201.175","10.12.223.178","UDP","398","50005  >  55038 Len=356"
"858","16.770539","213.179.201.175","10.12.223.178","UDP","398","50005  >  60052 Len=356"
"859","16.790660","213.179.201.175","10.12.223.178","UDP","400","50005  >  55038 Len=358"
"860","16.790660","213.179.201.175","10.12.223.178","UDP","400","50005  >  60052 Len=358"
"861","16.810343","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"862","16.810343","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"863","16.832147","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"864","16.832147","213.179.201.175","10.12.223.178","UDP","392","50005  >  55038 Len=350"
"865","16.850566","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"866","16.850566","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"867","16.870984","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"868","16.870984","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"870","16.911817","213.179.201.175","10.12.223.178","UDP","401","50005  >  60052 Len=359"
"871","16.911817","213.179.201.175","10.12.223.178","UDP","401","50005  >  55038 Len=359"
"873","16.920650","213.179.201.175","10.12.223.178","UDP","397","50005  >  60052 Len=355"
"874","16.920650","213.179.201.175","10.12.223.178","UDP","397","50005  >  55038 Len=355"
"875","16.931189","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"876","16.931189","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"877","16.949847","213.179.201.175","10.12.223.178","UDP","404","50005  >  55038 Len=362"
"878","16.949847","213.179.201.175","10.12.223.178","UDP","404","50005  >  60052 Len=362"
"880","16.969786","213.179.201.175","10.12.223.178","UDP","400","50005  >  55038 Len=358"
"881","16.969786","213.179.201.175","10.12.223.178","UDP","400","50005  >  60052 Len=358"
"882","16.990461","213.179.201.175","10.12.223.178","UDP","401","50005  >  55038 Len=359"
"883","16.990461","213.179.201.175","10.12.223.178","UDP","401","50005  >  60052 Len=359"
"886","17.010161","213.179.201.175","10.12.223.178","UDP","398","50005  >  60052 Len=356"
"887","17.010161","213.179.201.175","10.12.223.178","UDP","398","50005  >  55038 Len=356"
"888","17.028846","213.179.201.175","10.12.223.178","UDP","400","50005  >  55038 Len=358"
"889","17.028846","213.179.201.175","10.12.223.178","UDP","400","50005  >  60052 Len=358"
"890","17.049785","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"891","17.049785","213.179.201.175","10.12.223.178","UDP","392","50005  >  55038 Len=350"
"893","17.071209","213.179.201.175","10.12.223.178","UDP","389","50005  >  55038 Len=347"
"894","17.072463","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"895","17.090468","213.179.201.175","10.12.223.178","UDP","386","50005  >  55038 Len=344"
"896","17.090468","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"897","17.110147","213.179.201.175","10.12.223.178","UDP","398","50005  >  55038 Len=356"
"898","17.110147","213.179.201.175","10.12.223.178","UDP","398","50005  >  60052 Len=356"
"899","17.130282","213.179.201.175","10.12.223.178","UDP","396","50005  >  60052 Len=354"
"900","17.130282","213.179.201.175","10.12.223.178","UDP","396","50005  >  55038 Len=354"
"901","17.150185","213.179.201.175","10.12.223.178","UDP","391","50005  >  55038 Len=349"
"902","17.150185","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"903","17.169761","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"904","17.169761","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"905","17.191108","213.179.201.175","10.12.223.178","UDP","475","50005  >  55038 Len=433"
"906","17.191108","213.179.201.175","10.12.223.178","UDP","475","50005  >  60052 Len=433"
"907","17.209462","213.179.201.175","10.12.223.178","UDP","481","50005  >  60052 Len=439"
"908","17.209462","213.179.201.175","10.12.223.178","UDP","481","50005  >  55038 Len=439"
"909","17.230094","213.179.201.175","10.12.223.178","UDP","480","50005  >  60052 Len=438"
"910","17.230094","213.179.201.175","10.12.223.178","UDP","480","50005  >  55038 Len=438"
"911","17.256498","213.179.201.175","10.12.223.178","UDP","428","50005  >  55038 Len=386"
"912","17.256498","213.179.201.175","10.12.223.178","UDP","428","50005  >  60052 Len=386"
"913","17.270257","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"914","17.270257","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"915","17.290658","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"916","17.290658","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"917","17.309585","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"918","17.309585","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"919","17.329751","213.179.201.175","10.12.223.178","UDP","396","50005  >  55038 Len=354"
"920","17.329751","213.179.201.175","10.12.223.178","UDP","396","50005  >  60052 Len=354"
"921","17.351018","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"922","17.351018","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"923","17.370271","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"924","17.370271","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"925","17.389488","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"926","17.389488","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"927","17.409907","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"928","17.409907","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"929","17.430412","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"930","17.430412","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"931","17.451683","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"932","17.451683","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"933","17.470177","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"934","17.470177","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"935","17.491492","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"936","17.491492","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"937","17.510398","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"938","17.512533","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"939","17.529883","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"940","17.529883","213.179.201.175","10.12.223.178","UDP","391","50005  >  55038 Len=349"
"943","17.550667","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"944","17.550667","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"945","17.574993","213.179.201.175","10.12.223.178","UDP","399","50005  >  60052 Len=357"
"946","17.574993","213.179.201.175","10.12.223.178","UDP","399","50005  >  55038 Len=357"
"947","17.590213","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"948","17.590213","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"949","17.614436","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"950","17.614436","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"951","17.630553","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"952","17.630553","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"953","17.650202","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"954","17.650202","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"955","17.670704","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"956","17.670704","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"957","17.689710","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"958","17.689710","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"959","17.710163","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"960","17.710163","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"961","17.731364","213.179.201.175","10.12.223.178","UDP","396","50005  >  60052 Len=354"
"962","17.731364","213.179.201.175","10.12.223.178","UDP","396","50005  >  55038 Len=354"
"963","17.752608","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"964","17.752608","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"965","17.771149","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"966","17.771149","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"967","17.790247","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"968","17.790247","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"969","17.810162","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"970","17.810162","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"971","17.832266","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"972","17.832266","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"973","17.850368","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"974","17.850368","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"975","17.869821","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"976","17.869821","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"977","17.889997","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"978","17.889997","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"979","17.909311","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"980","17.909311","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"981","17.930376","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"982","17.930376","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"983","17.954773","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"984","17.954773","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"985","17.970554","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"986","17.970554","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"987","17.990515","213.179.201.175","10.12.223.178","UDP","393","50005  >  55038 Len=351"
"988","17.990515","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"991","18.010243","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"992","18.010243","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"993","18.030494","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"994","18.030494","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"995","18.051427","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"996","18.051427","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"998","18.069611","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"999","18.069611","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1000","18.089556","213.179.201.175","10.12.223.178","UDP","397","50005  >  60052 Len=355"
"1001","18.089556","213.179.201.175","10.12.223.178","UDP","397","50005  >  55038 Len=355"
"1002","18.109687","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"1003","18.109687","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"1004","18.130626","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"1005","18.130626","213.179.201.175","10.12.223.178","UDP","387","50005  >  55038 Len=345"
"1006","18.150972","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"1007","18.150972","213.179.201.175","10.12.223.178","UDP","388","50005  >  55038 Len=346"
"1008","18.171066","213.179.201.175","10.12.223.178","UDP","411","50005  >  60052 Len=369"
"1009","18.171066","213.179.201.175","10.12.223.178","UDP","411","50005  >  55038 Len=369"
"1010","18.191172","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"1011","18.191172","213.179.201.175","10.12.223.178","UDP","393","50005  >  55038 Len=351"
"1012","18.210413","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"1013","18.210413","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"1014","18.231135","213.179.201.175","10.12.223.178","UDP","398","50005  >  60052 Len=356"
"1015","18.231135","213.179.201.175","10.12.223.178","UDP","398","50005  >  55038 Len=356"
"1016","18.250675","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1017","18.250675","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1018","18.270303","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1019","18.270303","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1020","18.294329","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1021","18.294329","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1022","18.314679","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1023","18.314679","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1024","18.331012","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1025","18.331012","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1026","18.352086","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1027","18.352086","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1028","18.370728","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1029","18.370728","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1030","18.392948","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1031","18.392948","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1032","18.410616","213.179.201.175","10.12.223.178","UDP","393","50005  >  55038 Len=351"
"1033","18.410616","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"1034","18.431391","213.179.201.175","10.12.223.178","UDP","397","50005  >  60052 Len=355"
"1035","18.431391","213.179.201.175","10.12.223.178","UDP","397","50005  >  55038 Len=355"
"1036","18.451709","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"1037","18.451709","213.179.201.175","10.12.223.178","UDP","393","50005  >  55038 Len=351"
"1038","18.469508","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1039","18.469508","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1040","18.489798","213.179.201.175","10.12.223.178","UDP","397","50005  >  60052 Len=355"
"1041","18.489798","213.179.201.175","10.12.223.178","UDP","397","50005  >  55038 Len=355"
"1042","18.511566","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1043","18.511566","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1044","18.530876","213.179.201.175","10.12.223.178","UDP","391","50005  >  55038 Len=349"
"1045","18.530876","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"1047","18.552875","213.179.201.175","10.12.223.178","UDP","399","50005  >  55038 Len=357"
"1048","18.552875","213.179.201.175","10.12.223.178","UDP","399","50005  >  60052 Len=357"
"1050","18.571631","213.179.201.175","10.12.223.178","UDP","384","50005  >  60052 Len=342"
"1051","18.571631","213.179.201.175","10.12.223.178","UDP","384","50005  >  55038 Len=342"
"1052","18.590839","213.179.201.175","10.12.223.178","UDP","388","50005  >  55038 Len=346"
"1053","18.590839","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"1054","18.610466","213.179.201.175","10.12.223.178","UDP","389","50005  >  55038 Len=347"
"1055","18.610466","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"1056","18.631220","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"1057","18.631220","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"1058","18.653326","213.179.201.175","10.12.223.178","UDP","398","50005  >  55038 Len=356"
"1059","18.653326","213.179.201.175","10.12.223.178","UDP","398","50005  >  60052 Len=356"
"1060","18.670270","213.179.201.175","10.12.223.178","UDP","396","50005  >  55038 Len=354"
"1061","18.670270","213.179.201.175","10.12.223.178","UDP","396","50005  >  60052 Len=354"
"1062","18.691810","213.179.201.175","10.12.223.178","UDP","416","50005  >  55038 Len=374"
"1063","18.691810","213.179.201.175","10.12.223.178","UDP","416","50005  >  60052 Len=374"
"1064","18.710722","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"1065","18.710722","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"1066","18.738889","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"1067","18.738889","213.179.201.175","10.12.223.178","UDP","391","50005  >  55038 Len=349"
"1068","18.751078","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"1069","18.751078","213.179.201.175","10.12.223.178","UDP","393","50005  >  55038 Len=351"
"1070","18.771354","213.179.201.175","10.12.223.178","UDP","388","50005  >  55038 Len=346"
"1071","18.771354","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"1072","18.791944","213.179.201.175","10.12.223.178","UDP","389","50005  >  55038 Len=347"
"1073","18.791944","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"1075","18.813881","213.179.201.175","10.12.223.178","UDP","394","50005  >  55038 Len=352"
"1076","18.813881","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"1077","18.832081","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"1078","18.832081","213.179.201.175","10.12.223.178","UDP","393","50005  >  55038 Len=351"
"1079","18.850790","213.179.201.175","10.12.223.178","UDP","418","50005  >  60052 Len=376"
"1080","18.852165","213.179.201.175","10.12.223.178","UDP","418","50005  >  55038 Len=376"
"1081","18.873389","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1082","18.873389","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1083","18.889862","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1084","18.889862","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1085","18.913595","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1086","18.913595","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1087","18.932531","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1088","18.932531","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1089","18.949840","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1090","18.949840","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1091","18.970493","213.179.201.175","10.12.223.178","UDP","395","50005  >  55038 Len=353"
"1092","18.970493","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"1093","18.990198","213.179.201.175","10.12.223.178","UDP","77","50005  >  55038 Len=35"
"1094","18.990198","213.179.201.175","10.12.223.178","UDP","77","50005  >  60052 Len=35"
"1097","19.010996","213.179.201.175","10.12.223.178","UDP","77","50005  >  60052 Len=35"
"1098","19.010996","213.179.201.175","10.12.223.178","UDP","77","50005  >  55038 Len=35"
"1099","19.029145","213.179.201.175","10.12.223.178","UDP","77","50005  >  60052 Len=35"
"1100","19.029145","213.179.201.175","10.12.223.178","UDP","77","50005  >  55038 Len=35"
"1101","19.049217","213.179.201.175","10.12.223.178","UDP","77","50005  >  55038 Len=35"
"1102","19.049217","213.179.201.175","10.12.223.178","UDP","77","50005  >  60052 Len=35"
"1110","20.361934","213.179.201.175","10.12.223.178","UDP","60","50005  >  55038 Len=8"
"1119","21.605999","213.179.201.175","10.12.223.178","UDP","60","50005  >  60052 Len=8"
"1142","25.075539","213.179.201.175","10.12.223.178","UDP","116","50005  >  58128 Len=74"
"1144","25.359830","213.179.201.175","10.12.223.178","UDP","60","50005  >  58128 Len=8"
"1152","26.616785","213.179.201.175","10.12.223.178","UDP","60","50005  >  60052 Len=8"
