"No.","Time","Source","Destination","Protocol","Length","Info"
"8888","93.722524","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"8890","93.742984","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8892","93.763086","10.12.10.125","213.179.201.175","UDP","418","55096  >  50005 Len=376"
"8894","93.783335","10.12.10.125","213.179.201.175","UDP","448","55096  >  50005 Len=406"
"8896","93.802077","10.12.10.125","213.179.201.175","UDP","511","55096  >  50005 Len=469"
"8898","93.823639","10.12.10.125","213.179.201.175","UDP","375","55096  >  50005 Len=333"
"8900","93.843644","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"8902","93.862851","10.12.10.125","213.179.201.175","UDP","370","55096  >  50005 Len=328"
"8904","93.882871","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"8908","93.903863","10.12.10.125","213.179.201.175","UDP","462","55096  >  50005 Len=420"
"8910","93.927658","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"8912","93.942968","10.12.10.125","213.179.201.175","UDP","384","55096  >  50005 Len=342"
"8915","93.963206","10.12.10.125","213.179.201.175","UDP","465","55096  >  50005 Len=423"
"8917","93.982940","10.12.10.125","213.179.201.175","UDP","463","55096  >  50005 Len=421"
"8919","94.003845","10.12.10.125","213.179.201.175","UDP","370","55096  >  50005 Len=328"
"8921","94.022951","10.12.10.125","213.179.201.175","UDP","372","55096  >  50005 Len=330"
"8923","94.043442","10.12.10.125","213.179.201.175","UDP","364","55096  >  50005 Len=322"
"8925","94.062806","10.12.10.125","213.179.201.175","UDP","352","55096  >  50005 Len=310"
"8927","94.083327","10.12.10.125","213.179.201.175","UDP","351","55096  >  50005 Len=309"
"8929","94.102495","10.12.10.125","213.179.201.175","UDP","355","55096  >  50005 Len=313"
"8931","94.123241","10.12.10.125","213.179.201.175","UDP","360","55096  >  50005 Len=318"
"8933","94.142730","10.12.10.125","213.179.201.175","UDP","352","55096  >  50005 Len=310"
"8935","94.162771","10.12.10.125","213.179.201.175","UDP","392","55096  >  50005 Len=350"
"8937","94.183283","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8939","94.202820","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8941","94.222984","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8945","94.243778","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8947","94.263765","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8949","94.288861","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8951","94.303798","10.12.10.125","213.179.201.175","UDP","552","55096  >  50005 Len=510"
"8953","94.323591","10.12.10.125","213.179.201.175","UDP","379","55096  >  50005 Len=337"
"8955","94.343552","10.12.10.125","213.179.201.175","UDP","340","55096  >  50005 Len=298"
"8957","94.363256","10.12.10.125","213.179.201.175","UDP","474","55096  >  50005 Len=432"
"8961","94.381907","10.12.10.125","213.179.201.175","UDP","357","55096  >  50005 Len=315"
"8963","94.403225","10.12.10.125","213.179.201.175","UDP","364","55096  >  50005 Len=322"
"8965","94.423161","10.12.10.125","213.179.201.175","UDP","357","55096  >  50005 Len=315"
"8967","94.442524","10.12.10.125","213.179.201.175","UDP","365","55096  >  50005 Len=323"
"8969","94.462723","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"8971","94.483059","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"8973","94.503733","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8975","94.523726","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8977","94.543690","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8979","94.562767","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8981","94.583330","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8983","94.601695","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"8986","94.627699","10.12.10.125","213.179.201.175","UDP","449","55096  >  50005 Len=407"
"8989","94.643085","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"8991","94.663498","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"8994","94.682816","10.12.10.125","213.179.201.175","UDP","379","55096  >  50005 Len=337"
"8996","94.703259","10.12.10.125","213.179.201.175","UDP","393","55096  >  50005 Len=351"
"8998","94.722919","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9000","94.743846","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9002","94.763761","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9004","94.783192","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9006","94.802274","10.12.10.125","213.179.201.175","UDP","442","55096  >  50005 Len=400"
"9008","94.822385","10.12.10.125","213.179.201.175","UDP","356","55096  >  50005 Len=314"
"9010","94.843547","10.12.10.125","213.179.201.175","UDP","387","55096  >  50005 Len=345"
"9012","94.862581","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9014","94.882935","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9016","94.903906","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9018","94.922939","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9020","94.943119","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9022","94.962486","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9024","94.987732","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9026","95.003654","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9027","95.004580","10.12.10.125","213.179.201.175","UDP","50","64781  >  50005 Len=8"
"9030","95.023875","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9032","95.043152","10.12.10.125","213.179.201.175","UDP","568","55096  >  50005 Len=526"
"9034","95.063146","10.12.10.125","213.179.201.175","UDP","370","55096  >  50005 Len=328"
"9036","95.082300","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"9038","95.102666","10.12.10.125","213.179.201.175","UDP","368","55096  >  50005 Len=326"
"9041","95.123376","10.12.10.125","213.179.201.175","UDP","375","55096  >  50005 Len=333"
"9044","95.142710","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"9046","95.162968","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"9048","95.183834","10.12.10.125","213.179.201.175","UDP","375","55096  >  50005 Len=333"
"9050","95.202885","10.12.10.125","213.179.201.175","UDP","371","55096  >  50005 Len=329"
"9052","95.223332","10.12.10.125","213.179.201.175","UDP","386","55096  >  50005 Len=344"
"9056","95.243185","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9058","95.263181","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9060","95.282824","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9062","95.303104","10.12.10.125","213.179.201.175","UDP","478","55096  >  50005 Len=436"
"9064","95.323598","10.12.10.125","213.179.201.175","UDP","365","55096  >  50005 Len=323"
"9066","95.346502","10.12.10.125","213.179.201.175","UDP","370","55096  >  50005 Len=328"
"9068","95.362900","10.12.10.125","213.179.201.175","UDP","367","55096  >  50005 Len=325"
"9072","95.382933","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9074","95.403526","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9076","95.422942","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9078","95.443009","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9080","95.463558","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9082","95.482981","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9084","95.503917","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9086","95.522946","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9088","95.543319","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9090","95.562985","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9092","95.584116","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9094","95.603313","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9096","95.622456","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9098","95.642814","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9100","95.663773","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9102","95.688355","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9104","95.704968","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9106","95.723992","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9108","95.743843","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9110","95.764026","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9112","95.783593","10.12.10.125","213.179.201.175","UDP","400","55096  >  50005 Len=358"
"9114","95.803553","10.12.10.125","213.179.201.175","UDP","479","55096  >  50005 Len=437"
"9116","95.823454","10.12.10.125","213.179.201.175","UDP","371","55096  >  50005 Len=329"
"9118","95.843388","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"9120","95.863340","10.12.10.125","213.179.201.175","UDP","384","55096  >  50005 Len=342"
"9122","95.883298","10.12.10.125","213.179.201.175","UDP","382","55096  >  50005 Len=340"
"9124","95.903289","10.12.10.125","213.179.201.175","UDP","383","55096  >  50005 Len=341"
"9126","95.923215","10.12.10.125","213.179.201.175","UDP","388","55096  >  50005 Len=346"
"9128","95.943092","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9130","95.963729","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9132","95.983692","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9134","96.003597","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9136","96.023684","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9138","96.047141","10.12.10.125","213.179.201.175","UDP","552","55096  >  50005 Len=510"
"9140","96.063674","10.12.10.125","213.179.201.175","UDP","369","55096  >  50005 Len=327"
"9142","96.082918","10.12.10.125","213.179.201.175","UDP","369","55096  >  50005 Len=327"
"9144","96.103957","10.12.10.125","213.179.201.175","UDP","361","55096  >  50005 Len=319"
"9146","96.124049","10.12.10.125","213.179.201.175","UDP","360","55096  >  50005 Len=318"
"9148","96.143203","10.12.10.125","213.179.201.175","UDP","365","55096  >  50005 Len=323"
"9150","96.162279","10.12.10.125","213.179.201.175","UDP","389","55096  >  50005 Len=347"
"9152","96.182495","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9154","96.203052","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9156","96.223167","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9159","96.244046","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9162","96.263442","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9164","96.282820","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9166","96.303678","10.12.10.125","213.179.201.175","UDP","535","55096  >  50005 Len=493"
"9168","96.323058","10.12.10.125","213.179.201.175","UDP","359","55096  >  50005 Len=317"
"9170","96.344080","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"9172","96.363876","10.12.10.125","213.179.201.175","UDP","515","55096  >  50005 Len=473"
"9176","96.383669","10.12.10.125","213.179.201.175","UDP","349","55096  >  50005 Len=307"
"9178","96.407163","10.12.10.125","213.179.201.175","UDP","348","55096  >  50005 Len=306"
"9180","96.422026","10.12.10.125","213.179.201.175","UDP","364","55096  >  50005 Len=322"
"9182","96.443544","10.12.10.125","213.179.201.175","UDP","362","55096  >  50005 Len=320"
"9184","96.462643","10.12.10.125","213.179.201.175","UDP","370","55096  >  50005 Len=328"
"9186","96.483184","10.12.10.125","213.179.201.175","UDP","371","55096  >  50005 Len=329"
"9188","96.502384","10.12.10.125","213.179.201.175","UDP","387","55096  >  50005 Len=345"
"9190","96.522628","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9192","96.542770","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9194","96.563134","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9196","96.583955","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9198","96.603171","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9200","96.622831","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9202","96.643709","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9204","96.663681","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9206","96.682939","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9208","96.703170","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9210","96.722873","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9212","96.743024","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9214","96.768354","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9216","96.785281","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9218","96.802975","10.12.10.125","213.179.201.175","UDP","542","55096  >  50005 Len=500"
"9220","96.823415","10.12.10.125","213.179.201.175","UDP","334","55096  >  50005 Len=292"
"9222","96.838672","10.12.10.125","213.179.201.175","UDP","50","55096  >  50005 Len=8"
"9223","96.842894","10.12.10.125","213.179.201.175","UDP","349","55096  >  50005 Len=307"
"9226","96.863262","10.12.10.125","213.179.201.175","UDP","439","55096  >  50005 Len=397"
"9228","96.883003","10.12.10.125","213.179.201.175","UDP","351","55096  >  50005 Len=309"
"9230","96.903442","10.12.10.125","213.179.201.175","UDP","361","55096  >  50005 Len=319"
"9232","96.922938","10.12.10.125","213.179.201.175","UDP","389","55096  >  50005 Len=347"
"9234","96.943610","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9236","96.962806","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9238","96.982894","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9240","97.003606","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9242","97.022787","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9244","97.042949","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9246","97.063873","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9248","97.083406","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9250","97.107830","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9252","97.122908","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9254","97.143829","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9256","97.162916","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9258","97.183346","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9260","97.202701","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9262","97.222694","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9264","97.242893","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9268","97.264010","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9270","97.283162","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9272","97.303984","10.12.10.125","213.179.201.175","UDP","492","55096  >  50005 Len=450"
"9274","97.324146","10.12.10.125","213.179.201.175","UDP","359","55096  >  50005 Len=317"
"9276","97.343267","10.12.10.125","213.179.201.175","UDP","357","55096  >  50005 Len=315"
"9278","97.362648","10.12.10.125","213.179.201.175","UDP","372","55096  >  50005 Len=330"
"9282","97.383708","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9284","97.403056","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9286","97.423920","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9288","97.443342","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9290","97.467558","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9292","97.484345","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9294","97.502788","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9296","97.522910","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9298","97.543900","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9300","97.563643","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9302","97.583555","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9304","97.603360","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9307","97.623306","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9309","97.643064","10.12.10.125","213.179.201.175","UDP","512","55096  >  50005 Len=470"
"9311","97.663573","10.12.10.125","213.179.201.175","UDP","426","55096  >  50005 Len=384"
"9313","97.683330","10.12.10.125","213.179.201.175","UDP","367","55096  >  50005 Len=325"
"9315","97.702579","10.12.10.125","213.179.201.175","UDP","369","55096  >  50005 Len=327"
"9317","97.723236","10.12.10.125","213.179.201.175","UDP","461","55096  >  50005 Len=419"
"9319","97.742808","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"9321","97.763198","10.12.10.125","213.179.201.175","UDP","409","55096  >  50005 Len=367"
"9323","97.782965","10.12.10.125","213.179.201.175","UDP","367","55096  >  50005 Len=325"
"9325","97.808135","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"9327","97.823828","10.12.10.125","213.179.201.175","UDP","369","55096  >  50005 Len=327"
"9329","97.843608","10.12.10.125","213.179.201.175","UDP","364","55096  >  50005 Len=322"
"9331","97.862756","10.12.10.125","213.179.201.175","UDP","371","55096  >  50005 Len=329"
"9333","97.882939","10.12.10.125","213.179.201.175","UDP","386","55096  >  50005 Len=344"
"9335","97.903946","10.12.10.125","213.179.201.175","UDP","389","55096  >  50005 Len=347"
"9337","97.923978","10.12.10.125","213.179.201.175","UDP","386","55096  >  50005 Len=344"
"9339","97.943779","10.12.10.125","213.179.201.175","UDP","390","55096  >  50005 Len=348"
"9341","97.962950","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9343","97.983721","10.12.10.125","213.179.201.175","UDP","439","55096  >  50005 Len=397"
"9345","98.003796","10.12.10.125","213.179.201.175","UDP","394","55096  >  50005 Len=352"
"9347","98.023363","10.12.10.125","213.179.201.175","UDP","386","55096  >  50005 Len=344"
"9349","98.042586","10.12.10.125","213.179.201.175","UDP","445","55096  >  50005 Len=403"
"9351","98.062973","10.12.10.125","213.179.201.175","UDP","351","55096  >  50005 Len=309"
"9353","98.083244","10.12.10.125","213.179.201.175","UDP","361","55096  >  50005 Len=319"
"9355","98.102948","10.12.10.125","213.179.201.175","UDP","389","55096  >  50005 Len=347"
"9357","98.123170","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9359","98.143326","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9361","98.167597","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9363","98.182942","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9365","98.203465","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9367","98.222853","10.12.10.125","213.179.201.175","UDP","515","55096  >  50005 Len=473"
"9369","98.242901","10.12.10.125","213.179.201.175","UDP","409","55096  >  50005 Len=367"
"9373","98.263106","10.12.10.125","213.179.201.175","UDP","382","55096  >  50005 Len=340"
"9375","98.284004","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"9377","98.303436","10.12.10.125","213.179.201.175","UDP","523","55096  >  50005 Len=481"
"9379","98.322813","10.12.10.125","213.179.201.175","UDP","347","55096  >  50005 Len=305"
"9381","98.342938","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"9383","98.362994","10.12.10.125","213.179.201.175","UDP","497","55096  >  50005 Len=455"
"9387","98.383570","10.12.10.125","213.179.201.175","UDP","356","55096  >  50005 Len=314"
"9389","98.402746","10.12.10.125","213.179.201.175","UDP","364","55096  >  50005 Len=322"
"9391","98.423482","10.12.10.125","213.179.201.175","UDP","372","55096  >  50005 Len=330"
"9393","98.443427","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"9395","98.465455","10.12.10.125","213.179.201.175","UDP","376","55096  >  50005 Len=334"
"9397","98.483084","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"9399","98.503491","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"9401","98.527433","10.12.10.125","213.179.201.175","UDP","373","55096  >  50005 Len=331"
"9403","98.543196","10.12.10.125","213.179.201.175","UDP","372","55096  >  50005 Len=330"
"9405","98.562227","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"9407","98.582881","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"9409","98.603187","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"9411","98.622445","10.12.10.125","213.179.201.175","UDP","387","55096  >  50005 Len=345"
"9413","98.642925","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9415","98.663221","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9417","98.682375","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9419","98.702548","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9421","98.723206","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9423","98.742359","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9425","98.762534","10.12.10.125","213.179.201.175","UDP","511","55096  >  50005 Len=469"
"9427","98.782675","10.12.10.125","213.179.201.175","UDP","355","55096  >  50005 Len=313"
"9429","98.802994","10.12.10.125","213.179.201.175","UDP","447","55096  >  50005 Len=405"
"9431","98.824128","10.12.10.125","213.179.201.175","UDP","372","55096  >  50005 Len=330"
"9433","98.843887","10.12.10.125","213.179.201.175","UDP","376","55096  >  50005 Len=334"
"9435","98.863252","10.12.10.125","213.179.201.175","UDP","468","55096  >  50005 Len=426"
"9437","98.887244","10.12.10.125","213.179.201.175","UDP","383","55096  >  50005 Len=341"
"9439","98.902438","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"9441","98.923374","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"9443","98.943287","10.12.10.125","213.179.201.175","UDP","381","55096  >  50005 Len=339"
"9445","98.962239","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"9447","98.982764","10.12.10.125","213.179.201.175","UDP","467","55096  >  50005 Len=425"
"9449","99.002757","10.12.10.125","213.179.201.175","UDP","469","55096  >  50005 Len=427"
"9451","99.022865","10.12.10.125","213.179.201.175","UDP","394","55096  >  50005 Len=352"
"9453","99.043587","10.12.10.125","213.179.201.175","UDP","382","55096  >  50005 Len=340"
"9455","99.062654","10.12.10.125","213.179.201.175","UDP","487","55096  >  50005 Len=445"
"9457","99.083226","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9459","99.102336","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9461","99.122835","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9463","99.143283","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9465","99.162887","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9467","99.183404","10.12.10.125","213.179.201.175","UDP","384","55096  >  50005 Len=342"
"9469","99.202581","10.12.10.125","213.179.201.175","UDP","406","55096  >  50005 Len=364"
"9471","99.227565","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9473","99.243365","10.12.10.125","213.179.201.175","UDP","392","55096  >  50005 Len=350"
"9477","99.262897","10.12.10.125","213.179.201.175","UDP","393","55096  >  50005 Len=351"
"9479","99.283815","10.12.10.125","213.179.201.175","UDP","387","55096  >  50005 Len=345"
"9481","99.303639","10.12.10.125","213.179.201.175","UDP","408","55096  >  50005 Len=366"
"9483","99.322890","10.12.10.125","213.179.201.175","UDP","371","55096  >  50005 Len=329"
"9485","99.343878","10.12.10.125","213.179.201.175","UDP","374","55096  >  50005 Len=332"
"9487","99.363967","10.12.10.125","213.179.201.175","UDP","372","55096  >  50005 Len=330"
"9491","99.383133","10.12.10.125","213.179.201.175","UDP","360","55096  >  50005 Len=318"
"9493","99.403375","10.12.10.125","213.179.201.175","UDP","370","55096  >  50005 Len=328"
"9495","99.423365","10.12.10.125","213.179.201.175","UDP","364","55096  >  50005 Len=322"
"9497","99.443313","10.12.10.125","213.179.201.175","UDP","375","55096  >  50005 Len=333"
"9499","99.462889","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"9501","99.482941","10.12.10.125","213.179.201.175","UDP","376","55096  >  50005 Len=334"
"9503","99.503100","10.12.10.125","213.179.201.175","UDP","380","55096  >  50005 Len=338"
"9505","99.523473","10.12.10.125","213.179.201.175","UDP","377","55096  >  50005 Len=335"
"9507","99.542717","10.12.10.125","213.179.201.175","UDP","461","55096  >  50005 Len=419"
"9509","99.563071","10.12.10.125","213.179.201.175","UDP","376","55096  >  50005 Len=334"
"9511","99.587901","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"9513","99.603345","10.12.10.125","213.179.201.175","UDP","378","55096  >  50005 Len=336"
"9515","99.622851","10.12.10.125","213.179.201.175","UDP","387","55096  >  50005 Len=345"
"9517","99.643407","10.12.10.125","213.179.201.175","UDP","379","55096  >  50005 Len=337"
"9519","99.662907","10.12.10.125","213.179.201.175","UDP","376","55096  >  50005 Len=334"
"9521","99.683695","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9523","99.702971","10.12.10.125","213.179.201.175","UDP","368","55096  >  50005 Len=326"
"9525","99.723855","10.12.10.125","213.179.201.175","UDP","390","55096  >  50005 Len=348"
"9527","99.743106","10.12.10.125","213.179.201.175","UDP","385","55096  >  50005 Len=343"
"9529","99.763301","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9533","99.782811","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9536","99.802933","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9538","99.823073","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9540","99.844196","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
"9542","99.862290","10.12.10.125","213.179.201.175","UDP","395","55096  >  50005 Len=353"
