"No.","Time","Source","Destination","Protocol","Length","Info"
"3907","46.151968","10.12.10.125","213.179.201.175","UDP","474","50474  >  50005 Len=432"
"3909","46.168822","10.12.10.125","213.179.201.175","UDP","356","50474  >  50005 Len=314"
"3911","46.187631","10.12.10.125","213.179.201.175","UDP","358","50474  >  50005 Len=316"
"3913","46.206710","10.12.10.125","213.179.201.175","UDP","360","50474  >  50005 Len=318"
"3915","46.227651","10.12.10.125","213.179.201.175","UDP","361","50474  >  50005 Len=319"
"3917","46.247123","10.12.10.125","213.179.201.175","UDP","364","50474  >  50005 Len=322"
"3922","46.267604","10.12.10.125","213.179.201.175","UDP","361","50474  >  50005 Len=319"
"3924","46.286789","10.12.10.125","213.179.201.175","UDP","377","50474  >  50005 Len=335"
"3926","46.307001","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"3928","46.327230","10.12.10.125","213.179.201.175","UDP","452","50474  >  50005 Len=410"
"3930","46.347329","10.12.10.125","213.179.201.175","UDP","373","50474  >  50005 Len=331"
"3932","46.368450","10.12.10.125","213.179.201.175","UDP","465","50474  >  50005 Len=423"
"3934","46.387785","10.12.10.125","213.179.201.175","UDP","376","50474  >  50005 Len=334"
"3936","46.407919","10.12.10.125","213.179.201.175","UDP","464","50474  >  50005 Len=422"
"3938","46.427378","10.12.10.125","213.179.201.175","UDP","385","50474  >  50005 Len=343"
"3940","46.447870","10.12.10.125","213.179.201.175","UDP","379","50474  >  50005 Len=337"
"3942","46.467916","10.12.10.125","213.179.201.175","UDP","377","50474  >  50005 Len=335"
"3945","46.492827","10.12.10.125","213.179.201.175","UDP","380","50474  >  50005 Len=338"
"3949","46.507481","10.12.10.125","213.179.201.175","UDP","380","50474  >  50005 Len=338"
"3952","46.527857","10.12.10.125","213.179.201.175","UDP","385","50474  >  50005 Len=343"
"3955","46.547643","10.12.10.125","213.179.201.175","UDP","381","50474  >  50005 Len=339"
"3958","46.567609","10.12.10.125","213.179.201.175","UDP","378","50474  >  50005 Len=336"
"3960","46.587516","10.12.10.125","213.179.201.175","UDP","554","50474  >  50005 Len=512"
"3962","46.608477","10.12.10.125","213.179.201.175","UDP","360","50474  >  50005 Len=318"
"3964","46.628460","10.12.10.125","213.179.201.175","UDP","355","50474  >  50005 Len=313"
"3966","46.648324","10.12.10.125","213.179.201.175","UDP","510","50474  >  50005 Len=468"
"3968","46.668255","10.12.10.125","213.179.201.175","UDP","367","50474  >  50005 Len=325"
"3970","46.688270","10.12.10.125","213.179.201.175","UDP","376","50474  >  50005 Len=334"
"3974","46.708167","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"3976","46.728141","10.12.10.125","213.179.201.175","UDP","365","50474  >  50005 Len=323"
"3978","46.747601","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"3980","46.767566","10.12.10.125","213.179.201.175","UDP","370","50474  >  50005 Len=328"
"3985","46.787562","10.12.10.125","213.179.201.175","UDP","368","50474  >  50005 Len=326"
"3987","46.807466","10.12.10.125","213.179.201.175","UDP","370","50474  >  50005 Len=328"
"3989","46.828454","10.12.10.125","213.179.201.175","UDP","502","50474  >  50005 Len=460"
"3991","46.853518","10.12.10.125","213.179.201.175","UDP","377","50474  >  50005 Len=335"
"3993","46.867425","10.12.10.125","213.179.201.175","UDP","374","50474  >  50005 Len=332"
"3995","46.887845","10.12.10.125","213.179.201.175","UDP","373","50474  >  50005 Len=331"
"3997","46.907627","10.12.10.125","213.179.201.175","UDP","392","50474  >  50005 Len=350"
"3999","46.926736","10.12.10.125","213.179.201.175","UDP","490","50474  >  50005 Len=448"
"4001","46.948951","10.12.10.125","213.179.201.175","UDP","475","50474  >  50005 Len=433"
"4004","46.967542","10.12.10.125","213.179.201.175","UDP","458","50474  >  50005 Len=416"
"4006","46.987078","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4010","47.007399","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4012","47.028140","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4014","47.047450","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4016","47.067790","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4018","47.089823","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4020","47.106874","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"4022","47.127572","10.12.10.125","213.179.201.175","UDP","367","50474  >  50005 Len=325"
"4024","47.146668","10.12.10.125","213.179.201.175","UDP","366","50474  >  50005 Len=324"
"4026","47.166507","10.12.10.125","213.179.201.175","UDP","365","50474  >  50005 Len=323"
"4028","47.188550","10.12.10.125","213.179.201.175","UDP","373","50474  >  50005 Len=331"
"4030","47.212139","10.12.10.125","213.179.201.175","UDP","426","50474  >  50005 Len=384"
"4032","47.227007","10.12.10.125","213.179.201.175","UDP","410","50474  >  50005 Len=368"
"4034","47.247688","10.12.10.125","213.179.201.175","UDP","375","50474  >  50005 Len=333"
"4036","47.266869","10.12.10.125","213.179.201.175","UDP","376","50474  >  50005 Len=334"
"4038","47.287746","10.12.10.125","213.179.201.175","UDP","378","50474  >  50005 Len=336"
"4040","47.307110","10.12.10.125","213.179.201.175","UDP","378","50474  >  50005 Len=336"
"4042","47.328050","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4044","47.347283","10.12.10.125","213.179.201.175","UDP","486","50474  >  50005 Len=444"
"4046","47.367962","10.12.10.125","213.179.201.175","UDP","451","50474  >  50005 Len=409"
"4048","47.387332","10.12.10.125","213.179.201.175","UDP","407","50474  >  50005 Len=365"
"4050","47.408092","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4052","47.428073","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4055","47.447468","10.12.10.125","213.179.201.175","UDP","380","50474  >  50005 Len=338"
"4057","47.467803","10.12.10.125","213.179.201.175","UDP","410","50474  >  50005 Len=368"
"4059","47.487121","10.12.10.125","213.179.201.175","UDP","367","50474  >  50005 Len=325"
"4061","47.507691","10.12.10.125","213.179.201.175","UDP","371","50474  >  50005 Len=329"
"4063","47.529231","10.12.10.125","213.179.201.175","UDP","380","50474  >  50005 Len=338"
"4065","47.553010","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"4067","47.567219","10.12.10.125","213.179.201.175","UDP","375","50474  >  50005 Len=333"
"4069","47.587775","10.12.10.125","213.179.201.175","UDP","396","50474  >  50005 Len=354"
"4071","47.607787","10.12.10.125","213.179.201.175","UDP","367","50474  >  50005 Len=325"
"4073","47.627607","10.12.10.125","213.179.201.175","UDP","361","50474  >  50005 Len=319"
"4075","47.647040","10.12.10.125","213.179.201.175","UDP","365","50474  >  50005 Len=323"
"4077","47.668116","10.12.10.125","213.179.201.175","UDP","371","50474  >  50005 Len=329"
"4079","47.687670","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"4086","47.709586","10.12.10.125","213.179.201.175","UDP","375","50474  >  50005 Len=333"
"4088","47.726693","10.12.10.125","213.179.201.175","UDP","369","50474  >  50005 Len=327"
"4090","47.746997","10.12.10.125","213.179.201.175","UDP","409","50474  >  50005 Len=367"
"4092","47.767321","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"4094","47.787469","10.12.10.125","213.179.201.175","UDP","390","50474  >  50005 Len=348"
"4096","47.807928","10.12.10.125","213.179.201.175","UDP","491","50474  >  50005 Len=449"
"4098","47.827923","10.12.10.125","213.179.201.175","UDP","50","50474  >  50005 Len=8"
"4099","47.828176","10.12.10.125","213.179.201.175","UDP","444","50474  >  50005 Len=402"
"4102","47.847869","10.12.10.125","213.179.201.175","UDP","363","50474  >  50005 Len=321"
"4104","47.867681","10.12.10.125","213.179.201.175","UDP","352","50474  >  50005 Len=310"
"4106","47.886888","10.12.10.125","213.179.201.175","UDP","359","50474  >  50005 Len=317"
"4108","47.912407","10.12.10.125","213.179.201.175","UDP","368","50474  >  50005 Len=326"
"4110","47.927251","10.12.10.125","213.179.201.175","UDP","376","50474  >  50005 Len=334"
"4111","47.947440","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4112","47.967924","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4113","47.987248","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4116","48.007268","10.12.10.125","213.179.201.175","UDP","492","50474  >  50005 Len=450"
"4122","48.027276","10.12.10.125","213.179.201.175","UDP","416","50474  >  50005 Len=374"
"4124","48.047479","10.12.10.125","213.179.201.175","UDP","383","50474  >  50005 Len=341"
"4126","48.067965","10.12.10.125","213.179.201.175","UDP","366","50474  >  50005 Len=324"
"4128","48.086986","10.12.10.125","213.179.201.175","UDP","495","50474  >  50005 Len=453"
"4130","48.107920","10.12.10.125","213.179.201.175","UDP","347","50474  >  50005 Len=305"
"4132","48.127710","10.12.10.125","213.179.201.175","UDP","351","50474  >  50005 Len=309"
"4134","48.148923","10.12.10.125","213.179.201.175","UDP","471","50474  >  50005 Len=429"
"4136","48.167620","10.12.10.125","213.179.201.175","UDP","355","50474  >  50005 Len=313"
"4138","48.187681","10.12.10.125","213.179.201.175","UDP","365","50474  >  50005 Len=323"
"4140","48.207830","10.12.10.125","213.179.201.175","UDP","362","50474  >  50005 Len=320"
"4142","48.226864","10.12.10.125","213.179.201.175","UDP","360","50474  >  50005 Len=318"
"4144","48.252000","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"4146","48.267991","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4148","48.287626","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4150","48.309959","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4152","48.327694","10.12.10.125","213.179.201.175","UDP","497","50474  >  50005 Len=455"
"4154","48.346864","10.12.10.125","213.179.201.175","UDP","468","50474  >  50005 Len=426"
"4156","48.367163","10.12.10.125","213.179.201.175","UDP","380","50474  >  50005 Len=338"
"4158","48.388081","10.12.10.125","213.179.201.175","UDP","392","50474  >  50005 Len=350"
"4160","48.408085","10.12.10.125","213.179.201.175","UDP","477","50474  >  50005 Len=435"
"4162","48.428009","10.12.10.125","213.179.201.175","UDP","467","50474  >  50005 Len=425"
"4164","48.447810","10.12.10.125","213.179.201.175","UDP","380","50474  >  50005 Len=338"
"4166","48.467352","10.12.10.125","213.179.201.175","UDP","378","50474  >  50005 Len=336"
"4168","48.487593","10.12.10.125","213.179.201.175","UDP","436","50474  >  50005 Len=394"
"4170","48.506675","10.12.10.125","213.179.201.175","UDP","386","50474  >  50005 Len=344"
"4172","48.527699","10.12.10.125","213.179.201.175","UDP","380","50474  >  50005 Len=338"
"4174","48.547774","10.12.10.125","213.179.201.175","UDP","419","50474  >  50005 Len=377"
"4176","48.567119","10.12.10.125","213.179.201.175","UDP","366","50474  >  50005 Len=324"
"4178","48.587757","10.12.10.125","213.179.201.175","UDP","378","50474  >  50005 Len=336"
"4180","48.612393","10.12.10.125","213.179.201.175","UDP","368","50474  >  50005 Len=326"
"4182","48.627433","10.12.10.125","213.179.201.175","UDP","359","50474  >  50005 Len=317"
"4184","48.648331","10.12.10.125","213.179.201.175","UDP","371","50474  >  50005 Len=329"
"4186","48.668089","10.12.10.125","213.179.201.175","UDP","375","50474  >  50005 Len=333"
"4188","48.687403","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"4191","48.707695","10.12.10.125","213.179.201.175","UDP","358","50474  >  50005 Len=316"
"4194","48.729858","10.12.10.125","213.179.201.175","UDP","359","50474  >  50005 Len=317"
"4196","48.747917","10.12.10.125","213.179.201.175","UDP","366","50474  >  50005 Len=324"
"4198","48.767431","10.12.10.125","213.179.201.175","UDP","378","50474  >  50005 Len=336"
"4200","48.787475","10.12.10.125","213.179.201.175","UDP","383","50474  >  50005 Len=341"
"4202","48.807597","10.12.10.125","213.179.201.175","UDP","461","50474  >  50005 Len=419"
"4204","48.826722","10.12.10.125","213.179.201.175","UDP","636","50474  >  50005 Len=594"
"4206","48.848003","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4208","48.868081","10.12.10.125","213.179.201.175","UDP","386","50474  >  50005 Len=344"
"4210","48.887377","10.12.10.125","213.179.201.175","UDP","384","50474  >  50005 Len=342"
"4212","48.907868","10.12.10.125","213.179.201.175","UDP","396","50474  >  50005 Len=354"
"4214","48.927660","10.12.10.125","213.179.201.175","UDP","414","50474  >  50005 Len=372"
"4216","48.947612","10.12.10.125","213.179.201.175","UDP","379","50474  >  50005 Len=337"
"4218","48.971848","10.12.10.125","213.179.201.175","UDP","381","50474  >  50005 Len=339"
"4220","48.987597","10.12.10.125","213.179.201.175","UDP","375","50474  >  50005 Len=333"
"4224","49.006680","10.12.10.125","213.179.201.175","UDP","375","50474  >  50005 Len=333"
"4226","49.027831","10.12.10.125","213.179.201.175","UDP","381","50474  >  50005 Len=339"
"4228","49.047485","10.12.10.125","213.179.201.175","UDP","386","50474  >  50005 Len=344"
"4230","49.067639","10.12.10.125","213.179.201.175","UDP","380","50474  >  50005 Len=338"
"4232","49.087613","10.12.10.125","213.179.201.175","UDP","461","50474  >  50005 Len=419"
"4234","49.107433","10.12.10.125","213.179.201.175","UDP","368","50474  >  50005 Len=326"
"4236","49.127831","10.12.10.125","213.179.201.175","UDP","371","50474  >  50005 Len=329"
"4238","49.146881","10.12.10.125","213.179.201.175","UDP","368","50474  >  50005 Len=326"
"4240","49.167843","10.12.10.125","213.179.201.175","UDP","374","50474  >  50005 Len=332"
"4242","49.189878","10.12.10.125","213.179.201.175","UDP","374","50474  >  50005 Len=332"
"4244","49.207044","10.12.10.125","213.179.201.175","UDP","365","50474  >  50005 Len=323"
"4246","49.228180","10.12.10.125","213.179.201.175","UDP","374","50474  >  50005 Len=332"
"4248","49.248066","10.12.10.125","213.179.201.175","UDP","415","50474  >  50005 Len=373"
"4250","49.267730","10.12.10.125","213.179.201.175","UDP","383","50474  >  50005 Len=341"
"4252","49.287942","10.12.10.125","213.179.201.175","UDP","376","50474  >  50005 Len=334"
"4254","49.307024","10.12.10.125","213.179.201.175","UDP","375","50474  >  50005 Len=333"
"4256","49.332665","10.12.10.125","213.179.201.175","UDP","374","50474  >  50005 Len=332"
"4258","49.348013","10.12.10.125","213.179.201.175","UDP","379","50474  >  50005 Len=337"
"4260","49.367650","10.12.10.125","213.179.201.175","UDP","376","50474  >  50005 Len=334"
"4263","49.387088","10.12.10.125","213.179.201.175","UDP","382","50474  >  50005 Len=340"
"4265","49.407420","10.12.10.125","213.179.201.175","UDP","388","50474  >  50005 Len=346"
"4267","49.427820","10.12.10.125","213.179.201.175","UDP","526","50474  >  50005 Len=484"
"4269","49.447114","10.12.10.125","213.179.201.175","UDP","425","50474  >  50005 Len=383"
"4271","49.468147","10.12.10.125","213.179.201.175","UDP","368","50474  >  50005 Len=326"
"4273","49.487696","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"4275","49.507322","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"4277","49.527302","10.12.10.125","213.179.201.175","UDP","371","50474  >  50005 Len=329"
"4279","49.548064","10.12.10.125","213.179.201.175","UDP","371","50474  >  50005 Len=329"
"4281","49.567925","10.12.10.125","213.179.201.175","UDP","367","50474  >  50005 Len=325"
"4283","49.587953","10.12.10.125","213.179.201.175","UDP","530","50474  >  50005 Len=488"
"4285","49.607097","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"4287","49.628045","10.12.10.125","213.179.201.175","UDP","374","50474  >  50005 Len=332"
"4289","49.647807","10.12.10.125","213.179.201.175","UDP","373","50474  >  50005 Len=331"
"4291","49.667137","10.12.10.125","213.179.201.175","UDP","382","50474  >  50005 Len=340"
"4293","49.692306","10.12.10.125","213.179.201.175","UDP","383","50474  >  50005 Len=341"
"4296","49.707895","10.12.10.125","213.179.201.175","UDP","381","50474  >  50005 Len=339"
"4299","49.727278","10.12.10.125","213.179.201.175","UDP","384","50474  >  50005 Len=342"
"4301","49.747752","10.12.10.125","213.179.201.175","UDP","378","50474  >  50005 Len=336"
"4303","49.767896","10.12.10.125","213.179.201.175","UDP","610","50474  >  50005 Len=568"
"4305","49.787578","10.12.10.125","213.179.201.175","UDP","376","50474  >  50005 Len=334"
"4307","49.806955","10.12.10.125","213.179.201.175","UDP","376","50474  >  50005 Len=334"
"4309","49.827871","10.12.10.125","213.179.201.175","UDP","454","50474  >  50005 Len=412"
"4311","49.847828","10.12.10.125","213.179.201.175","UDP","355","50474  >  50005 Len=313"
"4313","49.867193","10.12.10.125","213.179.201.175","UDP","355","50474  >  50005 Len=313"
"4315","49.888153","10.12.10.125","213.179.201.175","UDP","352","50474  >  50005 Len=310"
"4317","49.907639","10.12.10.125","213.179.201.175","UDP","361","50474  >  50005 Len=319"
"4319","49.927449","10.12.10.125","213.179.201.175","UDP","369","50474  >  50005 Len=327"
"4321","49.948126","10.12.10.125","213.179.201.175","UDP","362","50474  >  50005 Len=320"
"4323","49.967510","10.12.10.125","213.179.201.175","UDP","362","50474  >  50005 Len=320"
"4325","49.988455","10.12.10.125","213.179.201.175","UDP","394","50474  >  50005 Len=352"
"4329","50.007808","10.12.10.125","213.179.201.175","UDP","542","50474  >  50005 Len=500"
"4331","50.032230","10.12.10.125","213.179.201.175","UDP","459","50474  >  50005 Len=417"
"4333","50.049790","10.12.10.125","213.179.201.175","UDP","375","50474  >  50005 Len=333"
"4335","50.067887","10.12.10.125","213.179.201.175","UDP","373","50474  >  50005 Len=331"
"4337","50.086945","10.12.10.125","213.179.201.175","UDP","496","50474  >  50005 Len=454"
"4339","50.107724","10.12.10.125","213.179.201.175","UDP","343","50474  >  50005 Len=301"
"4341","50.127340","10.12.10.125","213.179.201.175","UDP","346","50474  >  50005 Len=304"
"4343","50.147721","10.12.10.125","213.179.201.175","UDP","476","50474  >  50005 Len=434"
"4345","50.167653","10.12.10.125","213.179.201.175","UDP","357","50474  >  50005 Len=315"
"4347","50.186701","10.12.10.125","213.179.201.175","UDP","366","50474  >  50005 Len=324"
"4349","50.207678","10.12.10.125","213.179.201.175","UDP","365","50474  >  50005 Len=323"
"4351","50.228599","10.12.10.125","213.179.201.175","UDP","370","50474  >  50005 Len=328"
"4353","50.246806","10.12.10.125","213.179.201.175","UDP","375","50474  >  50005 Len=333"
"4355","50.267120","10.12.10.125","213.179.201.175","UDP","374","50474  >  50005 Len=332"
"4357","50.287810","10.12.10.125","213.179.201.175","UDP","383","50474  >  50005 Len=341"
"4359","50.307936","10.12.10.125","213.179.201.175","UDP","382","50474  >  50005 Len=340"
"4361","50.327742","10.12.10.125","213.179.201.175","UDP","433","50474  >  50005 Len=391"
"4363","50.347533","10.12.10.125","213.179.201.175","UDP","466","50474  >  50005 Len=424"
"4365","50.368439","10.12.10.125","213.179.201.175","UDP","391","50474  >  50005 Len=349"
"4367","50.391910","10.12.10.125","213.179.201.175","UDP","477","50474  >  50005 Len=435"
"4369","50.409300","10.12.10.125","213.179.201.175","UDP","388","50474  >  50005 Len=346"
"4371","50.427471","10.12.10.125","213.179.201.175","UDP","381","50474  >  50005 Len=339"
"4374","50.448192","10.12.10.125","213.179.201.175","UDP","369","50474  >  50005 Len=327"
"4376","50.467848","10.12.10.125","213.179.201.175","UDP","370","50474  >  50005 Len=328"
"4378","50.486929","10.12.10.125","213.179.201.175","UDP","416","50474  >  50005 Len=374"
"4380","50.507295","10.12.10.125","213.179.201.175","UDP","375","50474  >  50005 Len=333"
"4382","50.528189","10.12.10.125","213.179.201.175","UDP","396","50474  >  50005 Len=354"
"4384","50.547805","10.12.10.125","213.179.201.175","UDP","526","50474  >  50005 Len=484"
"4386","50.567467","10.12.10.125","213.179.201.175","UDP","373","50474  >  50005 Len=331"
"4388","50.587565","10.12.10.125","213.179.201.175","UDP","364","50474  >  50005 Len=322"
"4390","50.607642","10.12.10.125","213.179.201.175","UDP","355","50474  >  50005 Len=313"
"4392","50.626923","10.12.10.125","213.179.201.175","UDP","363","50474  >  50005 Len=321"
"4394","50.647510","10.12.10.125","213.179.201.175","UDP","495","50474  >  50005 Len=453"
"4396","50.667746","10.12.10.125","213.179.201.175","UDP","362","50474  >  50005 Len=320"
"4398","50.687663","10.12.10.125","213.179.201.175","UDP","369","50474  >  50005 Len=327"
"4400","50.706649","10.12.10.125","213.179.201.175","UDP","369","50474  >  50005 Len=327"
"4404","50.730978","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"4406","50.747189","10.12.10.125","213.179.201.175","UDP","358","50474  >  50005 Len=316"
"4408","50.767698","10.12.10.125","213.179.201.175","UDP","353","50474  >  50005 Len=311"
"4410","50.783635","10.12.10.125","213.179.201.175","UDP","50","62542  >  50005 Len=8"
"4411","50.788803","10.12.10.125","213.179.201.175","UDP","363","50474  >  50005 Len=321"
"4414","50.807750","10.12.10.125","213.179.201.175","UDP","358","50474  >  50005 Len=316"
"4416","50.827155","10.12.10.125","213.179.201.175","UDP","566","50474  >  50005 Len=524"
"4418","50.847921","10.12.10.125","213.179.201.175","UDP","362","50474  >  50005 Len=320"
"4420","50.867922","10.12.10.125","213.179.201.175","UDP","367","50474  >  50005 Len=325"
"4422","50.887847","10.12.10.125","213.179.201.175","UDP","375","50474  >  50005 Len=333"
"4424","50.907362","10.12.10.125","213.179.201.175","UDP","391","50474  >  50005 Len=349"
"4426","50.927354","10.12.10.125","213.179.201.175","UDP","469","50474  >  50005 Len=427"
"4428","50.947857","10.12.10.125","213.179.201.175","UDP","382","50474  >  50005 Len=340"
"4430","50.967840","10.12.10.125","213.179.201.175","UDP","377","50474  >  50005 Len=335"
"4432","50.987338","10.12.10.125","213.179.201.175","UDP","387","50474  >  50005 Len=345"
"4436","51.007827","10.12.10.125","213.179.201.175","UDP","465","50474  >  50005 Len=423"
"4438","51.027852","10.12.10.125","213.179.201.175","UDP","465","50474  >  50005 Len=423"
"4440","51.046967","10.12.10.125","213.179.201.175","UDP","386","50474  >  50005 Len=344"
"4442","51.072360","10.12.10.125","213.179.201.175","UDP","369","50474  >  50005 Len=327"
"4444","51.087297","10.12.10.125","213.179.201.175","UDP","381","50474  >  50005 Len=339"
"4446","51.107482","10.12.10.125","213.179.201.175","UDP","355","50474  >  50005 Len=313"
"4448","51.127932","10.12.10.125","213.179.201.175","UDP","354","50474  >  50005 Len=312"
"4450","51.147695","10.12.10.125","213.179.201.175","UDP","353","50474  >  50005 Len=311"
"4452","51.166879","10.12.10.125","213.179.201.175","UDP","357","50474  >  50005 Len=315"
"4454","51.187655","10.12.10.125","213.179.201.175","UDP","348","50474  >  50005 Len=306"
"4456","51.207672","10.12.10.125","213.179.201.175","UDP","362","50474  >  50005 Len=320"
"4458","51.227667","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4460","51.247464","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4462","51.268553","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4464","51.287683","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4466","51.307024","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4468","51.327173","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4470","51.347878","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4472","51.367318","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4474","51.387858","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4476","51.407690","10.12.10.125","213.179.201.175","UDP","446","50474  >  50005 Len=404"
"4478","51.432741","10.12.10.125","213.179.201.175","UDP","377","50474  >  50005 Len=335"
"4480","51.446849","10.12.10.125","213.179.201.175","UDP","380","50474  >  50005 Len=338"
"4482","51.466900","10.12.10.125","213.179.201.175","UDP","386","50474  >  50005 Len=344"
"4484","51.487281","10.12.10.125","213.179.201.175","UDP","386","50474  >  50005 Len=344"
"4486","51.507809","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4488","51.527427","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4490","51.548237","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4492","51.568024","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4494","51.588004","10.12.10.125","213.179.201.175","UDP","503","50474  >  50005 Len=461"
"4496","51.607954","10.12.10.125","213.179.201.175","UDP","379","50474  >  50005 Len=337"
"4498","51.627917","10.12.10.125","213.179.201.175","UDP","372","50474  >  50005 Len=330"
"4500","51.647767","10.12.10.125","213.179.201.175","UDP","375","50474  >  50005 Len=333"
"4502","51.667741","10.12.10.125","213.179.201.175","UDP","377","50474  >  50005 Len=335"
"4504","51.687748","10.12.10.125","213.179.201.175","UDP","376","50474  >  50005 Len=334"
"4506","51.707665","10.12.10.125","213.179.201.175","UDP","383","50474  >  50005 Len=341"
"4509","51.727622","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4512","51.747607","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4514","51.767568","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4516","51.791803","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4518","51.809375","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4520","51.828367","10.12.10.125","213.179.201.175","UDP","516","50474  >  50005 Len=474"
"4522","51.848471","10.12.10.125","213.179.201.175","UDP","345","50474  >  50005 Len=303"
"4524","51.867530","10.12.10.125","213.179.201.175","UDP","352","50474  >  50005 Len=310"
"4527","51.888414","10.12.10.125","213.179.201.175","UDP","367","50474  >  50005 Len=325"
"4529","51.908219","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4531","51.927300","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4533","51.948231","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4536","51.967802","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4538","51.987699","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4543","52.007499","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4545","52.027676","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4547","52.048926","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4550","52.067885","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4552","52.089903","10.12.10.125","213.179.201.175","UDP","489","50474  >  50005 Len=447"
"4554","52.106981","10.12.10.125","213.179.201.175","UDP","337","50474  >  50005 Len=295"
"4556","52.132539","10.12.10.125","213.179.201.175","UDP","359","50474  >  50005 Len=317"
"4558","52.147242","10.12.10.125","213.179.201.175","UDP","488","50474  >  50005 Len=446"
"4560","52.167613","10.12.10.125","213.179.201.175","UDP","353","50474  >  50005 Len=311"
"4562","52.186791","10.12.10.125","213.179.201.175","UDP","373","50474  >  50005 Len=331"
"4564","52.207285","10.12.10.125","213.179.201.175","UDP","366","50474  >  50005 Len=324"
"4566","52.227749","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4568","52.246821","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4570","52.267317","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
"4572","52.288195","10.12.10.125","213.179.201.175","UDP","395","50474  >  50005 Len=353"
