"No.","Time","Source","Destination","Protocol","Length","Info"
"1025","16.707065","10.12.10.125","213.179.201.175","UDP","111","53027  >  50005 Len=69"
"1027","16.726953","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1029","16.747989","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1031","16.767030","10.12.10.125","213.179.201.175","UDP","130","53027  >  50005 Len=88"
"1033","16.787914","10.12.10.125","213.179.201.175","UDP","114","53027  >  50005 Len=72"
"1035","16.809767","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1037","16.827047","10.12.10.125","213.179.201.175","UDP","113","53027  >  50005 Len=71"
"1039","16.848028","10.12.10.125","213.179.201.175","UDP","114","53027  >  50005 Len=72"
"1041","16.866988","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1043","16.887436","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1045","16.909374","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1047","16.927296","10.12.10.125","213.179.201.175","UDP","117","53027  >  50005 Len=75"
"1049","16.947156","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1051","16.969193","10.12.10.125","213.179.201.175","UDP","114","53027  >  50005 Len=72"
"1053","16.987120","10.12.10.125","213.179.201.175","UDP","117","53027  >  50005 Len=75"
"1055","17.008119","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1060","17.028020","10.12.10.125","213.179.201.175","UDP","117","53027  >  50005 Len=75"
"1062","17.048029","10.12.10.125","213.179.201.175","UDP","116","53027  >  50005 Len=74"
"1064","17.067975","10.12.10.125","213.179.201.175","UDP","116","53027  >  50005 Len=74"
"1066","17.088039","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1068","17.107943","10.12.10.125","213.179.201.175","UDP","114","53027  >  50005 Len=72"
"1070","17.127006","10.12.10.125","213.179.201.175","UDP","118","53027  >  50005 Len=76"
"1072","17.147946","10.12.10.125","213.179.201.175","UDP","117","53027  >  50005 Len=75"
"1074","17.170524","10.12.10.125","213.179.201.175","UDP","117","53027  >  50005 Len=75"
"1077","17.187890","10.12.10.125","213.179.201.175","UDP","118","53027  >  50005 Len=76"
"1079","17.207879","10.12.10.125","213.179.201.175","UDP","118","53027  >  50005 Len=76"
"1081","17.227919","10.12.10.125","213.179.201.175","UDP","118","53027  >  50005 Len=76"
"1083","17.247887","10.12.10.125","213.179.201.175","UDP","117","53027  >  50005 Len=75"
"1085","17.267808","10.12.10.125","213.179.201.175","UDP","117","53027  >  50005 Len=75"
"1087","17.287730","10.12.10.125","213.179.201.175","UDP","116","53027  >  50005 Len=74"
"1089","17.307707","10.12.10.125","213.179.201.175","UDP","116","53027  >  50005 Len=74"
"1091","17.327567","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1093","17.347557","10.12.10.125","213.179.201.175","UDP","116","53027  >  50005 Len=74"
"1095","17.367455","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1098","17.387471","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1100","17.407374","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1102","17.427324","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1107","17.447320","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1109","17.467264","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1111","17.489313","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1113","17.509083","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1115","17.527577","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1117","17.547391","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1119","17.566886","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1121","17.586996","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1123","17.607206","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1125","17.626373","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1127","17.647040","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1131","17.668493","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1133","17.686835","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1135","17.707374","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1137","17.726518","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1139","17.747342","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1141","17.769534","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1143","17.786800","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1145","17.806892","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1147","17.827084","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1149","17.847769","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1151","17.869698","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1153","17.887176","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1155","17.909221","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1157","17.929370","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1159","17.947183","10.12.10.125","213.179.201.175","UDP","114","53027  >  50005 Len=72"
"1161","17.966887","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1163","17.987219","10.12.10.125","213.179.201.175","UDP","116","53027  >  50005 Len=74"
"1165","18.008456","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1169","18.027153","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1171","18.047106","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1173","18.067313","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1175","18.088421","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1177","18.107416","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1179","18.127436","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1181","18.146650","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1183","18.167239","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1185","18.186809","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1187","18.209876","10.12.10.125","213.179.201.175","UDP","114","53027  >  50005 Len=72"
"1189","18.226745","10.12.10.125","213.179.201.175","UDP","114","53027  >  50005 Len=72"
"1191","18.247092","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1193","18.266207","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1195","18.287139","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1197","18.308385","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1199","18.326645","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1201","18.346941","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1203","18.367550","10.12.10.125","213.179.201.175","UDP","114","53027  >  50005 Len=72"
"1205","18.387075","10.12.10.125","213.179.201.175","UDP","114","53027  >  50005 Len=72"
"1207","18.406165","10.12.10.125","213.179.201.175","UDP","119","53027  >  50005 Len=77"
"1209","18.427257","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1211","18.449263","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1213","18.467367","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1215","18.486735","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1217","18.507061","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1219","18.526680","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1221","18.547859","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1223","18.569330","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1225","18.589356","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1227","18.606414","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1229","18.626891","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1231","18.646018","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1235","18.665430","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1237","18.687108","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1239","18.706966","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1241","18.726322","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1243","18.747015","10.12.10.125","213.179.201.175","UDP","114","53027  >  50005 Len=72"
"1245","18.766024","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1247","18.786902","10.12.10.125","213.179.201.175","UDP","116","53027  >  50005 Len=74"
"1249","18.807254","10.12.10.125","213.179.201.175","UDP","114","53027  >  50005 Len=72"
"1251","18.827180","10.12.10.125","213.179.201.175","UDP","113","53027  >  50005 Len=71"
"1253","18.847280","10.12.10.125","213.179.201.175","UDP","113","53027  >  50005 Len=71"
"1255","18.867152","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1257","18.889474","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1259","18.906529","10.12.10.125","213.179.201.175","UDP","114","53027  >  50005 Len=72"
"1261","18.927396","10.12.10.125","213.179.201.175","UDP","121","53027  >  50005 Len=79"
"1263","18.947316","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1265","18.966503","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1267","18.987284","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1269","19.006409","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1273","19.027178","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1275","19.049206","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1277","19.067149","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1279","19.087249","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1281","19.109272","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1283","19.126782","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1285","19.147764","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1287","19.166893","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1289","19.187285","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1291","19.206412","10.12.10.125","213.179.201.175","UDP","115","53027  >  50005 Len=73"
"1293","19.227079","10.12.10.125","213.179.201.175","UDP","77","53027  >  50005 Len=35"
"1295","19.246687","10.12.10.125","213.179.201.175","UDP","77","53027  >  50005 Len=35"
"1297","19.267772","10.12.10.125","213.179.201.175","UDP","77","53027  >  50005 Len=35"
"1299","19.286915","10.12.10.125","213.179.201.175","UDP","77","53027  >  50005 Len=35"
"1303","19.461091","10.12.10.125","213.179.201.175","UDP","50","61126  >  50005 Len=8"
"1312","20.133073","10.12.10.125","213.179.201.175","UDP","50","53027  >  50005 Len=8"
"1366","24.460578","10.12.10.125","213.179.201.175","UDP","50","61126  >  50005 Len=8"
"1375","25.132674","10.12.10.125","213.179.201.175","UDP","50","53027  >  50005 Len=8"
