"No.","Time","Source","Destination","Protocol","Length","Info"
"3403","39.982305","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"3407","40.002392","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"3409","40.025923","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"3410","40.041756","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"3413","40.063094","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"3414","40.082510","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3415","40.102447","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3419","40.123510","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3421","40.142731","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3423","40.162757","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3425","40.183858","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3427","40.203003","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3429","40.222341","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3431","40.242639","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3433","40.263494","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3435","40.282869","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3437","40.303269","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3439","40.323337","10.12.10.125","213.179.201.175","UDP","124","58832  >  50005 Len=82"
"3441","40.342347","10.12.10.125","213.179.201.175","UDP","120","58832  >  50005 Len=78"
"3443","40.363109","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3445","40.385107","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"3447","40.402259","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3449","40.423293","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3451","40.442814","10.12.10.125","213.179.201.175","UDP","121","58832  >  50005 Len=79"
"3453","40.464009","10.12.10.125","213.179.201.175","UDP","120","58832  >  50005 Len=78"
"3454","40.464082","10.12.10.125","213.179.201.175","UDP","116","54669  >  50005 Len=74"
"3457","40.482255","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3461","40.502818","10.12.10.125","213.179.201.175","UDP","126","58832  >  50005 Len=84"
"3463","40.523860","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"3465","40.543922","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"3467","40.562761","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"3469","40.583676","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"3471","40.603715","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"3473","40.623599","10.12.10.125","213.179.201.175","UDP","121","58832  >  50005 Len=79"
"3475","40.643522","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"3477","40.663395","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3479","40.682949","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3481","40.702021","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3483","40.725360","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3485","40.743428","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3487","40.762960","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3489","40.781446","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3491","40.802593","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"3492","40.807508","10.12.10.125","213.179.201.175","UDP","50","54669  >  50005 Len=8"
"3495","40.822893","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3497","40.843107","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3499","40.862503","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3501","40.882768","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3503","40.903344","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3505","40.922802","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3507","40.942824","10.12.10.125","213.179.201.175","UDP","131","58832  >  50005 Len=89"
"3509","40.963303","10.12.10.125","213.179.201.175","UDP","129","58832  >  50005 Len=87"
"3511","40.982925","10.12.10.125","213.179.201.175","UDP","103","58832  >  50005 Len=61"
"3515","41.002045","10.12.10.125","213.179.201.175","UDP","129","58832  >  50005 Len=87"
"3517","41.022584","10.12.10.125","213.179.201.175","UDP","101","58832  >  50005 Len=59"
"3519","41.043572","10.12.10.125","213.179.201.175","UDP","121","58832  >  50005 Len=79"
"3521","41.063400","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3523","41.085358","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"3525","41.103061","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"3527","41.124510","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"3529","41.142682","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"3531","41.163165","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3533","41.182199","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3535","41.202761","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3537","41.223507","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3539","41.242884","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3541","41.263719","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3543","41.282849","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3545","41.302978","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3547","41.322537","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3549","41.343044","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3551","41.362389","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3553","41.383035","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3555","41.402407","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3557","41.425354","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3559","41.442172","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3561","41.463091","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3563","41.482896","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3567","41.503598","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3569","41.522807","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3571","41.543046","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3573","41.563069","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3575","41.582716","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3577","41.603754","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3579","41.623765","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3581","41.642736","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3583","41.663684","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3585","41.683523","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3587","41.702553","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"3589","41.722748","10.12.10.125","213.179.201.175","UDP","120","58832  >  50005 Len=78"
"3591","41.743740","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"3593","41.763617","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3595","41.786243","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3597","41.803539","10.12.10.125","213.179.201.175","UDP","120","58832  >  50005 Len=78"
"3599","41.823480","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"3601","41.842582","10.12.10.125","213.179.201.175","UDP","120","58832  >  50005 Len=78"
"3603","41.863542","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"3605","41.883632","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"3607","41.902913","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3609","41.922102","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3611","41.943248","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3613","41.963600","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3615","41.982911","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3619","42.001175","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3621","42.022217","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3623","42.042456","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3625","42.063283","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3627","42.082940","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3629","42.102835","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3631","42.126689","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3633","42.143378","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3635","42.162726","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"3637","42.183253","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"3639","42.202684","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"3641","42.222928","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3643","42.241907","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3645","42.262759","10.12.10.125","213.179.201.175","UDP","131","58832  >  50005 Len=89"
"3647","42.283328","10.12.10.125","213.179.201.175","UDP","120","58832  >  50005 Len=78"
"3649","42.302721","10.12.10.125","213.179.201.175","UDP","120","58832  >  50005 Len=78"
"3651","42.322859","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"3653","42.343111","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3655","42.363202","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3657","42.382524","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3659","42.402706","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3661","42.423785","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"3663","42.443549","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"3665","42.463382","10.12.10.125","213.179.201.175","UDP","105","58832  >  50005 Len=63"
"3667","42.485076","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3670","42.504503","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3673","42.522675","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3675","42.542985","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3677","42.562615","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3679","42.582970","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3681","42.602828","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3683","42.622896","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3685","42.642871","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3687","42.663957","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3689","42.682092","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3691","42.702981","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3693","42.721454","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3695","42.742843","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3697","42.763229","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3699","42.783015","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3701","42.802754","10.12.10.125","213.179.201.175","UDP","136","58832  >  50005 Len=94"
"3703","42.825597","10.12.10.125","213.179.201.175","UDP","133","58832  >  50005 Len=91"
"3705","42.843907","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3707","42.861878","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"3709","42.883046","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"3711","42.903013","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"3713","42.925029","10.12.10.125","213.179.201.175","UDP","108","58832  >  50005 Len=66"
"3715","42.942794","10.12.10.125","213.179.201.175","UDP","107","58832  >  50005 Len=65"
"3717","42.963573","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3719","42.983075","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3723","43.002304","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3725","43.022440","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3727","43.043022","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3729","43.062866","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3731","43.083052","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3735","43.102880","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3737","43.123800","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3739","43.143583","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3743","43.162705","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3745","43.186285","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3747","43.203461","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3749","43.223459","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3751","43.242781","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3753","43.263144","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3755","43.284156","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3757","43.302550","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3759","43.322972","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3761","43.344259","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3763","43.362994","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3765","43.384139","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3767","43.402201","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3769","43.422537","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3771","43.443612","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3773","43.462791","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3775","43.483164","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3777","43.502257","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3781","43.525255","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3783","43.542517","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"3785","43.563496","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3787","43.582652","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3789","43.602788","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3791","43.623163","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3793","43.642612","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3795","43.662935","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3797","43.683040","10.12.10.125","213.179.201.175","UDP","128","58832  >  50005 Len=86"
"3799","43.702418","10.12.10.125","213.179.201.175","UDP","131","58832  >  50005 Len=89"
"3801","43.723298","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3803","43.742518","10.12.10.125","213.179.201.175","UDP","110","58832  >  50005 Len=68"
"3805","43.762614","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"3807","43.782890","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"3809","43.803801","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"3811","43.822982","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"3813","43.842303","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3815","43.865868","10.12.10.125","213.179.201.175","UDP","121","58832  >  50005 Len=79"
"3817","43.883922","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"3819","43.902138","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3821","43.923153","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"3823","43.942899","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"3825","43.962262","10.12.10.125","213.179.201.175","UDP","120","58832  >  50005 Len=78"
"3827","43.982356","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"3831","44.002699","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3833","44.023018","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3835","44.042493","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3837","44.062873","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3839","44.083902","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"3841","44.103109","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"3843","44.124115","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3845","44.142449","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3847","44.163012","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3849","44.182326","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3851","44.205632","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3853","44.223395","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3856","44.242885","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3858","44.262890","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3860","44.283565","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3862","44.302926","10.12.10.125","213.179.201.175","UDP","137","58832  >  50005 Len=95"
"3864","44.322120","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3866","44.342444","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3868","44.362611","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3870","44.383662","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3872","44.403515","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3874","44.422710","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3876","44.443065","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"3878","44.462737","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3880","44.483785","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3882","44.503694","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3886","44.523770","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"3888","44.543556","10.12.10.125","213.179.201.175","UDP","102","58832  >  50005 Len=60"
"3890","44.566456","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3892","44.583699","10.12.10.125","213.179.201.175","UDP","99","58832  >  50005 Len=57"
"3894","44.603590","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3896","44.622866","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3898","44.642907","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3900","44.662507","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3902","44.683527","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3904","44.702537","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3906","44.723697","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3908","44.743481","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3910","44.763466","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3912","44.782788","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3914","44.802713","10.12.10.125","213.179.201.175","UDP","125","58832  >  50005 Len=83"
"3916","44.823304","10.12.10.125","213.179.201.175","UDP","106","58832  >  50005 Len=64"
"3917","44.829517","10.12.10.125","213.179.201.175","UDP","50","58832  >  50005 Len=8"
"3920","44.842639","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3922","44.862826","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3924","44.883048","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3926","44.902193","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3928","44.925977","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3930","44.942759","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"3932","44.962926","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"3934","44.982563","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"3938","45.003245","10.12.10.125","213.179.201.175","UDP","135","58832  >  50005 Len=93"
"3940","45.022765","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"3942","45.043764","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3944","45.062942","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3947","45.081981","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"3949","45.102688","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3951","45.123287","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"3953","45.142911","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"3955","45.163032","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"3957","45.182348","10.12.10.125","213.179.201.175","UDP","119","58832  >  50005 Len=77"
"3959","45.202480","10.12.10.125","213.179.201.175","UDP","120","58832  >  50005 Len=78"
"3961","45.223392","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3963","45.242876","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3965","45.266590","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3967","45.282637","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3969","45.303109","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3971","45.322863","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3973","45.343267","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3975","45.363262","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3977","45.383162","10.12.10.125","213.179.201.175","UDP","109","58832  >  50005 Len=67"
"3979","45.403026","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"3981","45.422995","10.12.10.125","213.179.201.175","UDP","111","58832  >  50005 Len=69"
"3983","45.442946","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3985","45.462816","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3987","45.483047","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3989","45.502833","10.12.10.125","213.179.201.175","UDP","117","58832  >  50005 Len=75"
"3993","45.522842","10.12.10.125","213.179.201.175","UDP","127","58832  >  50005 Len=85"
"3995","45.543250","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"3997","45.563007","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"3999","45.583058","10.12.10.125","213.179.201.175","UDP","113","58832  >  50005 Len=71"
"4001","45.603071","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"4003","45.625678","10.12.10.125","213.179.201.175","UDP","112","58832  >  50005 Len=70"
"4005","45.643832","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"4007","45.663015","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"4009","45.685008","10.12.10.125","213.179.201.175","UDP","114","58832  >  50005 Len=72"
"4011","45.702438","10.12.10.125","213.179.201.175","UDP","116","58832  >  50005 Len=74"
"4013","45.723413","10.12.10.125","213.179.201.175","UDP","118","58832  >  50005 Len=76"
"4015","45.742494","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4017","45.762615","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4019","45.783046","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4021","45.802196","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4022","45.807121","10.12.10.125","213.179.201.175","UDP","50","54669  >  50005 Len=8"
"4025","45.822854","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4027","45.843760","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4029","45.862966","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4031","45.881966","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4033","45.902881","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4035","45.922009","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4037","45.945094","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4039","45.967156","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4041","45.982394","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4045","46.002922","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4047","46.022356","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4049","46.043018","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4051","46.063068","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
"4053","46.083200","10.12.10.125","213.179.201.175","UDP","115","58832  >  50005 Len=73"
