"No.","Time","Source","Destination","Protocol","Length","Info"
"480","14.518069","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"481","14.518069","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"482","14.538337","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"483","14.538337","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"484","14.557581","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"485","14.557581","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"486","14.580855","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"487","14.580855","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"488","14.597976","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"489","14.597976","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"490","14.619914","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"491","14.619914","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"492","14.638171","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"493","14.638171","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"494","14.658210","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"495","14.658210","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"496","14.679049","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"497","14.679049","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"498","14.699352","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"499","14.699352","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"500","14.719122","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"501","14.719122","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"502","14.738647","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"503","14.738647","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"504","14.757893","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"505","14.757893","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"506","14.778452","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"507","14.778452","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"508","14.798088","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"509","14.798088","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"510","14.818614","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"511","14.818614","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"512","14.838963","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"513","14.838963","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"514","14.859273","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"515","14.859273","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"516","14.878381","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"517","14.878381","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"518","14.899306","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"519","14.902611","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"520","14.921437","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"521","14.921437","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"523","14.943529","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"524","14.943529","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"526","14.957731","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"527","14.957731","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"528","14.979573","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"529","14.981410","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"530","15.015249","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"531","15.015249","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"532","15.019044","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"533","15.019736","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"534","15.038781","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"535","15.038781","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"536","15.059124","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"537","15.059124","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"538","15.078327","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"539","15.078327","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"541","15.098999","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"542","15.098999","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"544","15.118887","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"545","15.118887","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"548","15.138207","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"549","15.138207","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"550","15.160137","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"551","15.160137","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"552","15.180742","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"553","15.180742","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"555","15.198353","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"556","15.198353","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"557","15.218947","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"558","15.218947","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"560","15.238928","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"561","15.238928","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"562","15.259375","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"563","15.259375","213.179.201.175","10.12.223.178","UDP","114","50005  >  55126 Len=72"
"564","15.281719","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"565","15.281719","213.179.201.175","10.12.223.178","UDP","113","50005  >  55126 Len=71"
"566","15.298210","213.179.201.175","10.12.223.178","UDP","117","50005  >  55126 Len=75"
"567","15.298210","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"568","15.317980","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"569","15.317980","213.179.201.175","10.12.223.178","UDP","116","50005  >  55126 Len=74"
"570","15.339672","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"571","15.339672","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"572","15.358237","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"573","15.359728","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"574","15.378614","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"575","15.378614","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"577","15.409617","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"578","15.409617","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"579","15.421699","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"580","15.421699","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"581","15.438258","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"582","15.440243","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"583","15.459172","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"584","15.459172","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"585","15.478606","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"586","15.478606","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"589","15.499203","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"590","15.499203","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"591","15.519035","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"592","15.519035","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"593","15.538954","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"594","15.538954","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"595","15.557842","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"596","15.557842","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"598","15.577743","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"599","15.577743","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"600","15.597968","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"601","15.597968","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"602","15.621915","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"603","15.621915","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"604","15.638514","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"605","15.638514","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"606","15.657684","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"607","15.657684","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"608","15.678416","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"609","15.680128","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"610","15.698025","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"611","15.698025","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"612","15.718166","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"613","15.718166","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"614","15.738946","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"615","15.738946","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"616","15.758392","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"617","15.758392","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"618","15.778827","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"619","15.778827","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"620","15.800220","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"621","15.800220","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"622","15.818650","213.179.201.175","10.12.223.178","UDP","114","50005  >  55126 Len=72"
"623","15.818650","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"624","15.838854","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"625","15.838854","213.179.201.175","10.12.223.178","UDP","116","50005  >  55126 Len=74"
"626","15.859324","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"627","15.859324","213.179.201.175","10.12.223.178","UDP","114","50005  >  55126 Len=72"
"628","15.878082","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"629","15.878082","213.179.201.175","10.12.223.178","UDP","114","50005  >  55126 Len=72"
"630","15.899041","213.179.201.175","10.12.223.178","UDP","114","50005  >  55126 Len=72"
"631","15.899041","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"632","15.919393","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"633","15.919393","213.179.201.175","10.12.223.178","UDP","113","50005  >  55126 Len=71"
"634","15.939181","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"635","15.939181","213.179.201.175","10.12.223.178","UDP","114","50005  >  55126 Len=72"
"636","15.963549","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"637","15.963549","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"638","15.979072","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"639","15.979072","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"640","15.999201","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"641","15.999201","213.179.201.175","10.12.223.178","UDP","117","50005  >  55126 Len=75"
"642","16.018679","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"643","16.018679","213.179.201.175","10.12.223.178","UDP","114","50005  >  55126 Len=72"
"644","16.039075","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"645","16.039075","213.179.201.175","10.12.223.178","UDP","112","50005  >  55126 Len=70"
"647","16.058509","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"648","16.058509","213.179.201.175","10.12.223.178","UDP","112","50005  >  55126 Len=70"
"649","16.078735","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"650","16.078735","213.179.201.175","10.12.223.178","UDP","112","50005  >  55126 Len=70"
"651","16.098937","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"652","16.098937","213.179.201.175","10.12.223.178","UDP","110","50005  >  55126 Len=68"
"655","16.119156","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"656","16.119156","213.179.201.175","10.12.223.178","UDP","108","50005  >  55126 Len=66"
"657","16.138024","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"658","16.138024","213.179.201.175","10.12.223.178","UDP","106","50005  >  55126 Len=64"
"662","16.158240","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"663","16.158240","213.179.201.175","10.12.223.178","UDP","110","50005  >  55126 Len=68"
"664","16.166344","213.179.201.175","10.12.223.178","UDP","60","50005  >  60052 Len=8"
"665","16.178993","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"666","16.178993","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"667","16.198894","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"668","16.198894","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"669","16.220258","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"670","16.221452","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"671","16.238544","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"672","16.238544","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"673","16.259449","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"674","16.259449","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"675","16.278102","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"676","16.278102","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"677","16.298885","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"678","16.298885","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"679","16.324835","213.179.201.175","10.12.223.178","UDP","127","50005  >  55126 Len=85"
"680","16.327634","213.179.201.175","10.12.223.178","UDP","127","50005  >  60052 Len=85"
"681","16.340538","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"682","16.340538","213.179.201.175","10.12.223.178","UDP","111","50005  >  55126 Len=69"
"683","16.359367","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"684","16.359367","213.179.201.175","10.12.223.178","UDP","112","50005  >  55126 Len=70"
"685","16.379589","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"686","16.379589","213.179.201.175","10.12.223.178","UDP","111","50005  >  55126 Len=69"
"687","16.398208","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"688","16.398208","213.179.201.175","10.12.223.178","UDP","114","50005  >  55126 Len=72"
"689","16.419740","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"690","16.419740","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"691","16.439631","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"692","16.439631","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"693","16.460154","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"694","16.461406","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"695","16.482113","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"696","16.482113","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"699","16.500061","213.179.201.175","10.12.223.178","UDP","125","50005  >  60052 Len=83"
"700","16.500061","213.179.201.175","10.12.223.178","UDP","125","50005  >  55126 Len=83"
"701","16.517731","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"702","16.517731","213.179.201.175","10.12.223.178","UDP","110","50005  >  55126 Len=68"
"703","16.537789","213.179.201.175","10.12.223.178","UDP","123","50005  >  60052 Len=81"
"704","16.537789","213.179.201.175","10.12.223.178","UDP","123","50005  >  55126 Len=81"
"705","16.558252","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"706","16.558252","213.179.201.175","10.12.223.178","UDP","112","50005  >  55126 Len=70"
"708","16.578002","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"709","16.578002","213.179.201.175","10.12.223.178","UDP","110","50005  >  55126 Len=68"
"711","16.599337","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"712","16.599337","213.179.201.175","10.12.223.178","UDP","110","50005  >  55126 Len=68"
"714","16.627673","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"715","16.627798","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"716","16.638594","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"717","16.638594","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"718","16.660618","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"719","16.660618","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"720","16.678005","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"721","16.678005","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"722","16.698613","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"723","16.698613","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"724","16.718684","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"725","16.718684","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"727","16.734878","213.179.201.175","10.12.223.178","UDP","60","50005  >  55126 Len=8"
"728","16.738220","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"729","16.738220","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"730","16.764706","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"731","16.764706","213.179.201.175","10.12.223.178","UDP","116","50005  >  55126 Len=74"
"732","16.779458","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"733","16.779458","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"734","16.798766","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"735","16.798766","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"736","16.818667","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"737","16.818667","213.179.201.175","10.12.223.178","UDP","118","50005  >  55126 Len=76"
"738","16.838648","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"739","16.838648","213.179.201.175","10.12.223.178","UDP","116","50005  >  55126 Len=74"
"740","16.859088","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"741","16.859088","213.179.201.175","10.12.223.178","UDP","117","50005  >  55126 Len=75"
"742","16.878096","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"743","16.878096","213.179.201.175","10.12.223.178","UDP","118","50005  >  55126 Len=76"
"744","16.899966","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"745","16.899966","213.179.201.175","10.12.223.178","UDP","117","50005  >  55126 Len=75"
"747","16.917604","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"748","16.917604","213.179.201.175","10.12.223.178","UDP","117","50005  >  55126 Len=75"
"749","16.938771","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"750","16.939670","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"751","16.959737","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"752","16.959737","213.179.201.175","10.12.223.178","UDP","117","50005  >  55126 Len=75"
"753","16.979358","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"754","16.979358","213.179.201.175","10.12.223.178","UDP","114","50005  >  55126 Len=72"
"755","16.998222","213.179.201.175","10.12.223.178","UDP","117","50005  >  55126 Len=75"
"756","16.998222","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"757","17.022123","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"758","17.022123","213.179.201.175","10.12.223.178","UDP","114","50005  >  55126 Len=72"
"759","17.040474","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"760","17.040474","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"762","17.059127","213.179.201.175","10.12.223.178","UDP","135","50005  >  55126 Len=93"
"763","17.061259","213.179.201.175","10.12.223.178","UDP","135","50005  >  60052 Len=93"
"764","17.078121","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"765","17.078121","213.179.201.175","10.12.223.178","UDP","119","50005  >  55126 Len=77"
"766","17.099159","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"767","17.099159","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"769","17.126881","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"770","17.126881","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"772","17.139981","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"773","17.139981","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"776","17.158597","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"777","17.158670","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"778","17.178198","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"779","17.178198","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"780","17.199656","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"781","17.199656","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"782","17.218992","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"783","17.218992","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"784","17.240899","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"785","17.240899","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"786","17.259569","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"787","17.259569","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"788","17.278674","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"789","17.278674","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"790","17.298152","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"791","17.298152","213.179.201.175","10.12.223.178","UDP","114","50005  >  55126 Len=72"
"792","17.318463","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"793","17.318463","213.179.201.175","10.12.223.178","UDP","116","50005  >  55126 Len=74"
"794","17.338216","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"795","17.338216","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"796","17.362929","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"797","17.362929","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"798","17.379109","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"799","17.379109","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"800","17.398218","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"801","17.398218","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"802","17.418127","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"803","17.418127","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"804","17.440501","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"805","17.442424","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"806","17.460374","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"807","17.460374","213.179.201.175","10.12.223.178","UDP","111","50005  >  55126 Len=69"
"808","17.478094","213.179.201.175","10.12.223.178","UDP","109","50005  >  55126 Len=67"
"809","17.478094","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"812","17.499497","213.179.201.175","10.12.223.178","UDP","108","50005  >  55126 Len=66"
"813","17.499497","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"816","17.517716","213.179.201.175","10.12.223.178","UDP","109","50005  >  55126 Len=67"
"817","17.518093","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"818","17.538921","213.179.201.175","10.12.223.178","UDP","110","50005  >  55126 Len=68"
"819","17.538921","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"820","17.557795","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"821","17.557795","213.179.201.175","10.12.223.178","UDP","111","50005  >  55126 Len=69"
"822","17.581247","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"823","17.582960","213.179.201.175","10.12.223.178","UDP","111","50005  >  55126 Len=69"
"824","17.599133","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"825","17.599133","213.179.201.175","10.12.223.178","UDP","111","50005  >  55126 Len=69"
"826","17.623730","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"827","17.623730","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"828","17.638811","213.179.201.175","10.12.223.178","UDP","115","50005  >  55126 Len=73"
"829","17.638811","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"830","17.657752","213.179.201.175","10.12.223.178","UDP","130","50005  >  60052 Len=88"
