"No.","Time","Source","Destination","Protocol","Length","Info"
"3326","40.787045","10.12.10.125","213.179.201.175","UDP","383","51541  >  50005 Len=341"
"3328","40.802804","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3330","40.824072","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3335","40.843008","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3337","40.862250","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3339","40.883206","10.12.10.125","213.179.201.175","UDP","470","51541  >  50005 Len=428"
"3341","40.903122","10.12.10.125","213.179.201.175","UDP","386","51541  >  50005 Len=344"
"3345","40.922174","10.12.10.125","213.179.201.175","UDP","461","51541  >  50005 Len=419"
"3347","40.943317","10.12.10.125","213.179.201.175","UDP","392","51541  >  50005 Len=350"
"3349","40.963062","10.12.10.125","213.179.201.175","UDP","348","51541  >  50005 Len=306"
"3351","40.982356","10.12.10.125","213.179.201.175","UDP","354","51541  >  50005 Len=312"
"3353","41.002581","10.12.10.125","213.179.201.175","UDP","360","51541  >  50005 Len=318"
"3355","41.022711","10.12.10.125","213.179.201.175","UDP","389","51541  >  50005 Len=347"
"3357","41.042411","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3359","41.062732","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3361","41.082149","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3363","41.102993","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3365","41.122317","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3369","41.146857","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3371","41.162321","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3373","41.183143","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3375","41.204349","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3377","41.222394","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3379","41.242440","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3381","41.263173","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3383","41.282345","10.12.10.125","213.179.201.175","UDP","417","51541  >  50005 Len=375"
"3385","41.303063","10.12.10.125","213.179.201.175","UDP","382","51541  >  50005 Len=340"
"3387","41.322702","10.12.10.125","213.179.201.175","UDP","389","51541  >  50005 Len=347"
"3389","41.341658","10.12.10.125","213.179.201.175","UDP","392","51541  >  50005 Len=350"
"3391","41.362545","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3393","41.383001","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3395","41.402139","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3397","41.422377","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3399","41.442583","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3401","41.462632","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3403","41.486931","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3405","41.504630","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3407","41.522510","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3409","41.542812","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3411","41.562207","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3413","41.582228","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3415","41.602348","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3417","41.623112","10.12.10.125","213.179.201.175","UDP","542","51541  >  50005 Len=500"
"3419","41.642363","10.12.10.125","213.179.201.175","UDP","390","51541  >  50005 Len=348"
"3421","41.662700","10.12.10.125","213.179.201.175","UDP","527","51541  >  50005 Len=485"
"3423","41.681688","10.12.10.125","213.179.201.175","UDP","397","51541  >  50005 Len=355"
"3425","41.702504","10.12.10.125","213.179.201.175","UDP","360","51541  >  50005 Len=318"
"3427","41.722757","10.12.10.125","213.179.201.175","UDP","356","51541  >  50005 Len=314"
"3429","41.741910","10.12.10.125","213.179.201.175","UDP","358","51541  >  50005 Len=316"
"3431","41.762061","10.12.10.125","213.179.201.175","UDP","353","51541  >  50005 Len=311"
"3433","41.783316","10.12.10.125","213.179.201.175","UDP","356","51541  >  50005 Len=314"
"3435","41.802361","10.12.10.125","213.179.201.175","UDP","351","51541  >  50005 Len=309"
"3437","41.821320","10.12.10.125","213.179.201.175","UDP","355","51541  >  50005 Len=313"
"3439","41.846603","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3441","41.862198","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3443","41.882649","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3445","41.901818","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3449","41.922005","10.12.10.125","213.179.201.175","UDP","414","51541  >  50005 Len=372"
"3451","41.942645","10.12.10.125","213.179.201.175","UDP","376","51541  >  50005 Len=334"
"3453","41.961753","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3455","41.981951","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3457","42.002544","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3459","42.022943","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3461","42.042844","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3463","42.064358","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3465","42.082932","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3467","42.102478","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3469","42.123027","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3473","42.143216","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3475","42.162743","10.12.10.125","213.179.201.175","UDP","518","51541  >  50005 Len=476"
"3477","42.186215","10.12.10.125","213.179.201.175","UDP","568","51541  >  50005 Len=526"
"3479","42.202176","10.12.10.125","213.179.201.175","UDP","376","51541  >  50005 Len=334"
"3481","42.222679","10.12.10.125","213.179.201.175","UDP","365","51541  >  50005 Len=323"
"3483","42.242211","10.12.10.125","213.179.201.175","UDP","381","51541  >  50005 Len=339"
"3485","42.262235","10.12.10.125","213.179.201.175","UDP","367","51541  >  50005 Len=325"
"3487","42.282813","10.12.10.125","213.179.201.175","UDP","363","51541  >  50005 Len=321"
"3489","42.302173","10.12.10.125","213.179.201.175","UDP","357","51541  >  50005 Len=315"
"3491","42.322265","10.12.10.125","213.179.201.175","UDP","447","51541  >  50005 Len=405"
"3494","42.343060","10.12.10.125","213.179.201.175","UDP","467","51541  >  50005 Len=425"
"3496","42.362871","10.12.10.125","213.179.201.175","UDP","341","51541  >  50005 Len=299"
"3498","42.382745","10.12.10.125","213.179.201.175","UDP","370","51541  >  50005 Len=328"
"3500","42.402232","10.12.10.125","213.179.201.175","UDP","343","51541  >  50005 Len=301"
"3502","42.423160","10.12.10.125","213.179.201.175","UDP","366","51541  >  50005 Len=324"
"3504","42.443172","10.12.10.125","213.179.201.175","UDP","355","51541  >  50005 Len=313"
"3506","42.462525","10.12.10.125","213.179.201.175","UDP","359","51541  >  50005 Len=317"
"3508","42.483426","10.12.10.125","213.179.201.175","UDP","372","51541  >  50005 Len=330"
"3510","42.503393","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3512","42.522622","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3514","42.546214","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3516","42.562380","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3518","42.583443","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3520","42.602955","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3522","42.622053","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3525","42.642529","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3528","42.663544","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3530","42.682805","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3533","42.702067","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3535","42.722690","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3537","42.742619","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3539","42.761806","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3541","42.782384","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3543","42.802723","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3545","42.821894","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3547","42.842760","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3549","42.862193","10.12.10.125","213.179.201.175","UDP","421","51541  >  50005 Len=379"
"3551","42.887219","10.12.10.125","213.179.201.175","UDP","381","51541  >  50005 Len=339"
"3553","42.902087","10.12.10.125","213.179.201.175","UDP","466","51541  >  50005 Len=424"
"3557","42.923161","10.12.10.125","213.179.201.175","UDP","381","51541  >  50005 Len=339"
"3559","42.943382","10.12.10.125","213.179.201.175","UDP","387","51541  >  50005 Len=345"
"3561","42.962856","10.12.10.125","213.179.201.175","UDP","391","51541  >  50005 Len=349"
"3563","42.984116","10.12.10.125","213.179.201.175","UDP","383","51541  >  50005 Len=341"
"3565","43.002464","10.12.10.125","213.179.201.175","UDP","382","51541  >  50005 Len=340"
"3567","43.023244","10.12.10.125","213.179.201.175","UDP","384","51541  >  50005 Len=342"
"3569","43.043121","10.12.10.125","213.179.201.175","UDP","470","51541  >  50005 Len=428"
"3571","43.062974","10.12.10.125","213.179.201.175","UDP","462","51541  >  50005 Len=420"
"3573","43.082840","10.12.10.125","213.179.201.175","UDP","373","51541  >  50005 Len=331"
"3575","43.104917","10.12.10.125","213.179.201.175","UDP","433","51541  >  50005 Len=391"
"3577","43.122156","10.12.10.125","213.179.201.175","UDP","529","51541  >  50005 Len=487"
"3581","43.142450","10.12.10.125","213.179.201.175","UDP","402","51541  >  50005 Len=360"
"3583","43.162724","10.12.10.125","213.179.201.175","UDP","346","51541  >  50005 Len=304"
"3585","43.182476","10.12.10.125","213.179.201.175","UDP","381","51541  >  50005 Len=339"
"3587","43.203179","10.12.10.125","213.179.201.175","UDP","376","51541  >  50005 Len=334"
"3589","43.207176","10.12.10.125","213.179.201.175","UDP","50","51541  >  50005 Len=8"
"3591","43.228496","10.12.10.125","213.179.201.175","UDP","449","51541  >  50005 Len=407"
"3593","43.242864","10.12.10.125","213.179.201.175","UDP","383","51541  >  50005 Len=341"
"3595","43.262211","10.12.10.125","213.179.201.175","UDP","385","51541  >  50005 Len=343"
"3597","43.283060","10.12.10.125","213.179.201.175","UDP","390","51541  >  50005 Len=348"
"3599","43.302399","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3601","43.322960","10.12.10.125","213.179.201.175","UDP","397","51541  >  50005 Len=355"
"3603","43.342058","10.12.10.125","213.179.201.175","UDP","394","51541  >  50005 Len=352"
"3605","43.362571","10.12.10.125","213.179.201.175","UDP","386","51541  >  50005 Len=344"
"3608","43.383548","10.12.10.125","213.179.201.175","UDP","388","51541  >  50005 Len=346"
"3611","43.402828","10.12.10.125","213.179.201.175","UDP","381","51541  >  50005 Len=339"
"3613","43.424108","10.12.10.125","213.179.201.175","UDP","421","51541  >  50005 Len=379"
"3616","43.442195","10.12.10.125","213.179.201.175","UDP","371","51541  >  50005 Len=329"
"3618","43.462624","10.12.10.125","213.179.201.175","UDP","365","51541  >  50005 Len=323"
"3621","43.481776","10.12.10.125","213.179.201.175","UDP","379","51541  >  50005 Len=337"
"3623","43.501028","10.12.10.125","213.179.201.175","UDP","389","51541  >  50005 Len=347"
"3625","43.522624","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3627","43.541761","10.12.10.125","213.179.201.175","UDP","397","51541  >  50005 Len=355"
"3629","43.566244","10.12.10.125","213.179.201.175","UDP","394","51541  >  50005 Len=352"
"3631","43.582234","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3633","43.602329","10.12.10.125","213.179.201.175","UDP","398","51541  >  50005 Len=356"
"3635","43.623038","10.12.10.125","213.179.201.175","UDP","394","51541  >  50005 Len=352"
"3637","43.642340","10.12.10.125","213.179.201.175","UDP","497","51541  >  50005 Len=455"
"3639","43.663109","10.12.10.125","213.179.201.175","UDP","424","51541  >  50005 Len=382"
"3641","43.682268","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3643","43.702453","10.12.10.125","213.179.201.175","UDP","352","51541  >  50005 Len=310"
"3645","43.722716","10.12.10.125","213.179.201.175","UDP","358","51541  >  50005 Len=316"
"3647","43.742315","10.12.10.125","213.179.201.175","UDP","375","51541  >  50005 Len=333"
"3649","43.763282","10.12.10.125","213.179.201.175","UDP","378","51541  >  50005 Len=336"
"3651","43.782448","10.12.10.125","213.179.201.175","UDP","378","51541  >  50005 Len=336"
"3653","43.803025","10.12.10.125","213.179.201.175","UDP","385","51541  >  50005 Len=343"
"3655","43.823198","10.12.10.125","213.179.201.175","UDP","384","51541  >  50005 Len=342"
"3656","43.825125","10.12.10.125","213.179.201.175","UDP","50","49400  >  50005 Len=8"
"3659","43.843379","10.12.10.125","213.179.201.175","UDP","423","51541  >  50005 Len=381"
"3661","43.862779","10.12.10.125","213.179.201.175","UDP","378","51541  >  50005 Len=336"
"3663","43.882502","10.12.10.125","213.179.201.175","UDP","504","51541  >  50005 Len=462"
"3665","43.902477","10.12.10.125","213.179.201.175","UDP","325","51541  >  50005 Len=283"
"3669","43.926620","10.12.10.125","213.179.201.175","UDP","432","51541  >  50005 Len=390"
"3671","43.941944","10.12.10.125","213.179.201.175","UDP","322","51541  >  50005 Len=280"
"3673","43.962379","10.12.10.125","213.179.201.175","UDP","311","51541  >  50005 Len=269"
"3675","43.982767","10.12.10.125","213.179.201.175","UDP","320","51541  >  50005 Len=278"
"3677","44.002772","10.12.10.125","213.179.201.175","UDP","375","51541  >  50005 Len=333"
"3679","44.023796","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3681","44.045169","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3683","44.063291","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3685","44.082582","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3687","44.102812","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3691","44.124531","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3693","44.143034","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3695","44.162449","10.12.10.125","213.179.201.175","UDP","521","51541  >  50005 Len=479"
"3697","44.183168","10.12.10.125","213.179.201.175","UDP","337","51541  >  50005 Len=295"
"3699","44.203234","10.12.10.125","213.179.201.175","UDP","519","51541  >  50005 Len=477"
"3701","44.222378","10.12.10.125","213.179.201.175","UDP","338","51541  >  50005 Len=296"
"3703","44.242592","10.12.10.125","213.179.201.175","UDP","347","51541  >  50005 Len=305"
"3705","44.263390","10.12.10.125","213.179.201.175","UDP","358","51541  >  50005 Len=316"
"3707","44.286754","10.12.10.125","213.179.201.175","UDP","360","51541  >  50005 Len=318"
"3709","44.301413","10.12.10.125","213.179.201.175","UDP","390","51541  >  50005 Len=348"
"3711","44.322965","10.12.10.125","213.179.201.175","UDP","397","51541  >  50005 Len=355"
"3713","44.342933","10.12.10.125","213.179.201.175","UDP","400","51541  >  50005 Len=358"
"3715","44.362924","10.12.10.125","213.179.201.175","UDP","486","51541  >  50005 Len=444"
"3717","44.382820","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3719","44.402265","10.12.10.125","213.179.201.175","UDP","543","51541  >  50005 Len=501"
"3721","44.422893","10.12.10.125","213.179.201.175","UDP","372","51541  >  50005 Len=330"
"3723","44.442231","10.12.10.125","213.179.201.175","UDP","361","51541  >  50005 Len=319"
"3725","44.462246","10.12.10.125","213.179.201.175","UDP","354","51541  >  50005 Len=312"
"3727","44.482597","10.12.10.125","213.179.201.175","UDP","351","51541  >  50005 Len=309"
"3729","44.502947","10.12.10.125","213.179.201.175","UDP","353","51541  >  50005 Len=311"
"3731","44.522044","10.12.10.125","213.179.201.175","UDP","377","51541  >  50005 Len=335"
"3733","44.543003","10.12.10.125","213.179.201.175","UDP","385","51541  >  50005 Len=343"
"3735","44.562380","10.12.10.125","213.179.201.175","UDP","392","51541  >  50005 Len=350"
"3737","44.583315","10.12.10.125","213.179.201.175","UDP","397","51541  >  50005 Len=355"
"3739","44.603310","10.12.10.125","213.179.201.175","UDP","397","51541  >  50005 Len=355"
"3741","44.627450","10.12.10.125","213.179.201.175","UDP","388","51541  >  50005 Len=346"
"3743","44.643211","10.12.10.125","213.179.201.175","UDP","385","51541  >  50005 Len=343"
"3745","44.663081","10.12.10.125","213.179.201.175","UDP","387","51541  >  50005 Len=345"
"3747","44.683011","10.12.10.125","213.179.201.175","UDP","473","51541  >  50005 Len=431"
"3749","44.702015","10.12.10.125","213.179.201.175","UDP","458","51541  >  50005 Len=416"
"3751","44.722995","10.12.10.125","213.179.201.175","UDP","501","51541  >  50005 Len=459"
"3753","44.742909","10.12.10.125","213.179.201.175","UDP","358","51541  >  50005 Len=316"
"3755","44.762937","10.12.10.125","213.179.201.175","UDP","370","51541  >  50005 Len=328"
"3757","44.782806","10.12.10.125","213.179.201.175","UDP","375","51541  >  50005 Len=333"
"3759","44.802751","10.12.10.125","213.179.201.175","UDP","397","51541  >  50005 Len=355"
"3761","44.822718","10.12.10.125","213.179.201.175","UDP","401","51541  >  50005 Len=359"
"3763","44.842687","10.12.10.125","213.179.201.175","UDP","402","51541  >  50005 Len=360"
"3765","44.861940","10.12.10.125","213.179.201.175","UDP","427","51541  >  50005 Len=385"
"3767","44.882856","10.12.10.125","213.179.201.175","UDP","483","51541  >  50005 Len=441"
"3769","44.902719","10.12.10.125","213.179.201.175","UDP","384","51541  >  50005 Len=342"
"3771","44.921875","10.12.10.125","213.179.201.175","UDP","363","51541  >  50005 Len=321"
"3775","44.942485","10.12.10.125","213.179.201.175","UDP","361","51541  >  50005 Len=319"
"3777","44.963175","10.12.10.125","213.179.201.175","UDP","355","51541  >  50005 Len=313"
"3779","44.985981","10.12.10.125","213.179.201.175","UDP","361","51541  >  50005 Len=319"
"3781","45.002292","10.12.10.125","213.179.201.175","UDP","363","51541  >  50005 Len=321"
"3783","45.022850","10.12.10.125","213.179.201.175","UDP","373","51541  >  50005 Len=331"
"3785","45.042087","10.12.10.125","213.179.201.175","UDP","370","51541  >  50005 Len=328"
"3788","45.062120","10.12.10.125","213.179.201.175","UDP","378","51541  >  50005 Len=336"
"3790","45.083097","10.12.10.125","213.179.201.175","UDP","396","51541  >  50005 Len=354"
"3792","45.103010","10.12.10.125","213.179.201.175","UDP","396","51541  >  50005 Len=354"
"3794","45.122782","10.12.10.125","213.179.201.175","UDP","400","51541  >  50005 Len=358"
"3798","45.142105","10.12.10.125","213.179.201.175","UDP","394","51541  >  50005 Len=352"
"3800","45.162042","10.12.10.125","213.179.201.175","UDP","393","51541  >  50005 Len=351"
"3802","45.182276","10.12.10.125","213.179.201.175","UDP","399","51541  >  50005 Len=357"
"3804","45.202703","10.12.10.125","213.179.201.175","UDP","393","51541  >  50005 Len=351"
"3806","45.222181","10.12.10.125","213.179.201.175","UDP","392","51541  >  50005 Len=350"
"3808","45.242931","10.12.10.125","213.179.201.175","UDP","393","51541  >  50005 Len=351"
"3810","45.262276","10.12.10.125","213.179.201.175","UDP","398","51541  >  50005 Len=356"
"3812","45.283381","10.12.10.125","213.179.201.175","UDP","394","51541  >  50005 Len=352"
"3814","45.303074","10.12.10.125","213.179.201.175","UDP","390","51541  >  50005 Len=348"
"3816","45.327076","10.12.10.125","213.179.201.175","UDP","392","51541  >  50005 Len=350"
"3818","45.341994","10.12.10.125","213.179.201.175","UDP","399","51541  >  50005 Len=357"
"3820","45.362768","10.12.10.125","213.179.201.175","UDP","397","51541  >  50005 Len=355"
"3822","45.381877","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3824","45.404052","10.12.10.125","213.179.201.175","UDP","391","51541  >  50005 Len=349"
"3826","45.423025","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3829","45.442635","10.12.10.125","213.179.201.175","UDP","393","51541  >  50005 Len=351"
"3831","45.462447","10.12.10.125","213.179.201.175","UDP","400","51541  >  50005 Len=358"
"3833","45.483393","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3835","45.503474","10.12.10.125","213.179.201.175","UDP","394","51541  >  50005 Len=352"
"3837","45.523107","10.12.10.125","213.179.201.175","UDP","400","51541  >  50005 Len=358"
"3839","45.542919","10.12.10.125","213.179.201.175","UDP","393","51541  >  50005 Len=351"
"3841","45.562278","10.12.10.125","213.179.201.175","UDP","399","51541  >  50005 Len=357"
"3843","45.582681","10.12.10.125","213.179.201.175","UDP","400","51541  >  50005 Len=358"
"3845","45.602061","10.12.10.125","213.179.201.175","UDP","407","51541  >  50005 Len=365"
"3847","45.622201","10.12.10.125","213.179.201.175","UDP","397","51541  >  50005 Len=355"
"3849","45.643281","10.12.10.125","213.179.201.175","UDP","567","51541  >  50005 Len=525"
"3851","45.662635","10.12.10.125","213.179.201.175","UDP","445","51541  >  50005 Len=403"
"3853","45.686369","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3857","45.705028","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3860","45.723031","10.12.10.125","213.179.201.175","UDP","361","51541  >  50005 Len=319"
"3862","45.742311","10.12.10.125","213.179.201.175","UDP","365","51541  >  50005 Len=323"
"3865","45.763128","10.12.10.125","213.179.201.175","UDP","400","51541  >  50005 Len=358"
"3867","45.782202","10.12.10.125","213.179.201.175","UDP","398","51541  >  50005 Len=356"
"3869","45.802628","10.12.10.125","213.179.201.175","UDP","399","51541  >  50005 Len=357"
"3871","45.821611","10.12.10.125","213.179.201.175","UDP","388","51541  >  50005 Len=346"
"3873","45.842043","10.12.10.125","213.179.201.175","UDP","376","51541  >  50005 Len=334"
"3875","45.862771","10.12.10.125","213.179.201.175","UDP","473","51541  >  50005 Len=431"
"3877","45.882689","10.12.10.125","213.179.201.175","UDP","371","51541  >  50005 Len=329"
"3879","45.901786","10.12.10.125","213.179.201.175","UDP","419","51541  >  50005 Len=377"
"3881","45.922479","10.12.10.125","213.179.201.175","UDP","360","51541  >  50005 Len=318"
"3885","45.942686","10.12.10.125","213.179.201.175","UDP","348","51541  >  50005 Len=306"
"3887","45.962255","10.12.10.125","213.179.201.175","UDP","351","51541  >  50005 Len=309"
"3889","45.982393","10.12.10.125","213.179.201.175","UDP","358","51541  >  50005 Len=316"
"3891","46.002721","10.12.10.125","213.179.201.175","UDP","361","51541  >  50005 Len=319"
"3893","46.025908","10.12.10.125","213.179.201.175","UDP","360","51541  >  50005 Len=318"
"3895","46.042508","10.12.10.125","213.179.201.175","UDP","385","51541  >  50005 Len=343"
"3897","46.063205","10.12.10.125","213.179.201.175","UDP","392","51541  >  50005 Len=350"
"3899","46.082325","10.12.10.125","213.179.201.175","UDP","393","51541  >  50005 Len=351"
"3901","46.103310","10.12.10.125","213.179.201.175","UDP","390","51541  >  50005 Len=348"
"3903","46.122092","10.12.10.125","213.179.201.175","UDP","380","51541  >  50005 Len=338"
"3907","46.142323","10.12.10.125","213.179.201.175","UDP","378","51541  >  50005 Len=336"
"3909","46.163038","10.12.10.125","213.179.201.175","UDP","417","51541  >  50005 Len=375"
"3911","46.182031","10.12.10.125","213.179.201.175","UDP","392","51541  >  50005 Len=350"
"3913","46.203022","10.12.10.125","213.179.201.175","UDP","400","51541  >  50005 Len=358"
"3915","46.223075","10.12.10.125","213.179.201.175","UDP","392","51541  >  50005 Len=350"
"3917","46.242628","10.12.10.125","213.179.201.175","UDP","392","51541  >  50005 Len=350"
"3919","46.261912","10.12.10.125","213.179.201.175","UDP","398","51541  >  50005 Len=356"
"3921","46.282276","10.12.10.125","213.179.201.175","UDP","406","51541  >  50005 Len=364"
"3923","46.302862","10.12.10.125","213.179.201.175","UDP","404","51541  >  50005 Len=362"
"3925","46.322364","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
"3927","46.342926","10.12.10.125","213.179.201.175","UDP","393","51541  >  50005 Len=351"
"3929","46.362075","10.12.10.125","213.179.201.175","UDP","509","51541  >  50005 Len=467"
"3931","46.386491","10.12.10.125","213.179.201.175","UDP","409","51541  >  50005 Len=367"
"3933","46.402219","10.12.10.125","213.179.201.175","UDP","360","51541  >  50005 Len=318"
"3935","46.422656","10.12.10.125","213.179.201.175","UDP","358","51541  >  50005 Len=316"
"3937","46.441746","10.12.10.125","213.179.201.175","UDP","353","51541  >  50005 Len=311"
"3939","46.461925","10.12.10.125","213.179.201.175","UDP","378","51541  >  50005 Len=336"
"3941","46.482082","10.12.10.125","213.179.201.175","UDP","393","51541  >  50005 Len=351"
"3943","46.502215","10.12.10.125","213.179.201.175","UDP","394","51541  >  50005 Len=352"
"3945","46.522289","10.12.10.125","213.179.201.175","UDP","401","51541  >  50005 Len=359"
"3947","46.542897","10.12.10.125","213.179.201.175","UDP","403","51541  >  50005 Len=361"
"3949","46.562322","10.12.10.125","213.179.201.175","UDP","410","51541  >  50005 Len=368"
"3951","46.583154","10.12.10.125","213.179.201.175","UDP","408","51541  >  50005 Len=366"
"3953","46.603061","10.12.10.125","213.179.201.175","UDP","412","51541  >  50005 Len=370"
"3955","46.622995","10.12.10.125","213.179.201.175","UDP","411","51541  >  50005 Len=369"
"3957","46.642602","10.12.10.125","213.179.201.175","UDP","413","51541  >  50005 Len=371"
"3959","46.662822","10.12.10.125","213.179.201.175","UDP","409","51541  >  50005 Len=367"
"3961","46.682295","10.12.10.125","213.179.201.175","UDP","406","51541  >  50005 Len=364"
"3963","46.702840","10.12.10.125","213.179.201.175","UDP","402","51541  >  50005 Len=360"
"3965","46.728993","10.12.10.125","213.179.201.175","UDP","397","51541  >  50005 Len=355"
"3967","46.742096","10.12.10.125","213.179.201.175","UDP","399","51541  >  50005 Len=357"
"3969","46.762333","10.12.10.125","213.179.201.175","UDP","403","51541  >  50005 Len=361"
"3971","46.783140","10.12.10.125","213.179.201.175","UDP","402","51541  >  50005 Len=360"
"3973","46.802294","10.12.10.125","213.179.201.175","UDP","410","51541  >  50005 Len=368"
"3975","46.822942","10.12.10.125","213.179.201.175","UDP","411","51541  >  50005 Len=369"
"3977","46.842184","10.12.10.125","213.179.201.175","UDP","409","51541  >  50005 Len=367"
"3980","46.862209","10.12.10.125","213.179.201.175","UDP","406","51541  >  50005 Len=364"
"3982","46.882604","10.12.10.125","213.179.201.175","UDP","407","51541  >  50005 Len=365"
"3984","46.903288","10.12.10.125","213.179.201.175","UDP","432","51541  >  50005 Len=390"
"3986","46.922464","10.12.10.125","213.179.201.175","UDP","395","51541  >  50005 Len=353"
