"No.","Time","Source","Destination","Protocol","Length","Info"
"1397","22.651541","10.12.10.125","213.179.201.175","UDP","392","50970  >  50005 Len=350"
"1399","22.672119","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1401","22.692065","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1403","22.711913","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1405","22.731446","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1407","22.752517","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1409","22.771541","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1411","22.792275","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1413","22.811444","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1415","22.834565","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1417","22.856106","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1419","22.872493","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1421","22.892502","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1423","22.911607","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1425","22.931623","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1427","22.951698","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1429","22.971765","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1431","22.992234","10.12.10.125","213.179.201.175","UDP","424","50970  >  50005 Len=382"
"1435","23.011067","10.12.10.125","213.179.201.175","UDP","377","50970  >  50005 Len=335"
"1437","23.032165","10.12.10.125","213.179.201.175","UDP","384","50970  >  50005 Len=342"
"1440","23.052082","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1442","23.072064","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1444","23.091547","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1446","23.111863","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1448","23.131045","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1450","23.151200","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1452","23.171367","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1454","23.191694","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1456","23.216215","10.12.10.125","213.179.201.175","UDP","404","50970  >  50005 Len=362"
"1458","23.233002","10.12.10.125","213.179.201.175","UDP","386","50970  >  50005 Len=344"
"1460","23.251477","10.12.10.125","213.179.201.175","UDP","396","50970  >  50005 Len=354"
"1462","23.271599","10.12.10.125","213.179.201.175","UDP","394","50970  >  50005 Len=352"
"1464","23.292500","10.12.10.125","213.179.201.175","UDP","495","50970  >  50005 Len=453"
"1466","23.314509","10.12.10.125","213.179.201.175","UDP","345","50970  >  50005 Len=303"
"1468","23.331658","10.12.10.125","213.179.201.175","UDP","474","50970  >  50005 Len=432"
"1470","23.352750","10.12.10.125","213.179.201.175","UDP","363","50970  >  50005 Len=321"
"1472","23.372550","10.12.10.125","213.179.201.175","UDP","377","50970  >  50005 Len=335"
"1474","23.391769","10.12.10.125","213.179.201.175","UDP","376","50970  >  50005 Len=334"
"1476","23.411954","10.12.10.125","213.179.201.175","UDP","375","50970  >  50005 Len=333"
"1478","23.431673","10.12.10.125","213.179.201.175","UDP","374","50970  >  50005 Len=332"
"1480","23.451791","10.12.10.125","213.179.201.175","UDP","376","50970  >  50005 Len=334"
"1482","23.471806","10.12.10.125","213.179.201.175","UDP","417","50970  >  50005 Len=375"
"1484","23.492236","10.12.10.125","213.179.201.175","UDP","471","50970  >  50005 Len=429"
"1486","23.511373","10.12.10.125","213.179.201.175","UDP","364","50970  >  50005 Len=322"
"1488","23.531856","10.12.10.125","213.179.201.175","UDP","364","50970  >  50005 Len=322"
"1490","23.551255","10.12.10.125","213.179.201.175","UDP","379","50970  >  50005 Len=337"
"1492","23.575273","10.12.10.125","213.179.201.175","UDP","387","50970  >  50005 Len=345"
"1494","23.590634","10.12.10.125","213.179.201.175","UDP","385","50970  >  50005 Len=343"
"1496","23.611837","10.12.10.125","213.179.201.175","UDP","393","50970  >  50005 Len=351"
"1498","23.632167","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1501","23.651637","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1504","23.672323","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1506","23.691480","10.12.10.125","213.179.201.175","UDP","527","50970  >  50005 Len=485"
"1508","23.712220","10.12.10.125","213.179.201.175","UDP","429","50970  >  50005 Len=387"
"1510","23.731660","10.12.10.125","213.179.201.175","UDP","491","50970  >  50005 Len=449"
"1512","23.751942","10.12.10.125","213.179.201.175","UDP","417","50970  >  50005 Len=375"
"1513","23.771041","10.12.10.125","213.179.201.175","UDP","350","50970  >  50005 Len=308"
"1514","23.777172","10.12.10.125","213.179.201.175","UDP","50","55517  >  50005 Len=8"
"1515","23.791727","10.12.10.125","213.179.201.175","UDP","361","50970  >  50005 Len=319"
"1516","23.811964","10.12.10.125","213.179.201.175","UDP","371","50970  >  50005 Len=329"
"1517","23.831117","10.12.10.125","213.179.201.175","UDP","401","50970  >  50005 Len=359"
"1524","23.851421","10.12.10.125","213.179.201.175","UDP","497","50970  >  50005 Len=455"
"1526","23.871751","10.12.10.125","213.179.201.175","UDP","426","50970  >  50005 Len=384"
"1528","23.891742","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1530","23.916457","10.12.10.125","213.179.201.175","UDP","370","50970  >  50005 Len=328"
"1532","23.931743","10.12.10.125","213.179.201.175","UDP","369","50970  >  50005 Len=327"
"1534","23.952875","10.12.10.125","213.179.201.175","UDP","374","50970  >  50005 Len=332"
"1536","23.971191","10.12.10.125","213.179.201.175","UDP","375","50970  >  50005 Len=333"
"1538","23.992010","10.12.10.125","213.179.201.175","UDP","371","50970  >  50005 Len=329"
"1542","24.011524","10.12.10.125","213.179.201.175","UDP","371","50970  >  50005 Len=329"
"1544","24.033741","10.12.10.125","213.179.201.175","UDP","361","50970  >  50005 Len=319"
"1546","24.051860","10.12.10.125","213.179.201.175","UDP","360","50970  >  50005 Len=318"
"1548","24.070972","10.12.10.125","213.179.201.175","UDP","369","50970  >  50005 Len=327"
"1550","24.091493","10.12.10.125","213.179.201.175","UDP","362","50970  >  50005 Len=320"
"1552","24.111697","10.12.10.125","213.179.201.175","UDP","399","50970  >  50005 Len=357"
"1554","24.132878","10.12.10.125","213.179.201.175","UDP","359","50970  >  50005 Len=317"
"1556","24.151363","10.12.10.125","213.179.201.175","UDP","375","50970  >  50005 Len=333"
"1558","24.172495","10.12.10.125","213.179.201.175","UDP","490","50970  >  50005 Len=448"
"1560","24.193547","10.12.10.125","213.179.201.175","UDP","434","50970  >  50005 Len=392"
"1562","24.214513","10.12.10.125","213.179.201.175","UDP","508","50970  >  50005 Len=466"
"1564","24.231779","10.12.10.125","213.179.201.175","UDP","339","50970  >  50005 Len=297"
"1566","24.251747","10.12.10.125","213.179.201.175","UDP","440","50970  >  50005 Len=398"
"1568","24.276124","10.12.10.125","213.179.201.175","UDP","337","50970  >  50005 Len=295"
"1570","24.291910","10.12.10.125","213.179.201.175","UDP","537","50970  >  50005 Len=495"
"1572","24.311064","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1574","24.332009","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1576","24.351130","10.12.10.125","213.179.201.175","UDP","367","50970  >  50005 Len=325"
"1578","24.371495","10.12.10.125","213.179.201.175","UDP","423","50970  >  50005 Len=381"
"1580","24.392461","10.12.10.125","213.179.201.175","UDP","330","50970  >  50005 Len=288"
"1582","24.413538","10.12.10.125","213.179.201.175","UDP","460","50970  >  50005 Len=418"
"1584","24.433644","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1586","24.451819","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1588","24.472492","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1590","24.492395","10.12.10.125","213.179.201.175","UDP","332","50970  >  50005 Len=290"
"1592","24.511717","10.12.10.125","213.179.201.175","UDP","338","50970  >  50005 Len=296"
"1594","24.531912","10.12.10.125","213.179.201.175","UDP","338","50970  >  50005 Len=296"
"1596","24.551784","10.12.10.125","213.179.201.175","UDP","341","50970  >  50005 Len=299"
"1598","24.572671","10.12.10.125","213.179.201.175","UDP","361","50970  >  50005 Len=319"
"1600","24.591822","10.12.10.125","213.179.201.175","UDP","364","50970  >  50005 Len=322"
"1602","24.612827","10.12.10.125","213.179.201.175","UDP","371","50970  >  50005 Len=329"
"1604","24.637849","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1606","24.651648","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1610","24.672557","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1612","24.692491","10.12.10.125","213.179.201.175","UDP","419","50970  >  50005 Len=377"
"1615","24.712454","10.12.10.125","213.179.201.175","UDP","439","50970  >  50005 Len=397"
"1617","24.732838","10.12.10.125","213.179.201.175","UDP","358","50970  >  50005 Len=316"
"1619","24.752311","10.12.10.125","213.179.201.175","UDP","455","50970  >  50005 Len=413"
"1621","24.772252","10.12.10.125","213.179.201.175","UDP","353","50970  >  50005 Len=311"
"1623","24.791247","10.12.10.125","213.179.201.175","UDP","378","50970  >  50005 Len=336"
"1625","24.812806","10.12.10.125","213.179.201.175","UDP","384","50970  >  50005 Len=342"
"1627","24.832255","10.12.10.125","213.179.201.175","UDP","377","50970  >  50005 Len=335"
"1629","24.851403","10.12.10.125","213.179.201.175","UDP","397","50970  >  50005 Len=355"
"1631","24.872349","10.12.10.125","213.179.201.175","UDP","390","50970  >  50005 Len=348"
"1633","24.894440","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1635","24.913492","10.12.10.125","213.179.201.175","UDP","460","50970  >  50005 Len=418"
"1637","24.933655","10.12.10.125","213.179.201.175","UDP","448","50970  >  50005 Len=406"
"1639","24.951864","10.12.10.125","213.179.201.175","UDP","394","50970  >  50005 Len=352"
"1644","24.971540","10.12.10.125","213.179.201.175","UDP","346","50970  >  50005 Len=304"
"1646","24.996372","10.12.10.125","213.179.201.175","UDP","355","50970  >  50005 Len=313"
"1650","25.012038","10.12.10.125","213.179.201.175","UDP","367","50970  >  50005 Len=325"
"1652","25.031109","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1654","25.051700","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1656","25.072514","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1658","25.092484","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1660","25.114537","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1662","25.131701","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1664","25.152173","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1666","25.171553","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1668","25.192179","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1670","25.212103","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1672","25.231486","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1674","25.251857","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1676","25.271779","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1678","25.291876","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1680","25.311485","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1682","25.336655","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1684","25.351558","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1686","25.372193","10.12.10.125","213.179.201.175","UDP","396","50970  >  50005 Len=354"
"1688","25.391538","10.12.10.125","213.179.201.175","UDP","394","50970  >  50005 Len=352"
"1690","25.414452","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1692","25.431863","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1694","25.450939","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1696","25.471258","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1698","25.491745","10.12.10.125","213.179.201.175","UDP","398","50970  >  50005 Len=356"
"1700","25.512513","10.12.10.125","213.179.201.175","UDP","399","50970  >  50005 Len=357"
"1702","25.532480","10.12.10.125","213.179.201.175","UDP","394","50970  >  50005 Len=352"
"1704","25.551822","10.12.10.125","213.179.201.175","UDP","390","50970  >  50005 Len=348"
"1706","25.572551","10.12.10.125","213.179.201.175","UDP","394","50970  >  50005 Len=352"
"1708","25.592241","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1710","25.611266","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1712","25.631788","10.12.10.125","213.179.201.175","UDP","565","50970  >  50005 Len=523"
"1714","25.654586","10.12.10.125","213.179.201.175","UDP","420","50970  >  50005 Len=378"
"1718","25.671753","10.12.10.125","213.179.201.175","UDP","520","50970  >  50005 Len=478"
"1720","25.695577","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1721","25.695715","10.12.10.125","213.179.201.175","UDP","50","50970  >  50005 Len=8"
"1724","25.711562","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1726","25.731877","10.12.10.125","213.179.201.175","UDP","359","50970  >  50005 Len=317"
"1730","25.751051","10.12.10.125","213.179.201.175","UDP","431","50970  >  50005 Len=389"
"1732","25.771304","10.12.10.125","213.179.201.175","UDP","352","50970  >  50005 Len=310"
"1735","25.791311","10.12.10.125","213.179.201.175","UDP","438","50970  >  50005 Len=396"
"1737","25.811837","10.12.10.125","213.179.201.175","UDP","369","50970  >  50005 Len=327"
"1739","25.831906","10.12.10.125","213.179.201.175","UDP","421","50970  >  50005 Len=379"
"1741","25.851102","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1743","25.871484","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1745","25.892135","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1747","25.911408","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1749","25.932362","10.12.10.125","213.179.201.175","UDP","391","50970  >  50005 Len=349"
"1751","25.952430","10.12.10.125","213.179.201.175","UDP","350","50970  >  50005 Len=308"
"1753","25.971973","10.12.10.125","213.179.201.175","UDP","349","50970  >  50005 Len=307"
"1755","25.991648","10.12.10.125","213.179.201.175","UDP","353","50970  >  50005 Len=311"
"1759","26.011827","10.12.10.125","213.179.201.175","UDP","375","50970  >  50005 Len=333"
"1761","26.036789","10.12.10.125","213.179.201.175","UDP","374","50970  >  50005 Len=332"
"1763","26.052644","10.12.10.125","213.179.201.175","UDP","383","50970  >  50005 Len=341"
"1765","26.071726","10.12.10.125","213.179.201.175","UDP","388","50970  >  50005 Len=346"
"1767","26.092672","10.12.10.125","213.179.201.175","UDP","377","50970  >  50005 Len=335"
"1769","26.112486","10.12.10.125","213.179.201.175","UDP","381","50970  >  50005 Len=339"
"1771","26.132111","10.12.10.125","213.179.201.175","UDP","378","50970  >  50005 Len=336"
"1773","26.153493","10.12.10.125","213.179.201.175","UDP","561","50970  >  50005 Len=519"
"1775","26.171795","10.12.10.125","213.179.201.175","UDP","458","50970  >  50005 Len=416"
"1777","26.191898","10.12.10.125","213.179.201.175","UDP","367","50970  >  50005 Len=325"
"1779","26.211262","10.12.10.125","213.179.201.175","UDP","373","50970  >  50005 Len=331"
"1781","26.232184","10.12.10.125","213.179.201.175","UDP","384","50970  >  50005 Len=342"
"1783","26.251671","10.12.10.125","213.179.201.175","UDP","379","50970  >  50005 Len=337"
"1785","26.272188","10.12.10.125","213.179.201.175","UDP","372","50970  >  50005 Len=330"
"1787","26.291642","10.12.10.125","213.179.201.175","UDP","371","50970  >  50005 Len=329"
"1789","26.312075","10.12.10.125","213.179.201.175","UDP","357","50970  >  50005 Len=315"
"1791","26.331216","10.12.10.125","213.179.201.175","UDP","474","50970  >  50005 Len=432"
"1793","26.351508","10.12.10.125","213.179.201.175","UDP","405","50970  >  50005 Len=363"
"1795","26.376285","10.12.10.125","213.179.201.175","UDP","373","50970  >  50005 Len=331"
"1797","26.391660","10.12.10.125","213.179.201.175","UDP","350","50970  >  50005 Len=308"
"1799","26.412819","10.12.10.125","213.179.201.175","UDP","341","50970  >  50005 Len=299"
"1801","26.432612","10.12.10.125","213.179.201.175","UDP","353","50970  >  50005 Len=311"
"1803","26.451756","10.12.10.125","213.179.201.175","UDP","354","50970  >  50005 Len=312"
"1805","26.472279","10.12.10.125","213.179.201.175","UDP","369","50970  >  50005 Len=327"
"1807","26.491464","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1809","26.511928","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1811","26.530973","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1813","26.551520","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1815","26.572192","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1817","26.591678","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1819","26.611690","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1821","26.632664","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1823","26.652656","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1827","26.672103","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1829","26.691150","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1831","26.711950","10.12.10.125","213.179.201.175","UDP","399","50970  >  50005 Len=357"
"1833","26.735575","10.12.10.125","213.179.201.175","UDP","396","50970  >  50005 Len=354"
"1835","26.752119","10.12.10.125","213.179.201.175","UDP","401","50970  >  50005 Len=359"
"1837","26.771416","10.12.10.125","213.179.201.175","UDP","397","50970  >  50005 Len=355"
"1839","26.791989","10.12.10.125","213.179.201.175","UDP","409","50970  >  50005 Len=367"
"1841","26.811579","10.12.10.125","213.179.201.175","UDP","401","50970  >  50005 Len=359"
"1843","26.831823","10.12.10.125","213.179.201.175","UDP","411","50970  >  50005 Len=369"
"1845","26.852727","10.12.10.125","213.179.201.175","UDP","397","50970  >  50005 Len=355"
"1847","26.871929","10.12.10.125","213.179.201.175","UDP","470","50970  >  50005 Len=428"
"1849","26.891339","10.12.10.125","213.179.201.175","UDP","388","50970  >  50005 Len=346"
"1851","26.911569","10.12.10.125","213.179.201.175","UDP","504","50970  >  50005 Len=462"
"1853","26.931663","10.12.10.125","213.179.201.175","UDP","378","50970  >  50005 Len=336"
"1855","26.952396","10.12.10.125","213.179.201.175","UDP","381","50970  >  50005 Len=339"
"1857","26.972350","10.12.10.125","213.179.201.175","UDP","385","50970  >  50005 Len=343"
"1859","26.990809","10.12.10.125","213.179.201.175","UDP","388","50970  >  50005 Len=346"
"1863","27.011789","10.12.10.125","213.179.201.175","UDP","380","50970  >  50005 Len=338"
"1865","27.032740","10.12.10.125","213.179.201.175","UDP","383","50970  >  50005 Len=341"
"1867","27.052058","10.12.10.125","213.179.201.175","UDP","386","50970  >  50005 Len=344"
"1869","27.071772","10.12.10.125","213.179.201.175","UDP","386","50970  >  50005 Len=344"
"1871","27.096429","10.12.10.125","213.179.201.175","UDP","375","50970  >  50005 Len=333"
"1873","27.111716","10.12.10.125","213.179.201.175","UDP","456","50970  >  50005 Len=414"
"1875","27.132657","10.12.10.125","213.179.201.175","UDP","539","50970  >  50005 Len=497"
"1877","27.151856","10.12.10.125","213.179.201.175","UDP","351","50970  >  50005 Len=309"
"1879","27.172543","10.12.10.125","213.179.201.175","UDP","418","50970  >  50005 Len=376"
"1882","27.192414","10.12.10.125","213.179.201.175","UDP","354","50970  >  50005 Len=312"
"1884","27.212069","10.12.10.125","213.179.201.175","UDP","342","50970  >  50005 Len=300"
"1886","27.231980","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1888","27.251750","10.12.10.125","213.179.201.175","UDP","356","50970  >  50005 Len=314"
"1890","27.272542","10.12.10.125","213.179.201.175","UDP","354","50970  >  50005 Len=312"
"1892","27.291639","10.12.10.125","213.179.201.175","UDP","353","50970  >  50005 Len=311"
"1894","27.312696","10.12.10.125","213.179.201.175","UDP","353","50970  >  50005 Len=311"
"1896","27.331882","10.12.10.125","213.179.201.175","UDP","354","50970  >  50005 Len=312"
"1898","27.351714","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1900","27.372751","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1902","27.392139","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1904","27.411264","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1906","27.431468","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1908","27.456307","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1910","27.473236","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1912","27.492191","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1914","27.511492","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1916","27.532062","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1918","27.551228","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1920","27.571996","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1922","27.591081","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1924","27.611274","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1926","27.631839","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1928","27.652220","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1932","27.671488","10.12.10.125","213.179.201.175","UDP","454","50970  >  50005 Len=412"
"1934","27.692090","10.12.10.125","213.179.201.175","UDP","386","50970  >  50005 Len=344"
"1936","27.711666","10.12.10.125","213.179.201.175","UDP","364","50970  >  50005 Len=322"
"1938","27.731685","10.12.10.125","213.179.201.175","UDP","376","50970  >  50005 Len=334"
"1940","27.752389","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1942","27.771820","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1944","27.795777","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1946","27.811961","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1948","27.831261","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1950","27.851558","10.12.10.125","213.179.201.175","UDP","441","50970  >  50005 Len=399"
"1952","27.871901","10.12.10.125","213.179.201.175","UDP","356","50970  >  50005 Len=314"
"1954","27.891189","10.12.10.125","213.179.201.175","UDP","485","50970  >  50005 Len=443"
"1956","27.911546","10.12.10.125","213.179.201.175","UDP","353","50970  >  50005 Len=311"
"1958","27.931564","10.12.10.125","213.179.201.175","UDP","451","50970  >  50005 Len=409"
"1960","27.952088","10.12.10.125","213.179.201.175","UDP","339","50970  >  50005 Len=297"
"1962","27.971728","10.12.10.125","213.179.201.175","UDP","340","50970  >  50005 Len=298"
"1964","27.992410","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1968","28.012712","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1970","28.032840","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1972","28.052640","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1974","28.072614","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1976","28.092205","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1978","28.111378","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1980","28.135565","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1982","28.152692","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1984","28.171692","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1986","28.192293","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1988","28.212094","10.12.10.125","213.179.201.175","UDP","465","50970  >  50005 Len=423"
"1990","28.231238","10.12.10.125","213.179.201.175","UDP","348","50970  >  50005 Len=306"
"1992","28.251590","10.12.10.125","213.179.201.175","UDP","372","50970  >  50005 Len=330"
"1994","28.271833","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1996","28.292414","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"1998","28.311702","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"2000","28.332469","10.12.10.125","213.179.201.175","UDP","408","50970  >  50005 Len=366"
"2002","28.351624","10.12.10.125","213.179.201.175","UDP","382","50970  >  50005 Len=340"
"2004","28.372807","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"2006","28.392078","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"2008","28.411435","10.12.10.125","213.179.201.175","UDP","533","50970  >  50005 Len=491"
"2010","28.431712","10.12.10.125","213.179.201.175","UDP","364","50970  >  50005 Len=322"
"2012","28.451687","10.12.10.125","213.179.201.175","UDP","351","50970  >  50005 Len=309"
"2015","28.476695","10.12.10.125","213.179.201.175","UDP","365","50970  >  50005 Len=323"
"2017","28.492021","10.12.10.125","213.179.201.175","UDP","362","50970  >  50005 Len=320"
"2019","28.511662","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"2021","28.532091","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"2023","28.551983","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"2025","28.571694","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"2027","28.594578","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"2029","28.611641","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"2031","28.632461","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"2033","28.651664","10.12.10.125","213.179.201.175","UDP","395","50970  >  50005 Len=353"
"2036","28.672417","10.12.10.125","213.179.201.175","UDP","421","50970  >  50005 Len=379"
"2039","28.691711","10.12.10.125","213.179.201.175","UDP","492","50970  >  50005 Len=450"
"2041","28.712524","10.12.10.125","213.179.201.175","UDP","457","50970  >  50005 Len=415"
"2043","28.732399","10.12.10.125","213.179.201.175","UDP","453","50970  >  50005 Len=411"
"2045","28.752029","10.12.10.125","213.179.201.175","UDP","347","50970  >  50005 Len=305"
"2047","28.771311","10.12.10.125","213.179.201.175","UDP","356","50970  >  50005 Len=314"
"2049","28.776486","10.12.10.125","213.179.201.175","UDP","50","55517  >  50005 Len=8"
