"No.","Time","Source","Destination","Protocol","Length","Info"
"483","15.225910","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"484","15.245495","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"485","15.245495","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"486","15.265259","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"487","15.265259","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"490","15.285708","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"491","15.285708","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"492","15.324101","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"493","15.324101","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"494","15.335960","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"495","15.335960","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"496","15.345848","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"497","15.345848","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"498","15.365326","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"499","15.365326","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"500","15.385800","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"501","15.385800","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"502","15.405609","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"503","15.405609","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"504","15.425218","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"505","15.425218","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"506","15.447192","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"507","15.447192","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"508","15.466430","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"509","15.466430","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"510","15.486968","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"511","15.486968","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"512","15.506141","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"513","15.506141","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"514","15.525981","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"515","15.525981","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"516","15.546028","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"517","15.546028","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"518","15.565535","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"519","15.565535","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"520","15.585877","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"521","15.585877","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"522","15.606210","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"523","15.606210","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"524","15.626617","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"525","15.626617","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"526","15.653209","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"527","15.653209","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"528","15.666358","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"529","15.666358","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"530","15.686414","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"531","15.686414","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"532","15.709531","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"533","15.709531","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"534","15.726974","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"535","15.726974","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"536","15.746786","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"537","15.746786","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"538","15.765915","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"539","15.765915","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"540","15.786195","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"541","15.786195","213.179.201.175","10.12.223.178","UDP","392","50005  >  50371 Len=350"
"542","15.807782","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"543","15.807782","213.179.201.175","10.12.223.178","UDP","394","50005  >  50371 Len=352"
"544","15.825471","213.179.201.175","10.12.223.178","UDP","399","50005  >  60052 Len=357"
"545","15.825471","213.179.201.175","10.12.223.178","UDP","399","50005  >  50371 Len=357"
"546","15.845752","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"547","15.845752","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"548","15.865186","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"549","15.865186","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"550","15.887496","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"551","15.887496","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"552","15.909004","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"553","15.909004","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"554","15.925899","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"555","15.925899","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"556","15.946605","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"557","15.946605","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"558","15.965627","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"559","15.965627","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"560","15.987055","213.179.201.175","10.12.223.178","UDP","387","50005  >  50371 Len=345"
"561","15.987055","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"564","16.012945","213.179.201.175","10.12.223.178","UDP","389","50005  >  50371 Len=347"
"565","16.012945","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"566","16.028648","213.179.201.175","10.12.223.178","UDP","399","50005  >  50371 Len=357"
"567","16.028648","213.179.201.175","10.12.223.178","UDP","399","50005  >  60052 Len=357"
"568","16.046176","213.179.201.175","10.12.223.178","UDP","404","50005  >  60052 Len=362"
"569","16.046176","213.179.201.175","10.12.223.178","UDP","404","50005  >  50371 Len=362"
"570","16.066104","213.179.201.175","10.12.223.178","UDP","396","50005  >  50371 Len=354"
"571","16.066104","213.179.201.175","10.12.223.178","UDP","396","50005  >  60052 Len=354"
"572","16.086201","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"573","16.086201","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"574","16.106715","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"575","16.106715","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"576","16.128228","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"577","16.128228","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"578","16.146070","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"579","16.146070","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"580","16.166529","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"581","16.166529","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"582","16.186626","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"583","16.186626","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"584","16.206425","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"585","16.206425","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"586","16.226025","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"587","16.226025","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"588","16.246459","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"589","16.246459","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"590","16.266164","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"591","16.266164","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"592","16.286903","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"593","16.286903","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"596","16.305882","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"597","16.305882","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"598","16.336473","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"599","16.336473","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"600","16.352893","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"601","16.352893","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"602","16.364141","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"603","16.364141","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"604","16.387400","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"605","16.387400","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"606","16.405110","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"607","16.405110","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"608","16.426357","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"609","16.426357","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"610","16.446306","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"611","16.446306","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"612","16.466457","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"613","16.466457","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"614","16.486031","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"615","16.486031","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"616","16.509887","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"617","16.509887","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"618","16.525161","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"619","16.525161","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"620","16.546477","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"621","16.546477","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"622","16.565039","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"623","16.565039","213.179.201.175","10.12.223.178","UDP","393","50005  >  50371 Len=351"
"625","16.586632","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"626","16.586632","213.179.201.175","10.12.223.178","UDP","388","50005  >  50371 Len=346"
"627","16.589833","213.179.201.175","10.12.223.178","UDP","60","50005  >  60052 Len=8"
"628","16.607637","213.179.201.175","10.12.223.178","UDP","379","50005  >  60052 Len=337"
"629","16.607637","213.179.201.175","10.12.223.178","UDP","379","50005  >  50371 Len=337"
"630","16.626096","213.179.201.175","10.12.223.178","UDP","380","50005  >  50371 Len=338"
"631","16.626096","213.179.201.175","10.12.223.178","UDP","380","50005  >  60052 Len=338"
"632","16.645291","213.179.201.175","10.12.223.178","UDP","378","50005  >  50371 Len=336"
"633","16.645291","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"634","16.667392","213.179.201.175","10.12.223.178","UDP","378","50005  >  50371 Len=336"
"635","16.667392","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"636","16.691531","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"637","16.691531","213.179.201.175","10.12.223.178","UDP","389","50005  >  50371 Len=347"
"638","16.706356","213.179.201.175","10.12.223.178","UDP","385","50005  >  50371 Len=343"
"639","16.706356","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"640","16.726269","213.179.201.175","10.12.223.178","UDP","388","50005  >  50371 Len=346"
"641","16.726269","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"642","16.746505","213.179.201.175","10.12.223.178","UDP","382","50005  >  50371 Len=340"
"643","16.746505","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"644","16.764762","213.179.201.175","10.12.223.178","UDP","382","50005  >  50371 Len=340"
"645","16.764762","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"646","16.786463","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"647","16.786463","213.179.201.175","10.12.223.178","UDP","382","50005  >  50371 Len=340"
"648","16.805028","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"649","16.805028","213.179.201.175","10.12.223.178","UDP","385","50005  >  50371 Len=343"
"650","16.825720","213.179.201.175","10.12.223.178","UDP","373","50005  >  60052 Len=331"
"651","16.825720","213.179.201.175","10.12.223.178","UDP","373","50005  >  50371 Len=331"
"652","16.846133","213.179.201.175","10.12.223.178","UDP","369","50005  >  50371 Len=327"
"653","16.846133","213.179.201.175","10.12.223.178","UDP","369","50005  >  60052 Len=327"
"654","16.868099","213.179.201.175","10.12.223.178","UDP","358","50005  >  50371 Len=316"
"655","16.868099","213.179.201.175","10.12.223.178","UDP","358","50005  >  60052 Len=316"
"656","16.886223","213.179.201.175","10.12.223.178","UDP","361","50005  >  50371 Len=319"
"657","16.886223","213.179.201.175","10.12.223.178","UDP","361","50005  >  60052 Len=319"
"658","16.907054","213.179.201.175","10.12.223.178","UDP","359","50005  >  50371 Len=317"
"659","16.907054","213.179.201.175","10.12.223.178","UDP","359","50005  >  60052 Len=317"
"660","16.926500","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"661","16.926500","213.179.201.175","10.12.223.178","UDP","376","50005  >  50371 Len=334"
"662","16.958847","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"663","16.958847","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"664","16.967825","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"665","16.967825","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"666","16.986893","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"667","16.986893","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"670","17.006065","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"671","17.006065","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"672","17.027710","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"673","17.027710","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"674","17.052516","213.179.201.175","10.12.223.178","UDP","473","50005  >  60052 Len=431"
"675","17.052516","213.179.201.175","10.12.223.178","UDP","473","50005  >  50371 Len=431"
"676","17.069833","213.179.201.175","10.12.223.178","UDP","388","50005  >  50371 Len=346"
"677","17.069833","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"678","17.086174","213.179.201.175","10.12.223.178","UDP","394","50005  >  60052 Len=352"
"679","17.086174","213.179.201.175","10.12.223.178","UDP","394","50005  >  50371 Len=352"
"680","17.106837","213.179.201.175","10.12.223.178","UDP","393","50005  >  50371 Len=351"
"681","17.106837","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"682","17.126384","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"683","17.126384","213.179.201.175","10.12.223.178","UDP","389","50005  >  50371 Len=347"
"684","17.147145","213.179.201.175","10.12.223.178","UDP","390","50005  >  60052 Len=348"
"685","17.147145","213.179.201.175","10.12.223.178","UDP","390","50005  >  50371 Len=348"
"686","17.166975","213.179.201.175","10.12.223.178","UDP","386","50005  >  50371 Len=344"
"687","17.166975","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"688","17.186455","213.179.201.175","10.12.223.178","UDP","379","50005  >  50371 Len=337"
"689","17.187821","213.179.201.175","10.12.223.178","UDP","379","50005  >  60052 Len=337"
"690","17.206607","213.179.201.175","10.12.223.178","UDP","383","50005  >  60052 Len=341"
"691","17.206607","213.179.201.175","10.12.223.178","UDP","383","50005  >  50371 Len=341"
"692","17.225093","213.179.201.175","10.12.223.178","UDP","468","50005  >  50371 Len=426"
"693","17.225093","213.179.201.175","10.12.223.178","UDP","468","50005  >  60052 Len=426"
"694","17.247055","213.179.201.175","10.12.223.178","UDP","382","50005  >  50371 Len=340"
"695","17.247055","213.179.201.175","10.12.223.178","UDP","382","50005  >  60052 Len=340"
"696","17.270036","213.179.201.175","10.12.223.178","UDP","468","50005  >  60052 Len=426"
"697","17.270036","213.179.201.175","10.12.223.178","UDP","468","50005  >  50371 Len=426"
"698","17.289847","213.179.201.175","10.12.223.178","UDP","386","50005  >  50371 Len=344"
"699","17.289847","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"702","17.306073","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"703","17.306073","213.179.201.175","10.12.223.178","UDP","387","50005  >  50371 Len=345"
"704","17.326736","213.179.201.175","10.12.223.178","UDP","378","50005  >  60052 Len=336"
"705","17.326736","213.179.201.175","10.12.223.178","UDP","378","50005  >  50371 Len=336"
"706","17.359647","213.179.201.175","10.12.223.178","UDP","376","50005  >  50371 Len=334"
"707","17.359647","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"708","17.366796","213.179.201.175","10.12.223.178","UDP","369","50005  >  50371 Len=327"
"709","17.366796","213.179.201.175","10.12.223.178","UDP","369","50005  >  60052 Len=327"
"710","17.399220","213.179.201.175","10.12.223.178","UDP","374","50005  >  50371 Len=332"
"711","17.399220","213.179.201.175","10.12.223.178","UDP","374","50005  >  60052 Len=332"
"712","17.405981","213.179.201.175","10.12.223.178","UDP","370","50005  >  50371 Len=328"
"713","17.405981","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"714","17.427143","213.179.201.175","10.12.223.178","UDP","374","50005  >  60052 Len=332"
"715","17.427143","213.179.201.175","10.12.223.178","UDP","374","50005  >  50371 Len=332"
"716","17.455253","213.179.201.175","10.12.223.178","UDP","388","50005  >  50371 Len=346"
"717","17.455253","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"718","17.466758","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"719","17.466758","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"720","17.486634","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"721","17.486634","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"722","17.507198","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"723","17.507198","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"724","17.526447","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"725","17.526447","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"726","17.547794","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"727","17.547794","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"728","17.566317","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"729","17.566317","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"730","17.587952","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"731","17.587952","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"732","17.606180","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"733","17.606180","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"734","17.627545","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"735","17.627545","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"736","17.646193","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"737","17.646193","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"738","17.666182","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"739","17.666182","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"740","17.686145","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"741","17.687502","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"742","17.705724","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"743","17.705724","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"746","17.727076","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"747","17.727076","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"748","17.752724","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"749","17.752724","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"750","17.765053","213.179.201.175","10.12.223.178","UDP","395","50005  >  60052 Len=353"
"751","17.765053","213.179.201.175","10.12.223.178","UDP","395","50005  >  50371 Len=353"
"752","17.787348","213.179.201.175","10.12.223.178","UDP","473","50005  >  60052 Len=431"
"753","17.787348","213.179.201.175","10.12.223.178","UDP","473","50005  >  50371 Len=431"
"754","17.805902","213.179.201.175","10.12.223.178","UDP","477","50005  >  60052 Len=435"
"755","17.805902","213.179.201.175","10.12.223.178","UDP","477","50005  >  50371 Len=435"
"756","17.827063","213.179.201.175","10.12.223.178","UDP","393","50005  >  50371 Len=351"
"757","17.828317","213.179.201.175","10.12.223.178","UDP","393","50005  >  60052 Len=351"
"758","17.846359","213.179.201.175","10.12.223.178","UDP","388","50005  >  50371 Len=346"
"759","17.846359","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"760","17.867052","213.179.201.175","10.12.223.178","UDP","386","50005  >  60052 Len=344"
"761","17.867052","213.179.201.175","10.12.223.178","UDP","386","50005  >  50371 Len=344"
"762","17.886191","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"763","17.886191","213.179.201.175","10.12.223.178","UDP","387","50005  >  50371 Len=345"
"764","17.906494","213.179.201.175","10.12.223.178","UDP","390","50005  >  60052 Len=348"
"765","17.906494","213.179.201.175","10.12.223.178","UDP","390","50005  >  50371 Len=348"
"766","17.925331","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"767","17.925331","213.179.201.175","10.12.223.178","UDP","387","50005  >  50371 Len=345"
"768","17.946862","213.179.201.175","10.12.223.178","UDP","387","50005  >  50371 Len=345"
"769","17.946862","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"770","17.966523","213.179.201.175","10.12.223.178","UDP","388","50005  >  50371 Len=346"
"771","17.966523","213.179.201.175","10.12.223.178","UDP","388","50005  >  60052 Len=346"
"772","17.997467","213.179.201.175","10.12.223.178","UDP","391","50005  >  50371 Len=349"
"773","17.997682","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"776","18.006530","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"777","18.006530","213.179.201.175","10.12.223.178","UDP","389","50005  >  50371 Len=347"
"778","18.027388","213.179.201.175","10.12.223.178","UDP","387","50005  >  50371 Len=345"
"779","18.027388","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"780","18.046606","213.179.201.175","10.12.223.178","UDP","476","50005  >  50371 Len=434"
"781","18.046606","213.179.201.175","10.12.223.178","UDP","476","50005  >  60052 Len=434"
"782","18.066532","213.179.201.175","10.12.223.178","UDP","477","50005  >  60052 Len=435"
"783","18.066532","213.179.201.175","10.12.223.178","UDP","477","50005  >  50371 Len=435"
"784","18.089865","213.179.201.175","10.12.223.178","UDP","391","50005  >  50371 Len=349"
"785","18.089865","213.179.201.175","10.12.223.178","UDP","391","50005  >  60052 Len=349"
"786","18.108642","213.179.201.175","10.12.223.178","UDP","392","50005  >  60052 Len=350"
"787","18.108642","213.179.201.175","10.12.223.178","UDP","392","50005  >  50371 Len=350"
"788","18.126315","213.179.201.175","10.12.223.178","UDP","389","50005  >  60052 Len=347"
"789","18.126315","213.179.201.175","10.12.223.178","UDP","389","50005  >  50371 Len=347"
"790","18.149312","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"791","18.149312","213.179.201.175","10.12.223.178","UDP","387","50005  >  50371 Len=345"
"792","18.165798","213.179.201.175","10.12.223.178","UDP","387","50005  >  60052 Len=345"
"793","18.165798","213.179.201.175","10.12.223.178","UDP","387","50005  >  50371 Len=345"
"794","18.186371","213.179.201.175","10.12.223.178","UDP","374","50005  >  60052 Len=332"
"795","18.186371","213.179.201.175","10.12.223.178","UDP","374","50005  >  50371 Len=332"
"797","18.205215","213.179.201.175","10.12.223.178","UDP","60","50005  >  50371 Len=8"
"798","18.211975","213.179.201.175","10.12.223.178","UDP","368","50005  >  50371 Len=326"
"799","18.211975","213.179.201.175","10.12.223.178","UDP","368","50005  >  60052 Len=326"
"800","18.225771","213.179.201.175","10.12.223.178","UDP","370","50005  >  50371 Len=328"
"801","18.225771","213.179.201.175","10.12.223.178","UDP","370","50005  >  60052 Len=328"
"802","18.246521","213.179.201.175","10.12.223.178","UDP","364","50005  >  60052 Len=322"
"803","18.246521","213.179.201.175","10.12.223.178","UDP","364","50005  >  50371 Len=322"
"804","18.268866","213.179.201.175","10.12.223.178","UDP","371","50005  >  50371 Len=329"
"805","18.268866","213.179.201.175","10.12.223.178","UDP","371","50005  >  60052 Len=329"
"806","18.286283","213.179.201.175","10.12.223.178","UDP","377","50005  >  60052 Len=335"
"807","18.286283","213.179.201.175","10.12.223.178","UDP","377","50005  >  50371 Len=335"
"808","18.305790","213.179.201.175","10.12.223.178","UDP","376","50005  >  60052 Len=334"
"809","18.305790","213.179.201.175","10.12.223.178","UDP","376","50005  >  50371 Len=334"
"812","18.327067","213.179.201.175","10.12.223.178","UDP","380","50005  >  50371 Len=338"
"813","18.328187","213.179.201.175","10.12.223.178","UDP","380","50005  >  60052 Len=338"
"814","18.345888","213.179.201.175","10.12.223.178","UDP","385","50005  >  60052 Len=343"
"815","18.345888","213.179.201.175","10.12.223.178","UDP","385","50005  >  50371 Len=343"
"816","18.365979","213.179.201.175","10.12.223.178","UDP","381","50005  >  60052 Len=339"
"817","18.365979","213.179.201.175","10.12.223.178","UDP","381","50005  >  50371 Len=339"
