"No.","Time","Source","Destination","Protocol","Length","Info"
"1270","23.856689","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1272","23.875837","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1274","23.896374","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1276","23.916788","10.12.10.125","213.179.201.175","UDP","396","63493  >  50005 Len=354"
"1278","23.935822","10.12.10.125","213.179.201.175","UDP","401","63493  >  50005 Len=359"
"1280","23.956416","10.12.10.125","213.179.201.175","UDP","409","63493  >  50005 Len=367"
"1282","23.976802","10.12.10.125","213.179.201.175","UDP","404","63493  >  50005 Len=362"
"1284","23.996670","10.12.10.125","213.179.201.175","UDP","402","63493  >  50005 Len=360"
"1286","24.016398","10.12.10.125","213.179.201.175","UDP","413","63493  >  50005 Len=371"
"1288","24.036596","10.12.10.125","213.179.201.175","UDP","402","63493  >  50005 Len=360"
"1290","24.056558","10.12.10.125","213.179.201.175","UDP","414","63493  >  50005 Len=372"
"1292","24.075690","10.12.10.125","213.179.201.175","UDP","412","63493  >  50005 Len=370"
"1294","24.096480","10.12.10.125","213.179.201.175","UDP","406","63493  >  50005 Len=364"
"1296","24.117348","10.12.10.125","213.179.201.175","UDP","403","63493  >  50005 Len=361"
"1298","24.140241","10.12.10.125","213.179.201.175","UDP","408","63493  >  50005 Len=366"
"1300","24.156346","10.12.10.125","213.179.201.175","UDP","402","63493  >  50005 Len=360"
"1302","24.177119","10.12.10.125","213.179.201.175","UDP","396","63493  >  50005 Len=354"
"1304","24.197071","10.12.10.125","213.179.201.175","UDP","399","63493  >  50005 Len=357"
"1306","24.216731","10.12.10.125","213.179.201.175","UDP","406","63493  >  50005 Len=364"
"1308","24.236753","10.12.10.125","213.179.201.175","UDP","407","63493  >  50005 Len=365"
"1310","24.256485","10.12.10.125","213.179.201.175","UDP","410","63493  >  50005 Len=368"
"1312","24.276567","10.12.10.125","213.179.201.175","UDP","410","63493  >  50005 Len=368"
"1314","24.296069","10.12.10.125","213.179.201.175","UDP","410","63493  >  50005 Len=368"
"1316","24.316229","10.12.10.125","213.179.201.175","UDP","405","63493  >  50005 Len=363"
"1318","24.336597","10.12.10.125","213.179.201.175","UDP","406","63493  >  50005 Len=364"
"1320","24.355917","10.12.10.125","213.179.201.175","UDP","412","63493  >  50005 Len=370"
"1322","24.378258","10.12.10.125","213.179.201.175","UDP","410","63493  >  50005 Len=368"
"1324","24.396581","10.12.10.125","213.179.201.175","UDP","415","63493  >  50005 Len=373"
"1326","24.415822","10.12.10.125","213.179.201.175","UDP","413","63493  >  50005 Len=371"
"1328","24.436501","10.12.10.125","213.179.201.175","UDP","412","63493  >  50005 Len=370"
"1330","24.455882","10.12.10.125","213.179.201.175","UDP","397","63493  >  50005 Len=355"
"1334","24.481750","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1336","24.496435","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1338","24.509600","10.12.10.125","213.179.201.175","UDP","50","63493  >  50005 Len=8"
"1342","24.516759","10.12.10.125","213.179.201.175","UDP","369","63493  >  50005 Len=327"
"1344","24.535893","10.12.10.125","213.179.201.175","UDP","421","63493  >  50005 Len=379"
"1346","24.556048","10.12.10.125","213.179.201.175","UDP","394","63493  >  50005 Len=352"
"1348","24.576769","10.12.10.125","213.179.201.175","UDP","396","63493  >  50005 Len=354"
"1350","24.595946","10.12.10.125","213.179.201.175","UDP","350","63493  >  50005 Len=308"
"1352","24.618172","10.12.10.125","213.179.201.175","UDP","349","63493  >  50005 Len=307"
"1354","24.636219","10.12.10.125","213.179.201.175","UDP","486","63493  >  50005 Len=444"
"1356","24.656536","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1358","24.676308","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1360","24.696843","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1362","24.716882","10.12.10.125","213.179.201.175","UDP","345","63493  >  50005 Len=303"
"1364","24.736661","10.12.10.125","213.179.201.175","UDP","445","63493  >  50005 Len=403"
"1366","24.755945","10.12.10.125","213.179.201.175","UDP","333","63493  >  50005 Len=291"
"1368","24.779084","10.12.10.125","213.179.201.175","UDP","339","63493  >  50005 Len=297"
"1370","24.796451","10.12.10.125","213.179.201.175","UDP","340","63493  >  50005 Len=298"
"1372","24.821451","10.12.10.125","213.179.201.175","UDP","369","63493  >  50005 Len=327"
"1374","24.837634","10.12.10.125","213.179.201.175","UDP","360","63493  >  50005 Len=318"
"1376","24.856450","10.12.10.125","213.179.201.175","UDP","365","63493  >  50005 Len=323"
"1378","24.877102","10.12.10.125","213.179.201.175","UDP","376","63493  >  50005 Len=334"
"1380","24.896265","10.12.10.125","213.179.201.175","UDP","375","63493  >  50005 Len=333"
"1382","24.916451","10.12.10.125","213.179.201.175","UDP","378","63493  >  50005 Len=336"
"1384","24.936609","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1386","24.956059","10.12.10.125","213.179.201.175","UDP","410","63493  >  50005 Len=368"
"1388","24.976419","10.12.10.125","213.179.201.175","UDP","380","63493  >  50005 Len=338"
"1390","24.996738","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1392","25.016586","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1394","25.035747","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1396","25.056244","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1398","25.077040","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1400","25.096152","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1402","25.116441","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1404","25.136816","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1406","25.159846","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1408","25.176144","10.12.10.125","213.179.201.175","UDP","493","63493  >  50005 Len=451"
"1410","25.196716","10.12.10.125","213.179.201.175","UDP","475","63493  >  50005 Len=433"
"1412","25.215987","10.12.10.125","213.179.201.175","UDP","462","63493  >  50005 Len=420"
"1414","25.236679","10.12.10.125","213.179.201.175","UDP","372","63493  >  50005 Len=330"
"1416","25.256776","10.12.10.125","213.179.201.175","UDP","343","63493  >  50005 Len=301"
"1418","25.275812","10.12.10.125","213.179.201.175","UDP","353","63493  >  50005 Len=311"
"1420","25.295979","10.12.10.125","213.179.201.175","UDP","365","63493  >  50005 Len=323"
"1422","25.316714","10.12.10.125","213.179.201.175","UDP","362","63493  >  50005 Len=320"
"1424","25.335741","10.12.10.125","213.179.201.175","UDP","370","63493  >  50005 Len=328"
"1426","25.356185","10.12.10.125","213.179.201.175","UDP","377","63493  >  50005 Len=335"
"1428","25.376713","10.12.10.125","213.179.201.175","UDP","376","63493  >  50005 Len=334"
"1430","25.395812","10.12.10.125","213.179.201.175","UDP","392","63493  >  50005 Len=350"
"1432","25.416126","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1434","25.437338","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1436","25.456790","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1439","25.476612","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1451","25.496797","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1455","25.520969","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1457","25.538577","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1459","25.556830","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1461","25.576583","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1463","25.595775","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1465","25.615879","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1467","25.636557","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1469","25.656431","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1471","25.676662","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1473","25.695585","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1475","25.716099","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1477","25.736076","10.12.10.125","213.179.201.175","UDP","424","63493  >  50005 Len=382"
"1479","25.756204","10.12.10.125","213.179.201.175","UDP","377","63493  >  50005 Len=335"
"1481","25.777258","10.12.10.125","213.179.201.175","UDP","384","63493  >  50005 Len=342"
"1483","25.796793","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1485","25.816421","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1487","25.836497","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1489","25.861056","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1491","25.877154","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1493","25.896835","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1495","25.915456","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1497","25.936513","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1499","25.955847","10.12.10.125","213.179.201.175","UDP","404","63493  >  50005 Len=362"
"1501","25.978793","10.12.10.125","213.179.201.175","UDP","386","63493  >  50005 Len=344"
"1503","25.995912","10.12.10.125","213.179.201.175","UDP","396","63493  >  50005 Len=354"
"1505","26.016591","10.12.10.125","213.179.201.175","UDP","394","63493  >  50005 Len=352"
"1507","26.035946","10.12.10.125","213.179.201.175","UDP","495","63493  >  50005 Len=453"
"1509","26.058991","10.12.10.125","213.179.201.175","UDP","345","63493  >  50005 Len=303"
"1511","26.076985","10.12.10.125","213.179.201.175","UDP","474","63493  >  50005 Len=432"
"1513","26.096284","10.12.10.125","213.179.201.175","UDP","363","63493  >  50005 Len=321"
"1515","26.117117","10.12.10.125","213.179.201.175","UDP","377","63493  >  50005 Len=335"
"1517","26.136683","10.12.10.125","213.179.201.175","UDP","376","63493  >  50005 Len=334"
"1519","26.156754","10.12.10.125","213.179.201.175","UDP","375","63493  >  50005 Len=333"
"1521","26.176512","10.12.10.125","213.179.201.175","UDP","374","63493  >  50005 Len=332"
"1523","26.195589","10.12.10.125","213.179.201.175","UDP","376","63493  >  50005 Len=334"
"1525","26.220614","10.12.10.125","213.179.201.175","UDP","417","63493  >  50005 Len=375"
"1527","26.235862","10.12.10.125","213.179.201.175","UDP","471","63493  >  50005 Len=429"
"1529","26.256521","10.12.10.125","213.179.201.175","UDP","364","63493  >  50005 Len=322"
"1531","26.275916","10.12.10.125","213.179.201.175","UDP","364","63493  >  50005 Len=322"
"1533","26.296455","10.12.10.125","213.179.201.175","UDP","379","63493  >  50005 Len=337"
"1535","26.316703","10.12.10.125","213.179.201.175","UDP","387","63493  >  50005 Len=345"
"1537","26.336633","10.12.10.125","213.179.201.175","UDP","385","63493  >  50005 Len=343"
"1539","26.355645","10.12.10.125","213.179.201.175","UDP","393","63493  >  50005 Len=351"
"1541","26.375687","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1543","26.396680","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1545","26.415642","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1547","26.436214","10.12.10.125","213.179.201.175","UDP","527","63493  >  50005 Len=485"
"1549","26.457286","10.12.10.125","213.179.201.175","UDP","429","63493  >  50005 Len=387"
"1552","26.476488","10.12.10.125","213.179.201.175","UDP","491","63493  >  50005 Len=449"
"1555","26.496899","10.12.10.125","213.179.201.175","UDP","417","63493  >  50005 Len=375"
"1559","26.518709","10.12.10.125","213.179.201.175","UDP","350","63493  >  50005 Len=308"
"1561","26.536009","10.12.10.125","213.179.201.175","UDP","361","63493  >  50005 Len=319"
"1563","26.561112","10.12.10.125","213.179.201.175","UDP","371","63493  >  50005 Len=329"
"1565","26.576244","10.12.10.125","213.179.201.175","UDP","401","63493  >  50005 Len=359"
"1567","26.596325","10.12.10.125","213.179.201.175","UDP","497","63493  >  50005 Len=455"
"1569","26.617428","10.12.10.125","213.179.201.175","UDP","426","63493  >  50005 Len=384"
"1571","26.637080","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1573","26.656102","10.12.10.125","213.179.201.175","UDP","370","63493  >  50005 Len=328"
"1575","26.676665","10.12.10.125","213.179.201.175","UDP","369","63493  >  50005 Len=327"
"1577","26.696497","10.12.10.125","213.179.201.175","UDP","374","63493  >  50005 Len=332"
"1579","26.715641","10.12.10.125","213.179.201.175","UDP","375","63493  >  50005 Len=333"
"1581","26.735820","10.12.10.125","213.179.201.175","UDP","371","63493  >  50005 Len=329"
"1583","26.756715","10.12.10.125","213.179.201.175","UDP","371","63493  >  50005 Len=329"
"1585","26.776578","10.12.10.125","213.179.201.175","UDP","361","63493  >  50005 Len=319"
"1587","26.796004","10.12.10.125","213.179.201.175","UDP","360","63493  >  50005 Len=318"
"1589","26.816485","10.12.10.125","213.179.201.175","UDP","369","63493  >  50005 Len=327"
"1591","26.835579","10.12.10.125","213.179.201.175","UDP","362","63493  >  50005 Len=320"
"1593","26.856075","10.12.10.125","213.179.201.175","UDP","399","63493  >  50005 Len=357"
"1595","26.876187","10.12.10.125","213.179.201.175","UDP","359","63493  >  50005 Len=317"
"1597","26.897040","10.12.10.125","213.179.201.175","UDP","375","63493  >  50005 Len=333"
"1599","26.920936","10.12.10.125","213.179.201.175","UDP","490","63493  >  50005 Len=448"
"1601","26.936915","10.12.10.125","213.179.201.175","UDP","434","63493  >  50005 Len=392"
"1603","26.956277","10.12.10.125","213.179.201.175","UDP","508","63493  >  50005 Len=466"
"1605","26.976975","10.12.10.125","213.179.201.175","UDP","339","63493  >  50005 Len=297"
"1607","26.996675","10.12.10.125","213.179.201.175","UDP","440","63493  >  50005 Len=398"
"1609","27.016645","10.12.10.125","213.179.201.175","UDP","337","63493  >  50005 Len=295"
"1611","27.036362","10.12.10.125","213.179.201.175","UDP","537","63493  >  50005 Len=495"
"1613","27.056876","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1615","27.076036","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1617","27.096946","10.12.10.125","213.179.201.175","UDP","367","63493  >  50005 Len=325"
"1619","27.116761","10.12.10.125","213.179.201.175","UDP","423","63493  >  50005 Len=381"
"1621","27.135982","10.12.10.125","213.179.201.175","UDP","330","63493  >  50005 Len=288"
"1622","27.139634","10.12.10.125","213.179.201.175","UDP","50","51808  >  50005 Len=8"
"1625","27.158045","10.12.10.125","213.179.201.175","UDP","460","63493  >  50005 Len=418"
"1627","27.176294","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1629","27.196442","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1631","27.217561","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1634","27.236531","10.12.10.125","213.179.201.175","UDP","332","63493  >  50005 Len=290"
"1636","27.256427","10.12.10.125","213.179.201.175","UDP","338","63493  >  50005 Len=296"
"1638","27.280686","10.12.10.125","213.179.201.175","UDP","338","63493  >  50005 Len=296"
"1640","27.295618","10.12.10.125","213.179.201.175","UDP","341","63493  >  50005 Len=299"
"1642","27.316589","10.12.10.125","213.179.201.175","UDP","361","63493  >  50005 Len=319"
"1644","27.335778","10.12.10.125","213.179.201.175","UDP","364","63493  >  50005 Len=322"
"1646","27.355897","10.12.10.125","213.179.201.175","UDP","371","63493  >  50005 Len=329"
"1648","27.378967","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1650","27.396671","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1652","27.416118","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1654","27.436179","10.12.10.125","213.179.201.175","UDP","419","63493  >  50005 Len=377"
"1656","27.456827","10.12.10.125","213.179.201.175","UDP","439","63493  >  50005 Len=397"
"1658","27.479225","10.12.10.125","213.179.201.175","UDP","358","63493  >  50005 Len=316"
"1662","27.496558","10.12.10.125","213.179.201.175","UDP","455","63493  >  50005 Len=413"
"1664","27.515464","10.12.10.125","213.179.201.175","UDP","353","63493  >  50005 Len=311"
"1668","27.536498","10.12.10.125","213.179.201.175","UDP","378","63493  >  50005 Len=336"
"1670","27.556229","10.12.10.125","213.179.201.175","UDP","384","63493  >  50005 Len=342"
"1672","27.576659","10.12.10.125","213.179.201.175","UDP","377","63493  >  50005 Len=335"
"1674","27.595694","10.12.10.125","213.179.201.175","UDP","397","63493  >  50005 Len=355"
"1676","27.621071","10.12.10.125","213.179.201.175","UDP","390","63493  >  50005 Len=348"
"1678","27.637026","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1680","27.657097","10.12.10.125","213.179.201.175","UDP","460","63493  >  50005 Len=418"
"1682","27.676193","10.12.10.125","213.179.201.175","UDP","448","63493  >  50005 Len=406"
"1684","27.696868","10.12.10.125","213.179.201.175","UDP","394","63493  >  50005 Len=352"
"1686","27.718040","10.12.10.125","213.179.201.175","UDP","346","63493  >  50005 Len=304"
"1688","27.736479","10.12.10.125","213.179.201.175","UDP","355","63493  >  50005 Len=313"
"1690","27.756616","10.12.10.125","213.179.201.175","UDP","367","63493  >  50005 Len=325"
"1692","27.776170","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1694","27.796696","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1696","27.815954","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1698","27.838105","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1700","27.856441","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1702","27.877412","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1704","27.897344","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1706","27.916770","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1708","27.936738","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1710","27.959794","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1712","27.975636","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1714","27.996628","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1716","28.016915","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1718","28.036855","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1720","28.056786","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1722","28.076742","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1724","28.096671","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1726","28.115926","10.12.10.125","213.179.201.175","UDP","396","63493  >  50005 Len=354"
"1728","28.136878","10.12.10.125","213.179.201.175","UDP","394","63493  >  50005 Len=352"
"1730","28.156829","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1732","28.176332","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1734","28.196292","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1736","28.216462","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1738","28.236971","10.12.10.125","213.179.201.175","UDP","398","63493  >  50005 Len=356"
"1740","28.256762","10.12.10.125","213.179.201.175","UDP","399","63493  >  50005 Len=357"
"1742","28.276024","10.12.10.125","213.179.201.175","UDP","394","63493  >  50005 Len=352"
"1744","28.296930","10.12.10.125","213.179.201.175","UDP","390","63493  >  50005 Len=348"
"1746","28.320189","10.12.10.125","213.179.201.175","UDP","394","63493  >  50005 Len=352"
"1748","28.336387","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1750","28.356738","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1752","28.376388","10.12.10.125","213.179.201.175","UDP","565","63493  >  50005 Len=523"
"1754","28.397269","10.12.10.125","213.179.201.175","UDP","420","63493  >  50005 Len=378"
"1757","28.417249","10.12.10.125","213.179.201.175","UDP","520","63493  >  50005 Len=478"
"1759","28.436353","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1761","28.456875","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1763","28.476378","10.12.10.125","213.179.201.175","UDP","359","63493  >  50005 Len=317"
"1767","28.496572","10.12.10.125","213.179.201.175","UDP","431","63493  >  50005 Len=389"
"1771","28.515762","10.12.10.125","213.179.201.175","UDP","352","63493  >  50005 Len=310"
"1773","28.536497","10.12.10.125","213.179.201.175","UDP","438","63493  >  50005 Len=396"
"1775","28.555642","10.12.10.125","213.179.201.175","UDP","369","63493  >  50005 Len=327"
"1777","28.575840","10.12.10.125","213.179.201.175","UDP","421","63493  >  50005 Len=379"
"1779","28.596740","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1781","28.615990","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1783","28.636432","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1785","28.661160","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1787","28.676925","10.12.10.125","213.179.201.175","UDP","391","63493  >  50005 Len=349"
"1789","28.696859","10.12.10.125","213.179.201.175","UDP","350","63493  >  50005 Len=308"
"1791","28.716667","10.12.10.125","213.179.201.175","UDP","349","63493  >  50005 Len=307"
"1793","28.736609","10.12.10.125","213.179.201.175","UDP","353","63493  >  50005 Len=311"
"1795","28.756243","10.12.10.125","213.179.201.175","UDP","375","63493  >  50005 Len=333"
"1797","28.776579","10.12.10.125","213.179.201.175","UDP","374","63493  >  50005 Len=332"
"1799","28.795779","10.12.10.125","213.179.201.175","UDP","383","63493  >  50005 Len=341"
"1801","28.817314","10.12.10.125","213.179.201.175","UDP","388","63493  >  50005 Len=346"
"1803","28.836967","10.12.10.125","213.179.201.175","UDP","377","63493  >  50005 Len=335"
"1805","28.856747","10.12.10.125","213.179.201.175","UDP","381","63493  >  50005 Len=339"
"1807","28.876564","10.12.10.125","213.179.201.175","UDP","378","63493  >  50005 Len=336"
"1809","28.896493","10.12.10.125","213.179.201.175","UDP","561","63493  >  50005 Len=519"
"1811","28.916515","10.12.10.125","213.179.201.175","UDP","458","63493  >  50005 Len=416"
"1813","28.936304","10.12.10.125","213.179.201.175","UDP","367","63493  >  50005 Len=325"
"1815","28.956370","10.12.10.125","213.179.201.175","UDP","373","63493  >  50005 Len=331"
"1817","28.977472","10.12.10.125","213.179.201.175","UDP","384","63493  >  50005 Len=342"
"1819","28.997459","10.12.10.125","213.179.201.175","UDP","379","63493  >  50005 Len=337"
"1821","29.022201","10.12.10.125","213.179.201.175","UDP","372","63493  >  50005 Len=330"
"1823","29.037428","10.12.10.125","213.179.201.175","UDP","371","63493  >  50005 Len=329"
"1825","29.056482","10.12.10.125","213.179.201.175","UDP","357","63493  >  50005 Len=315"
"1827","29.076776","10.12.10.125","213.179.201.175","UDP","474","63493  >  50005 Len=432"
"1829","29.095824","10.12.10.125","213.179.201.175","UDP","405","63493  >  50005 Len=363"
"1831","29.117124","10.12.10.125","213.179.201.175","UDP","373","63493  >  50005 Len=331"
"1833","29.136291","10.12.10.125","213.179.201.175","UDP","350","63493  >  50005 Len=308"
"1835","29.156539","10.12.10.125","213.179.201.175","UDP","341","63493  >  50005 Len=299"
"1837","29.176500","10.12.10.125","213.179.201.175","UDP","353","63493  >  50005 Len=311"
"1839","29.195688","10.12.10.125","213.179.201.175","UDP","354","63493  >  50005 Len=312"
"1841","29.216678","10.12.10.125","213.179.201.175","UDP","369","63493  >  50005 Len=327"
"1843","29.236463","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1845","29.257431","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1847","29.276857","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1849","29.297825","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1851","29.315649","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1853","29.336769","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1855","29.356290","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1857","29.380498","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1860","29.395814","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1862","29.416313","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1864","29.436688","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
"1866","29.456673","10.12.10.125","213.179.201.175","UDP","399","63493  >  50005 Len=357"
"1868","29.476198","10.12.10.125","213.179.201.175","UDP","396","63493  >  50005 Len=354"
"1871","29.496982","10.12.10.125","213.179.201.175","UDP","401","63493  >  50005 Len=359"
"1874","29.509554","10.12.10.125","213.179.201.175","UDP","50","63493  >  50005 Len=8"
"1878","29.516560","10.12.10.125","213.179.201.175","UDP","397","63493  >  50005 Len=355"
"1880","29.535931","10.12.10.125","213.179.201.175","UDP","409","63493  >  50005 Len=367"
"1882","29.556135","10.12.10.125","213.179.201.175","UDP","401","63493  >  50005 Len=359"
"1884","29.577279","10.12.10.125","213.179.201.175","UDP","411","63493  >  50005 Len=369"
"1886","29.596254","10.12.10.125","213.179.201.175","UDP","397","63493  >  50005 Len=355"
"1888","29.616300","10.12.10.125","213.179.201.175","UDP","470","63493  >  50005 Len=428"
"1890","29.636772","10.12.10.125","213.179.201.175","UDP","388","63493  >  50005 Len=346"
"1892","29.656438","10.12.10.125","213.179.201.175","UDP","504","63493  >  50005 Len=462"
"1894","29.677055","10.12.10.125","213.179.201.175","UDP","378","63493  >  50005 Len=336"
"1896","29.696111","10.12.10.125","213.179.201.175","UDP","381","63493  >  50005 Len=339"
"1898","29.720567","10.12.10.125","213.179.201.175","UDP","385","63493  >  50005 Len=343"
"1900","29.735666","10.12.10.125","213.179.201.175","UDP","388","63493  >  50005 Len=346"
"1902","29.756680","10.12.10.125","213.179.201.175","UDP","380","63493  >  50005 Len=338"
"1904","29.776503","10.12.10.125","213.179.201.175","UDP","383","63493  >  50005 Len=341"
"1906","29.795617","10.12.10.125","213.179.201.175","UDP","386","63493  >  50005 Len=344"
"1908","29.816606","10.12.10.125","213.179.201.175","UDP","386","63493  >  50005 Len=344"
"1910","29.835973","10.12.10.125","213.179.201.175","UDP","375","63493  >  50005 Len=333"
"1912","29.856792","10.12.10.125","213.179.201.175","UDP","456","63493  >  50005 Len=414"
"1914","29.875901","10.12.10.125","213.179.201.175","UDP","539","63493  >  50005 Len=497"
"1916","29.896421","10.12.10.125","213.179.201.175","UDP","351","63493  >  50005 Len=309"
"1918","29.916873","10.12.10.125","213.179.201.175","UDP","418","63493  >  50005 Len=376"
"1920","29.938075","10.12.10.125","213.179.201.175","UDP","354","63493  >  50005 Len=312"
"1922","29.956802","10.12.10.125","213.179.201.175","UDP","342","63493  >  50005 Len=300"
"1924","29.975987","10.12.10.125","213.179.201.175","UDP","395","63493  >  50005 Len=353"
