"No.","Time","Source","Destination","Protocol","Length","Info"
"10821","109.475818","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"10823","109.495736","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"10825","109.516939","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10827","109.535916","10.12.10.125","213.179.201.175","UDP","428","52084  >  50005 Len=386"
"10829","109.555847","10.12.10.125","213.179.201.175","UDP","380","52084  >  50005 Len=338"
"10831","109.577811","10.12.10.125","213.179.201.175","UDP","380","52084  >  50005 Len=338"
"10833","109.595779","10.12.10.125","213.179.201.175","UDP","392","52084  >  50005 Len=350"
"10835","109.617814","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10837","109.637799","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10839","109.655738","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10841","109.675625","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10843","109.695811","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10846","109.714944","10.12.10.125","213.179.201.175","UDP","532","52084  >  50005 Len=490"
"10848","109.735891","10.12.10.125","213.179.201.175","UDP","380","52084  >  50005 Len=338"
"10850","109.754931","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"10852","109.779862","10.12.10.125","213.179.201.175","UDP","379","52084  >  50005 Len=337"
"10854","109.797610","10.12.10.125","213.179.201.175","UDP","383","52084  >  50005 Len=341"
"10856","109.815620","10.12.10.125","213.179.201.175","UDP","380","52084  >  50005 Len=338"
"10858","109.834979","10.12.10.125","213.179.201.175","UDP","369","52084  >  50005 Len=327"
"10860","109.855634","10.12.10.125","213.179.201.175","UDP","362","52084  >  50005 Len=320"
"10862","109.874795","10.12.10.125","213.179.201.175","UDP","393","52084  >  50005 Len=351"
"10864","109.895449","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10866","109.916249","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10868","109.936173","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10872","109.956491","10.12.10.125","213.179.201.175","UDP","548","52084  >  50005 Len=506"
"10874","109.975877","10.12.10.125","213.179.201.175","UDP","366","52084  >  50005 Len=324"
"10876","109.995348","10.12.10.125","213.179.201.175","UDP","367","52084  >  50005 Len=325"
"10878","110.016167","10.12.10.125","213.179.201.175","UDP","371","52084  >  50005 Len=329"
"10880","110.035296","10.12.10.125","213.179.201.175","UDP","366","52084  >  50005 Len=324"
"10882","110.056124","10.12.10.125","213.179.201.175","UDP","404","52084  >  50005 Len=362"
"10884","110.076145","10.12.10.125","213.179.201.175","UDP","367","52084  >  50005 Len=325"
"10886","110.095249","10.12.10.125","213.179.201.175","UDP","371","52084  >  50005 Len=329"
"10888","110.120223","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10890","110.136472","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10892","110.155650","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10894","110.175226","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10898","110.195995","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10900","110.215146","10.12.10.125","213.179.201.175","UDP","495","52084  >  50005 Len=453"
"10902","110.235353","10.12.10.125","213.179.201.175","UDP","332","52084  >  50005 Len=290"
"10904","110.255924","10.12.10.125","213.179.201.175","UDP","386","52084  >  50005 Len=344"
"10906","110.275273","10.12.10.125","213.179.201.175","UDP","508","52084  >  50005 Len=466"
"10908","110.295807","10.12.10.125","213.179.201.175","UDP","353","52084  >  50005 Len=311"
"10910","110.315097","10.12.10.125","213.179.201.175","UDP","365","52084  >  50005 Len=323"
"10912","110.336049","10.12.10.125","213.179.201.175","UDP","355","52084  >  50005 Len=313"
"10914","110.355888","10.12.10.125","213.179.201.175","UDP","366","52084  >  50005 Len=324"
"10916","110.375866","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10918","110.395861","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10920","110.417812","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10922","110.435714","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10924","110.455710","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10926","110.480606","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10928","110.494592","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10930","110.514911","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10932","110.535603","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10934","110.555079","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10936","110.575599","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10938","110.594857","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10940","110.615755","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10942","110.634211","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10944","110.655762","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10946","110.674305","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10948","110.696085","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10950","110.715249","10.12.10.125","213.179.201.175","UDP","550","52084  >  50005 Len=508"
"10952","110.736283","10.12.10.125","213.179.201.175","UDP","339","52084  >  50005 Len=297"
"10954","110.755974","10.12.10.125","213.179.201.175","UDP","369","52084  >  50005 Len=327"
"10956","110.775132","10.12.10.125","213.179.201.175","UDP","492","52084  >  50005 Len=450"
"10958","110.796256","10.12.10.125","213.179.201.175","UDP","348","52084  >  50005 Len=306"
"10960","110.815650","10.12.10.125","213.179.201.175","UDP","348","52084  >  50005 Len=306"
"10962","110.840234","10.12.10.125","213.179.201.175","UDP","354","52084  >  50005 Len=312"
"10964","110.855493","10.12.10.125","213.179.201.175","UDP","360","52084  >  50005 Len=318"
"10966","110.875954","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10968","110.895446","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10970","110.916402","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10972","110.935975","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"10976","110.956617","10.12.10.125","213.179.201.175","UDP","523","52084  >  50005 Len=481"
"10978","110.974857","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"10980","110.995147","10.12.10.125","213.179.201.175","UDP","365","52084  >  50005 Len=323"
"10982","111.016115","10.12.10.125","213.179.201.175","UDP","479","52084  >  50005 Len=437"
"10984","111.035534","10.12.10.125","213.179.201.175","UDP","383","52084  >  50005 Len=341"
"10986","111.055575","10.12.10.125","213.179.201.175","UDP","385","52084  >  50005 Len=343"
"10988","111.075649","10.12.10.125","213.179.201.175","UDP","383","52084  >  50005 Len=341"
"10990","111.094920","10.12.10.125","213.179.201.175","UDP","374","52084  >  50005 Len=332"
"10992","111.115277","10.12.10.125","213.179.201.175","UDP","373","52084  >  50005 Len=331"
"10994","111.136238","10.12.10.125","213.179.201.175","UDP","377","52084  >  50005 Len=335"
"10996","111.155624","10.12.10.125","213.179.201.175","UDP","469","52084  >  50005 Len=427"
"10999","111.179511","10.12.10.125","213.179.201.175","UDP","484","52084  >  50005 Len=442"
"11003","111.195024","10.12.10.125","213.179.201.175","UDP","384","52084  >  50005 Len=342"
"11006","111.216158","10.12.10.125","213.179.201.175","UDP","494","52084  >  50005 Len=452"
"11008","111.235468","10.12.10.125","213.179.201.175","UDP","367","52084  >  50005 Len=325"
"11010","111.256438","10.12.10.125","213.179.201.175","UDP","361","52084  >  50005 Len=319"
"11012","111.275972","10.12.10.125","213.179.201.175","UDP","354","52084  >  50005 Len=312"
"11014","111.295332","10.12.10.125","213.179.201.175","UDP","348","52084  >  50005 Len=306"
"11016","111.315704","10.12.10.125","213.179.201.175","UDP","342","52084  >  50005 Len=300"
"11018","111.334897","10.12.10.125","213.179.201.175","UDP","343","52084  >  50005 Len=301"
"11020","111.355011","10.12.10.125","213.179.201.175","UDP","356","52084  >  50005 Len=314"
"11022","111.375277","10.12.10.125","213.179.201.175","UDP","369","52084  >  50005 Len=327"
"11024","111.395481","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11026","111.415836","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11029","111.435038","10.12.10.125","213.179.201.175","UDP","460","52084  >  50005 Len=418"
"11031","111.455048","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"11033","111.476037","10.12.10.125","213.179.201.175","UDP","378","52084  >  50005 Len=336"
"11035","111.496116","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"11037","111.515373","10.12.10.125","213.179.201.175","UDP","385","52084  >  50005 Len=343"
"11039","111.540300","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11041","111.555713","10.12.10.125","213.179.201.175","UDP","577","52084  >  50005 Len=535"
"11044","111.575697","10.12.10.125","213.179.201.175","UDP","428","52084  >  50005 Len=386"
"11046","111.595117","10.12.10.125","213.179.201.175","UDP","360","52084  >  50005 Len=318"
"11049","111.615368","10.12.10.125","213.179.201.175","UDP","362","52084  >  50005 Len=320"
"11051","111.636052","10.12.10.125","213.179.201.175","UDP","358","52084  >  50005 Len=316"
"11053","111.655910","10.12.10.125","213.179.201.175","UDP","357","52084  >  50005 Len=315"
"11055","111.675486","10.12.10.125","213.179.201.175","UDP","359","52084  >  50005 Len=317"
"11057","111.696114","10.12.10.125","213.179.201.175","UDP","359","52084  >  50005 Len=317"
"11059","111.715961","10.12.10.125","213.179.201.175","UDP","499","52084  >  50005 Len=457"
"11061","111.735959","10.12.10.125","213.179.201.175","UDP","379","52084  >  50005 Len=337"
"11063","111.755458","10.12.10.125","213.179.201.175","UDP","372","52084  >  50005 Len=330"
"11065","111.775760","10.12.10.125","213.179.201.175","UDP","369","52084  >  50005 Len=327"
"11067","111.794991","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"11069","111.815930","10.12.10.125","213.179.201.175","UDP","375","52084  >  50005 Len=333"
"11071","111.834987","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11075","111.855921","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11077","111.880565","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11079","111.894875","10.12.10.125","213.179.201.175","UDP","525","52084  >  50005 Len=483"
"11081","111.916999","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"11083","111.936104","10.12.10.125","213.179.201.175","UDP","379","52084  >  50005 Len=337"
"11087","111.955091","10.12.10.125","213.179.201.175","UDP","465","52084  >  50005 Len=423"
"11089","111.975186","10.12.10.125","213.179.201.175","UDP","359","52084  >  50005 Len=317"
"11091","111.995469","10.12.10.125","213.179.201.175","UDP","356","52084  >  50005 Len=314"
"11093","112.015895","10.12.10.125","213.179.201.175","UDP","350","52084  >  50005 Len=308"
"11095","112.036900","10.12.10.125","213.179.201.175","UDP","356","52084  >  50005 Len=314"
"11097","112.055800","10.12.10.125","213.179.201.175","UDP","389","52084  >  50005 Len=347"
"11099","112.075085","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11103","112.095627","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11105","112.115408","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11107","112.136095","10.12.10.125","213.179.201.175","UDP","527","52084  >  50005 Len=485"
"11109","112.155433","10.12.10.125","213.179.201.175","UDP","407","52084  >  50005 Len=365"
"11111","112.176109","10.12.10.125","213.179.201.175","UDP","448","52084  >  50005 Len=406"
"11114","112.195892","10.12.10.125","213.179.201.175","UDP","359","52084  >  50005 Len=317"
"11117","112.215917","10.12.10.125","213.179.201.175","UDP","485","52084  >  50005 Len=443"
"11119","112.239696","10.12.10.125","213.179.201.175","UDP","326","52084  >  50005 Len=284"
"11121","112.254078","10.12.10.125","213.179.201.175","UDP","415","52084  >  50005 Len=373"
"11123","112.275224","10.12.10.125","213.179.201.175","UDP","513","52084  >  50005 Len=471"
"11125","112.296271","10.12.10.125","213.179.201.175","UDP","352","52084  >  50005 Len=310"
"11127","112.315511","10.12.10.125","213.179.201.175","UDP","359","52084  >  50005 Len=317"
"11130","112.335916","10.12.10.125","213.179.201.175","UDP","355","52084  >  50005 Len=313"
"11132","112.356092","10.12.10.125","213.179.201.175","UDP","362","52084  >  50005 Len=320"
"11135","112.375377","10.12.10.125","213.179.201.175","UDP","361","52084  >  50005 Len=319"
"11137","112.395465","10.12.10.125","213.179.201.175","UDP","365","52084  >  50005 Len=323"
"11139","112.416447","10.12.10.125","213.179.201.175","UDP","367","52084  >  50005 Len=325"
"11141","112.435606","10.12.10.125","213.179.201.175","UDP","362","52084  >  50005 Len=320"
"11143","112.455135","10.12.10.125","213.179.201.175","UDP","365","52084  >  50005 Len=323"
"11145","112.476253","10.12.10.125","213.179.201.175","UDP","382","52084  >  50005 Len=340"
"11147","112.495913","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11149","112.515143","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11151","112.536251","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11153","112.555358","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11155","112.576311","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11157","112.601356","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11159","112.615532","10.12.10.125","213.179.201.175","UDP","429","52084  >  50005 Len=387"
"11161","112.634813","10.12.10.125","213.179.201.175","UDP","362","52084  >  50005 Len=320"
"11163","112.655020","10.12.10.125","213.179.201.175","UDP","394","52084  >  50005 Len=352"
"11165","112.675321","10.12.10.125","213.179.201.175","UDP","483","52084  >  50005 Len=441"
"11167","112.696103","10.12.10.125","213.179.201.175","UDP","363","52084  >  50005 Len=321"
"11169","112.715048","10.12.10.125","213.179.201.175","UDP","467","52084  >  50005 Len=425"
"11171","112.735495","10.12.10.125","213.179.201.175","UDP","360","52084  >  50005 Len=318"
"11173","112.755716","10.12.10.125","213.179.201.175","UDP","364","52084  >  50005 Len=322"
"11175","112.775371","10.12.10.125","213.179.201.175","UDP","367","52084  >  50005 Len=325"
"11177","112.795866","10.12.10.125","213.179.201.175","UDP","375","52084  >  50005 Len=333"
"11179","112.815298","10.12.10.125","213.179.201.175","UDP","381","52084  >  50005 Len=339"
"11181","112.836200","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11183","112.855741","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11185","112.875439","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11187","112.896347","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11189","112.915612","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11191","112.939880","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11195","112.957581","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11197","112.975125","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11199","112.995383","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11201","113.015405","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11203","113.036115","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11205","113.055541","10.12.10.125","213.179.201.175","UDP","481","52084  >  50005 Len=439"
"11207","113.074821","10.12.10.125","213.179.201.175","UDP","414","52084  >  50005 Len=372"
"11209","113.096967","10.12.10.125","213.179.201.175","UDP","566","52084  >  50005 Len=524"
"11211","113.115173","10.12.10.125","213.179.201.175","UDP","362","52084  >  50005 Len=320"
"11213","113.136228","10.12.10.125","213.179.201.175","UDP","367","52084  >  50005 Len=325"
"11215","113.156005","10.12.10.125","213.179.201.175","UDP","367","52084  >  50005 Len=325"
"11217","113.175733","10.12.10.125","213.179.201.175","UDP","371","52084  >  50005 Len=329"
"11221","113.195008","10.12.10.125","213.179.201.175","UDP","385","52084  >  50005 Len=343"
"11225","113.215194","10.12.10.125","213.179.201.175","UDP","434","52084  >  50005 Len=392"
"11228","113.235316","10.12.10.125","213.179.201.175","UDP","357","52084  >  50005 Len=315"
"11230","113.255690","10.12.10.125","213.179.201.175","UDP","368","52084  >  50005 Len=326"
"11232","113.275531","10.12.10.125","213.179.201.175","UDP","359","52084  >  50005 Len=317"
"11234","113.299785","10.12.10.125","213.179.201.175","UDP","464","52084  >  50005 Len=422"
"11236","113.314967","10.12.10.125","213.179.201.175","UDP","438","52084  >  50005 Len=396"
"11238","113.335582","10.12.10.125","213.179.201.175","UDP","391","52084  >  50005 Len=349"
"11240","113.355470","10.12.10.125","213.179.201.175","UDP","391","52084  >  50005 Len=349"
"11242","113.376178","10.12.10.125","213.179.201.175","UDP","362","52084  >  50005 Len=320"
"11244","113.395123","10.12.10.125","213.179.201.175","UDP","366","52084  >  50005 Len=324"
"11246","113.415281","10.12.10.125","213.179.201.175","UDP","364","52084  >  50005 Len=322"
"11248","113.436297","10.12.10.125","213.179.201.175","UDP","363","52084  >  50005 Len=321"
"11250","113.455459","10.12.10.125","213.179.201.175","UDP","367","52084  >  50005 Len=325"
"11252","113.475625","10.12.10.125","213.179.201.175","UDP","363","52084  >  50005 Len=321"
"11254","113.494829","10.12.10.125","213.179.201.175","UDP","385","52084  >  50005 Len=343"
"11256","113.515158","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11258","113.536038","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11260","113.556101","10.12.10.125","213.179.201.175","UDP","537","52084  >  50005 Len=495"
"11262","113.575470","10.12.10.125","213.179.201.175","UDP","434","52084  >  50005 Len=392"
"11264","113.596614","10.12.10.125","213.179.201.175","UDP","357","52084  >  50005 Len=315"
"11266","113.614737","10.12.10.125","213.179.201.175","UDP","361","52084  >  50005 Len=319"
"11268","113.635147","10.12.10.125","213.179.201.175","UDP","354","52084  >  50005 Len=312"
"11270","113.660386","10.12.10.125","213.179.201.175","UDP","356","52084  >  50005 Len=314"
"11271","113.662233","10.12.10.125","213.179.201.175","UDP","50","55850  >  50005 Len=8"
"11274","113.675276","10.12.10.125","213.179.201.175","UDP","366","52084  >  50005 Len=324"
"11276","113.696171","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11278","113.715451","10.12.10.125","213.179.201.175","UDP","479","52084  >  50005 Len=437"
"11280","113.736471","10.12.10.125","213.179.201.175","UDP","363","52084  >  50005 Len=321"
"11282","113.755982","10.12.10.125","213.179.201.175","UDP","429","52084  >  50005 Len=387"
"11284","113.775205","10.12.10.125","213.179.201.175","UDP","363","52084  >  50005 Len=321"
"11286","113.795744","10.12.10.125","213.179.201.175","UDP","360","52084  >  50005 Len=318"
"11288","113.815124","10.12.10.125","213.179.201.175","UDP","376","52084  >  50005 Len=334"
"11290","113.835354","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11292","113.855418","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11294","113.875666","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11296","113.895589","10.12.10.125","213.179.201.175","UDP","532","52084  >  50005 Len=490"
"11298","113.914935","10.12.10.125","213.179.201.175","UDP","399","52084  >  50005 Len=357"
"11300","113.935164","10.12.10.125","213.179.201.175","UDP","370","52084  >  50005 Len=328"
"11304","113.956030","10.12.10.125","213.179.201.175","UDP","464","52084  >  50005 Len=422"
"11306","113.975038","10.12.10.125","213.179.201.175","UDP","342","52084  >  50005 Len=300"
"11308","113.995124","10.12.10.125","213.179.201.175","UDP","351","52084  >  50005 Len=309"
"11310","114.020550","10.12.10.125","213.179.201.175","UDP","350","52084  >  50005 Len=308"
"11312","114.034913","10.12.10.125","213.179.201.175","UDP","357","52084  >  50005 Len=315"
"11314","114.055253","10.12.10.125","213.179.201.175","UDP","390","52084  >  50005 Len=348"
"11316","114.076303","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11318","114.096660","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11320","114.114553","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11322","114.134680","10.12.10.125","213.179.201.175","UDP","520","52084  >  50005 Len=478"
"11324","114.154962","10.12.10.125","213.179.201.175","UDP","442","52084  >  50005 Len=400"
"11326","114.175295","10.12.10.125","213.179.201.175","UDP","352","52084  >  50005 Len=310"
"11328","114.195747","10.12.10.125","213.179.201.175","UDP","353","52084  >  50005 Len=311"
"11330","114.203344","10.12.10.125","213.179.201.175","UDP","50","52084  >  50005 Len=8"
"11334","114.216692","10.12.10.125","213.179.201.175","UDP","487","52084  >  50005 Len=445"
"11336","114.235566","10.12.10.125","213.179.201.175","UDP","327","52084  >  50005 Len=285"
"11338","114.254664","10.12.10.125","213.179.201.175","UDP","346","52084  >  50005 Len=304"
"11340","114.275096","10.12.10.125","213.179.201.175","UDP","480","52084  >  50005 Len=438"
"11342","114.295156","10.12.10.125","213.179.201.175","UDP","351","52084  >  50005 Len=309"
"11344","114.315916","10.12.10.125","213.179.201.175","UDP","363","52084  >  50005 Len=321"
"11346","114.336163","10.12.10.125","213.179.201.175","UDP","359","52084  >  50005 Len=317"
"11348","114.360097","10.12.10.125","213.179.201.175","UDP","360","52084  >  50005 Len=318"
"11350","114.377724","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11352","114.394914","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11354","114.417991","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11356","114.435929","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11358","114.455821","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11360","114.475872","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11362","114.495729","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11365","114.514651","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11367","114.535601","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11369","114.555551","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11371","114.575458","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11373","114.596417","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11375","114.616424","10.12.10.125","213.179.201.175","UDP","415","52084  >  50005 Len=373"
"11377","114.636339","10.12.10.125","213.179.201.175","UDP","375","52084  >  50005 Len=333"
"11379","114.656316","10.12.10.125","213.179.201.175","UDP","406","52084  >  50005 Len=364"
"11381","114.676261","10.12.10.125","213.179.201.175","UDP","501","52084  >  50005 Len=459"
"11383","114.696318","10.12.10.125","213.179.201.175","UDP","347","52084  >  50005 Len=305"
"11385","114.720469","10.12.10.125","213.179.201.175","UDP","340","52084  >  50005 Len=298"
"11387","114.736144","10.12.10.125","213.179.201.175","UDP","381","52084  >  50005 Len=339"
"11389","114.755299","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11391","114.776028","10.12.10.125","213.179.201.175","UDP","470","52084  >  50005 Len=428"
"11393","114.795139","10.12.10.125","213.179.201.175","UDP","351","52084  >  50005 Len=309"
"11395","114.815369","10.12.10.125","213.179.201.175","UDP","364","52084  >  50005 Len=322"
"11397","114.836331","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11399","114.855479","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11401","114.876029","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11404","114.895858","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11406","114.915857","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11408","114.937109","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11412","114.955148","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11414","114.975242","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11416","114.995996","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11418","115.015767","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11420","115.034953","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11422","115.060365","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11424","115.076086","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11426","115.095887","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11428","115.115808","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11430","115.134989","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11432","115.155097","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11434","115.176254","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11436","115.195422","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11439","115.215772","10.12.10.125","213.179.201.175","UDP","433","52084  >  50005 Len=391"
"11442","115.234903","10.12.10.125","213.179.201.175","UDP","357","52084  >  50005 Len=315"
"11444","115.255939","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11446","115.275946","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11448","115.295040","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11450","115.315740","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11452","115.335157","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11454","115.356145","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11456","115.375923","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11458","115.395112","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11460","115.420283","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11462","115.437748","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11464","115.455254","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11466","115.475338","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11468","115.496338","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11470","115.516300","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
"11472","115.535275","10.12.10.125","213.179.201.175","UDP","459","52084  >  50005 Len=417"
"11474","115.555466","10.12.10.125","213.179.201.175","UDP","362","52084  >  50005 Len=320"
"11476","115.576204","10.12.10.125","213.179.201.175","UDP","370","52084  >  50005 Len=328"
"11478","115.595403","10.12.10.125","213.179.201.175","UDP","389","52084  >  50005 Len=347"
"11480","115.615609","10.12.10.125","213.179.201.175","UDP","395","52084  >  50005 Len=353"
