"No.","Time","Source","Destination","Protocol","Length","Info"
"1247","23.993912","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1251","24.015459","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1253","24.034751","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1256","24.053532","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1258","24.073153","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1260","24.092468","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1262","24.115605","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1264","24.132942","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1266","24.153080","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1268","24.173236","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1270","24.193039","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1272","24.213798","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1274","24.233193","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1276","24.252087","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1278","24.273496","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1280","24.293170","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1284","24.314047","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1286","24.333887","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1288","24.353836","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1290","24.372973","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1292","24.393969","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1294","24.413697","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1296","24.432989","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1298","24.453812","10.12.10.125","213.179.201.175","UDP","50","55688  >  50005 Len=8"
"1299","24.456878","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1302","24.472954","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1304","24.492927","10.12.10.125","213.179.201.175","UDP","106","55688  >  50005 Len=64"
"1306","24.513526","10.12.10.125","213.179.201.175","UDP","107","55688  >  50005 Len=65"
"1308","24.533109","10.12.10.125","213.179.201.175","UDP","129","55688  >  50005 Len=87"
"1310","24.554095","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1312","24.573903","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1314","24.593991","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1316","24.613869","10.12.10.125","213.179.201.175","UDP","109","55688  >  50005 Len=67"
"1318","24.633869","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1320","24.652935","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1322","24.672959","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1324","24.693253","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1326","24.713210","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1328","24.732366","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1330","24.752508","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1332","24.773117","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1334","24.793252","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1336","24.815554","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1338","24.833712","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1340","24.853683","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1342","24.873536","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1344","24.892722","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1346","24.912733","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1348","24.932992","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1350","24.953257","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1352","24.973233","10.12.10.125","213.179.201.175","UDP","110","55688  >  50005 Len=68"
"1354","24.992450","10.12.10.125","213.179.201.175","UDP","108","55688  >  50005 Len=66"
"1358","25.013461","10.12.10.125","213.179.201.175","UDP","110","55688  >  50005 Len=68"
"1360","25.032704","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1362","25.053347","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1364","25.073033","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1366","25.093019","10.12.10.125","213.179.201.175","UDP","125","55688  >  50005 Len=83"
"1368","25.113719","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1370","25.133438","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1372","25.155606","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1374","25.172968","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1376","25.193372","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1378","25.212511","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1380","25.232700","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1382","25.253654","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1384","25.274733","10.12.10.125","213.179.201.175","UDP","120","55688  >  50005 Len=78"
"1386","25.292829","10.12.10.125","213.179.201.175","UDP","120","55688  >  50005 Len=78"
"1389","25.313034","10.12.10.125","213.179.201.175","UDP","119","55688  >  50005 Len=77"
"1392","25.333044","10.12.10.125","213.179.201.175","UDP","119","55688  >  50005 Len=77"
"1394","25.353562","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1396","25.372692","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1398","25.392890","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1400","25.413892","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1402","25.433855","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1404","25.453884","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1406","25.473817","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1407","25.495805","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1408","25.513563","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1409","25.532845","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1414","25.553837","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1416","25.572903","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1418","25.593158","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1420","25.613915","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1422","25.633516","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1424","25.652822","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1425","25.656699","10.12.10.125","213.179.201.175","UDP","50","52234  >  50005 Len=8"
"1428","25.672960","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1430","25.693210","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1432","25.713163","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1434","25.733276","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1436","25.753047","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1438","25.773414","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1440","25.792487","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1442","25.812895","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1444","25.833843","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1446","25.856735","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1448","25.872933","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1450","25.893682","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1452","25.913092","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1454","25.933726","10.12.10.125","213.179.201.175","UDP","119","55688  >  50005 Len=77"
"1456","25.953813","10.12.10.125","213.179.201.175","UDP","106","55688  >  50005 Len=64"
"1458","25.973130","10.12.10.125","213.179.201.175","UDP","122","55688  >  50005 Len=80"
"1460","25.994123","10.12.10.125","213.179.201.175","UDP","109","55688  >  50005 Len=67"
"1464","26.013898","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1466","26.033405","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1468","26.053240","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1470","26.072989","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1472","26.093347","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1474","26.112439","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1476","26.132175","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1478","26.152094","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1480","26.174000","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1482","26.193877","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1484","26.216561","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1486","26.233839","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1488","26.253423","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1490","26.273291","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1492","26.292905","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1494","26.313182","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1498","26.332403","10.12.10.125","213.179.201.175","UDP","124","55688  >  50005 Len=82"
"1500","26.352543","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1502","26.373695","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1504","26.393455","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1506","26.413428","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1508","26.432355","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1510","26.453316","10.12.10.125","213.179.201.175","UDP","120","55688  >  50005 Len=78"
"1512","26.473701","10.12.10.125","213.179.201.175","UDP","120","55688  >  50005 Len=78"
"1515","26.493151","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1518","26.514139","10.12.10.125","213.179.201.175","UDP","125","55688  >  50005 Len=83"
"1520","26.534089","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1523","26.556955","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1525","26.573975","10.12.10.125","213.179.201.175","UDP","109","55688  >  50005 Len=67"
"1527","26.593898","10.12.10.125","213.179.201.175","UDP","110","55688  >  50005 Len=68"
"1529","26.613812","10.12.10.125","213.179.201.175","UDP","108","55688  >  50005 Len=66"
"1531","26.633752","10.12.10.125","213.179.201.175","UDP","108","55688  >  50005 Len=66"
"1533","26.653759","10.12.10.125","213.179.201.175","UDP","107","55688  >  50005 Len=65"
"1535","26.673886","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1537","26.692910","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1539","26.713057","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1541","26.733927","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1543","26.753071","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1547","26.774398","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1549","26.792808","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1551","26.813228","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1553","26.832421","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1555","26.852528","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1557","26.874736","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1559","26.892954","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1561","26.915976","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1563","26.933595","10.12.10.125","213.179.201.175","UDP","133","55688  >  50005 Len=91"
"1565","26.953265","10.12.10.125","213.179.201.175","UDP","134","55688  >  50005 Len=92"
"1568","26.973098","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1570","26.994105","10.12.10.125","213.179.201.175","UDP","106","55688  >  50005 Len=64"
"1574","27.013052","10.12.10.125","213.179.201.175","UDP","124","55688  >  50005 Len=82"
"1576","27.034030","10.12.10.125","213.179.201.175","UDP","101","55688  >  50005 Len=59"
"1578","27.053941","10.12.10.125","213.179.201.175","UDP","124","55688  >  50005 Len=82"
"1580","27.073047","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1582","27.093244","10.12.10.125","213.179.201.175","UDP","110","55688  >  50005 Len=68"
"1585","27.111826","10.12.10.125","213.179.201.175","UDP","109","55688  >  50005 Len=67"
"1587","27.133917","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1590","27.153633","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1592","27.173188","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1594","27.192429","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1596","27.212664","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1597","27.233115","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1599","27.253937","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1602","27.276344","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1604","27.292344","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1606","27.312517","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1610","27.333155","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1612","27.354239","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1614","27.372448","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1616","27.393243","10.12.10.125","213.179.201.175","UDP","119","55688  >  50005 Len=77"
"1618","27.412101","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1620","27.434016","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1622","27.453057","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1624","27.473391","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1626","27.493385","10.12.10.125","213.179.201.175","UDP","120","55688  >  50005 Len=78"
"1628","27.512455","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1630","27.532986","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1632","27.554037","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1634","27.573412","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1636","27.593320","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1638","27.612408","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1640","27.635634","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1642","27.653165","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1644","27.672824","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1646","27.693282","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1648","27.712488","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1650","27.732727","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1652","27.753237","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1654","27.773043","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1656","27.793666","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1658","27.813119","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1660","27.833988","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1662","27.853283","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1664","27.873234","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1666","27.892694","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1668","27.912877","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1670","27.933951","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1672","27.953203","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1674","27.975909","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1676","27.993078","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1680","28.015467","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1682","28.033146","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1684","28.053170","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1686","28.074140","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1688","28.093305","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1690","28.112445","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1692","28.133314","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1694","28.152871","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1696","28.173311","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1698","28.192645","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1700","28.213471","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1702","28.235518","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1704","28.253655","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1706","28.272801","10.12.10.125","213.179.201.175","UDP","122","55688  >  50005 Len=80"
"1708","28.293880","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1710","28.313812","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1713","28.335656","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1716","28.353079","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1718","28.374046","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1720","28.393524","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1722","28.413012","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1724","28.433626","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1726","28.452942","10.12.10.125","213.179.201.175","UDP","109","55688  >  50005 Len=67"
"1728","28.473844","10.12.10.125","213.179.201.175","UDP","121","55688  >  50005 Len=79"
"1730","28.493067","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1732","28.514097","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1734","28.533124","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1735","28.553624","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1738","28.572902","10.12.10.125","213.179.201.175","UDP","110","55688  >  50005 Len=68"
"1740","28.593103","10.12.10.125","213.179.201.175","UDP","110","55688  >  50005 Len=68"
"1742","28.613992","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1744","28.633399","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1746","28.653111","10.12.10.125","213.179.201.175","UDP","120","55688  >  50005 Len=78"
"1748","28.676789","10.12.10.125","213.179.201.175","UDP","119","55688  >  50005 Len=77"
"1749","28.693055","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1751","28.713972","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1754","28.734304","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1756","28.752628","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1758","28.772885","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1761","28.793617","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1764","28.813281","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1766","28.832568","10.12.10.125","213.179.201.175","UDP","109","55688  >  50005 Len=67"
"1768","28.853091","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1770","28.873122","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1772","28.893920","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1774","28.913543","10.12.10.125","213.179.201.175","UDP","110","55688  >  50005 Len=68"
"1776","28.932849","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1778","28.953371","10.12.10.125","213.179.201.175","UDP","110","55688  >  50005 Len=68"
"1780","28.972960","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1782","28.992991","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1786","29.015872","10.12.10.125","213.179.201.175","UDP","109","55688  >  50005 Len=67"
"1788","29.033164","10.12.10.125","213.179.201.175","UDP","109","55688  >  50005 Len=67"
"1789","29.053342","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1791","29.073265","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1792","29.092404","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1794","29.112901","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1796","29.133711","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1799","29.153460","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1803","29.171751","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1805","29.193293","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1807","29.212608","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1809","29.232772","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1811","29.253055","10.12.10.125","213.179.201.175","UDP","119","55688  >  50005 Len=77"
"1813","29.273239","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1815","29.292577","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1817","29.313102","10.12.10.125","213.179.201.175","UDP","119","55688  >  50005 Len=77"
"1819","29.333599","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1823","29.353654","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1825","29.375820","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1827","29.393992","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1829","29.413879","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1831","29.433022","10.12.10.125","213.179.201.175","UDP","118","55688  >  50005 Len=76"
"1833","29.453245","10.12.10.125","213.179.201.175","UDP","119","55688  >  50005 Len=77"
"1834","29.454432","10.12.10.125","213.179.201.175","UDP","50","55688  >  50005 Len=8"
"1837","29.473196","10.12.10.125","213.179.201.175","UDP","116","55688  >  50005 Len=74"
"1839","29.493213","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1841","29.513187","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1843","29.532397","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1845","29.552902","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1847","29.573237","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1849","29.592727","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1851","29.613817","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1852","29.633549","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1854","29.655288","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1855","29.673119","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1859","29.693179","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1861","29.712323","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1863","29.735254","10.12.10.125","213.179.201.175","UDP","113","55688  >  50005 Len=71"
"1865","29.753418","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1867","29.772486","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1869","29.795662","10.12.10.125","213.179.201.175","UDP","110","55688  >  50005 Len=68"
"1871","29.812792","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1874","29.833056","10.12.10.125","213.179.201.175","UDP","109","55688  >  50005 Len=67"
"1876","29.853862","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1878","29.873599","10.12.10.125","213.179.201.175","UDP","114","55688  >  50005 Len=72"
"1880","29.892954","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1882","29.913005","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1884","29.933927","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1886","29.952948","10.12.10.125","213.179.201.175","UDP","111","55688  >  50005 Len=69"
"1888","29.973852","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1890","29.993151","10.12.10.125","213.179.201.175","UDP","117","55688  >  50005 Len=75"
"1894","30.013969","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1896","30.033078","10.12.10.125","213.179.201.175","UDP","112","55688  >  50005 Len=70"
"1898","30.053835","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1901","30.072898","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1903","30.095736","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
"1905","30.113464","10.12.10.125","213.179.201.175","UDP","115","55688  >  50005 Len=73"
