"No.","Time","Source","Destination","Protocol","Length","Info"
"3720","44.184102","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3722","44.203705","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3724","44.222751","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3726","44.245918","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3728","44.263694","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3730","44.282899","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3734","44.304308","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3736","44.323277","10.12.10.125","213.179.201.175","UDP","125","62611  >  50005 Len=83"
"3738","44.343030","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3740","44.363353","10.12.10.125","213.179.201.175","UDP","108","62611  >  50005 Len=66"
"3742","44.383273","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"3744","44.402448","10.12.10.125","213.179.201.175","UDP","125","62611  >  50005 Len=83"
"3746","44.423783","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3748","44.443341","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"3750","44.465193","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"3752","44.482683","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"3754","44.502856","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"3756","44.523119","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"3758","44.543942","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3760","44.563093","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3762","44.583267","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3764","44.605321","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3767","44.622520","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3769","44.643597","10.12.10.125","213.179.201.175","UDP","128","62611  >  50005 Len=86"
"3771","44.663148","10.12.10.125","213.179.201.175","UDP","135","62611  >  50005 Len=93"
"3773","44.682881","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3775","44.703397","10.12.10.125","213.179.201.175","UDP","117","62611  >  50005 Len=75"
"3777","44.722620","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3779","44.743193","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3781","44.763162","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"3783","44.781673","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"3785","44.802643","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3787","44.823220","10.12.10.125","213.179.201.175","UDP","126","62611  >  50005 Len=84"
"3789","44.842907","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3791","44.863409","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"3793","44.882693","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3795","44.903721","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"3797","44.923420","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3799","44.945544","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"3801","44.963003","10.12.10.125","213.179.201.175","UDP","120","62611  >  50005 Len=78"
"3803","44.983857","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"3807","45.003122","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"3809","45.023714","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"3811","45.042770","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"3813","45.062926","10.12.10.125","213.179.201.175","UDP","109","62611  >  50005 Len=67"
"3815","45.083616","10.12.10.125","213.179.201.175","UDP","109","62611  >  50005 Len=67"
"3817","45.103571","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"3819","45.123520","10.12.10.125","213.179.201.175","UDP","108","62611  >  50005 Len=66"
"3821","45.143413","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"3823","45.162685","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3825","45.182888","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3826","45.203686","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3829","45.223510","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3830","45.243435","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3832","45.262385","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3834","45.282559","10.12.10.125","213.179.201.175","UDP","122","62611  >  50005 Len=80"
"3839","45.306318","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"3841","45.323259","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"3843","45.342361","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3845","45.362768","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3847","45.382879","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3849","45.403658","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"3851","45.422652","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3853","45.442970","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3854","45.463233","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3857","45.482351","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3858","45.502442","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3861","45.522477","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3863","45.543095","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3865","45.564264","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3868","45.582674","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3871","45.603579","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3873","45.622482","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3875","45.642578","10.12.10.125","213.179.201.175","UDP","119","62611  >  50005 Len=77"
"3877","45.665386","10.12.10.125","213.179.201.175","UDP","117","62611  >  50005 Len=75"
"3879","45.683652","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"3880","45.703321","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3883","45.722610","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3885","45.742785","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3887","45.763114","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3889","45.783709","10.12.10.125","213.179.201.175","UDP","137","62611  >  50005 Len=95"
"3891","45.802768","10.12.10.125","213.179.201.175","UDP","119","62611  >  50005 Len=77"
"3893","45.823715","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3895","45.842877","10.12.10.125","213.179.201.175","UDP","120","62611  >  50005 Len=78"
"3897","45.862939","10.12.10.125","213.179.201.175","UDP","119","62611  >  50005 Len=77"
"3899","45.883253","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3901","45.903111","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3903","45.923691","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3905","45.942722","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3907","45.956770","10.12.10.125","213.179.201.175","UDP","50","61790  >  50005 Len=8"
"3909","45.962790","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3911","45.983475","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3915","46.006286","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3917","46.022826","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3919","46.043506","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3921","46.063262","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3923","46.082834","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"3925","46.103155","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3927","46.122551","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3929","46.142682","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"3931","46.163285","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3933","46.182520","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3935","46.202727","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"3937","46.222840","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"3939","46.243050","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"3941","46.263230","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"3943","46.282562","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"3947","46.303502","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"3949","46.322794","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"3951","46.346344","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"3953","46.363010","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3955","46.383250","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"3957","46.402549","10.12.10.125","213.179.201.175","UDP","129","62611  >  50005 Len=87"
"3959","46.423579","10.12.10.125","213.179.201.175","UDP","118","62611  >  50005 Len=76"
"3961","46.442679","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"3963","46.463170","10.12.10.125","213.179.201.175","UDP","122","62611  >  50005 Len=80"
"3965","46.485341","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"3967","46.502541","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"3969","46.522871","10.12.10.125","213.179.201.175","UDP","109","62611  >  50005 Len=67"
"3971","46.543764","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"3973","46.563560","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"3975","46.583351","10.12.10.125","213.179.201.175","UDP","109","62611  >  50005 Len=67"
"3977","46.602510","10.12.10.125","213.179.201.175","UDP","108","62611  >  50005 Len=66"
"3979","46.622512","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3981","46.642683","10.12.10.125","213.179.201.175","UDP","125","62611  >  50005 Len=83"
"3983","46.663518","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"3985","46.682813","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"3987","46.706744","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"3989","46.723744","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"3991","46.743586","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3993","46.763596","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3995","46.783482","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3997","46.803394","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"3999","46.822777","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4001","46.843482","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4003","46.863390","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4005","46.883259","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4007","46.905197","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"4009","46.923142","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4011","46.943111","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4013","46.963076","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4015","46.984084","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4018","47.004064","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4021","47.023259","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4023","47.046168","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4025","47.065354","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4027","47.083285","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4029","47.102540","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"4031","47.122898","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4033","47.143849","10.12.10.125","213.179.201.175","UDP","121","62611  >  50005 Len=79"
"4035","47.163417","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4037","47.182695","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4039","47.203051","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4041","47.223532","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"4043","47.243048","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4045","47.263465","10.12.10.125","213.179.201.175","UDP","122","62611  >  50005 Len=80"
"4047","47.282646","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4051","47.303705","10.12.10.125","213.179.201.175","UDP","132","62611  >  50005 Len=90"
"4053","47.323279","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4055","47.342435","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4057","47.362710","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4059","47.383641","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4061","47.405561","10.12.10.125","213.179.201.175","UDP","132","62611  >  50005 Len=90"
"4063","47.423433","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4065","47.443243","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4067","47.462896","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4069","47.483683","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4071","47.503464","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4073","47.522401","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4075","47.543415","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"4077","47.562513","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"4079","47.583517","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"4081","47.603065","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4083","47.623232","10.12.10.125","213.179.201.175","UDP","118","62611  >  50005 Len=76"
"4085","47.642908","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4087","47.663754","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4089","47.683099","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4091","47.703792","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4093","47.723090","10.12.10.125","213.179.201.175","UDP","124","62611  >  50005 Len=82"
"4095","47.743695","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"4097","47.765485","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"4099","47.785201","10.12.10.125","213.179.201.175","UDP","122","62611  >  50005 Len=80"
"4101","47.802487","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4103","47.823028","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4105","47.843919","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"4107","47.863687","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4109","47.882864","10.12.10.125","213.179.201.175","UDP","117","62611  >  50005 Len=75"
"4111","47.903245","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4113","47.922457","10.12.10.125","213.179.201.175","UDP","117","62611  >  50005 Len=75"
"4115","47.942600","10.12.10.125","213.179.201.175","UDP","117","62611  >  50005 Len=75"
"4117","47.962668","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4119","47.983857","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4121","48.002911","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4125","48.023046","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4127","48.043670","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"4129","48.063534","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4131","48.082725","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"4133","48.105970","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4135","48.123365","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4137","48.142666","10.12.10.125","213.179.201.175","UDP","123","62611  >  50005 Len=81"
"4139","48.163824","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"4141","48.183706","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4143","48.203096","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4145","48.223238","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4148","48.242572","10.12.10.125","213.179.201.175","UDP","117","62611  >  50005 Len=75"
"4150","48.263529","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4152","48.282740","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"4156","48.302627","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4158","48.323296","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"4160","48.342567","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4162","48.362840","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4164","48.383430","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4166","48.402514","10.12.10.125","213.179.201.175","UDP","127","62611  >  50005 Len=85"
"4168","48.422992","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4170","48.443916","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4172","48.465957","10.12.10.125","213.179.201.175","UDP","118","62611  >  50005 Len=76"
"4174","48.482777","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"4176","48.503394","10.12.10.125","213.179.201.175","UDP","109","62611  >  50005 Len=67"
"4178","48.522396","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4180","48.543564","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4182","48.563215","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4184","48.584562","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4186","48.602944","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4188","48.623669","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4190","48.642825","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4192","48.663136","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4194","48.682471","10.12.10.125","213.179.201.175","UDP","130","62611  >  50005 Len=88"
"4196","48.702738","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4198","48.722848","10.12.10.125","213.179.201.175","UDP","127","62611  >  50005 Len=85"
"4200","48.743673","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4202","48.762756","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4204","48.782937","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4206","48.806327","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4208","48.822705","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4210","48.842796","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"4212","48.863807","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4214","48.883711","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4216","48.903710","10.12.10.125","213.179.201.175","UDP","135","62611  >  50005 Len=93"
"4218","48.923582","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"4220","48.943541","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4222","48.963504","10.12.10.125","213.179.201.175","UDP","117","62611  >  50005 Len=75"
"4224","48.983445","10.12.10.125","213.179.201.175","UDP","110","62611  >  50005 Len=68"
"4226","49.003337","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4230","49.023354","10.12.10.125","213.179.201.175","UDP","109","62611  >  50005 Len=67"
"4232","49.043269","10.12.10.125","213.179.201.175","UDP","109","62611  >  50005 Len=67"
"4234","49.062547","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4236","49.082682","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4238","49.103786","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4242","49.124363","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4245","49.143464","10.12.10.125","213.179.201.175","UDP","125","62611  >  50005 Len=83"
"4247","49.150225","10.12.10.125","213.179.201.175","UDP","50","62611  >  50005 Len=8"
"4249","49.165777","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4252","49.183831","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4254","49.203441","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4256","49.222786","10.12.10.125","213.179.201.175","UDP","118","62611  >  50005 Len=76"
"4258","49.243817","10.12.10.125","213.179.201.175","UDP","141","62611  >  50005 Len=99"
"4260","49.262917","10.12.10.125","213.179.201.175","UDP","117","62611  >  50005 Len=75"
"4262","49.283278","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4266","49.302650","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4268","49.322635","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4270","49.343576","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4272","49.363585","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4274","49.382837","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4276","49.403083","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4278","49.423093","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4280","49.443641","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4281","49.463674","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4282","49.482715","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4283","49.503147","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4284","49.526134","10.12.10.125","213.179.201.175","UDP","116","62611  >  50005 Len=74"
"4290","49.542165","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4293","49.561825","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4295","49.583153","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4297","49.602376","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4299","49.623567","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4301","49.642716","10.12.10.125","213.179.201.175","UDP","120","62611  >  50005 Len=78"
"4303","49.662879","10.12.10.125","213.179.201.175","UDP","117","62611  >  50005 Len=75"
"4305","49.683289","10.12.10.125","213.179.201.175","UDP","117","62611  >  50005 Len=75"
"4307","49.702436","10.12.10.125","213.179.201.175","UDP","119","62611  >  50005 Len=77"
"4309","49.723083","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4311","49.743339","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4313","49.762524","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4315","49.782951","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4317","49.803138","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4319","49.823132","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4321","49.842359","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4323","49.865730","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4325","49.883100","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4327","49.903860","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4329","49.923571","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4331","49.942685","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4333","49.963105","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4335","49.983244","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4337","50.003297","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4341","50.022966","10.12.10.125","213.179.201.175","UDP","109","62611  >  50005 Len=67"
"4343","50.043738","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4345","50.063117","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4347","50.083539","10.12.10.125","213.179.201.175","UDP","120","62611  >  50005 Len=78"
"4349","50.102910","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4351","50.122918","10.12.10.125","213.179.201.175","UDP","112","62611  >  50005 Len=70"
"4353","50.143405","10.12.10.125","213.179.201.175","UDP","120","62611  >  50005 Len=78"
"4355","50.163509","10.12.10.125","213.179.201.175","UDP","114","62611  >  50005 Len=72"
"4357","50.182684","10.12.10.125","213.179.201.175","UDP","111","62611  >  50005 Len=69"
"4359","50.203253","10.12.10.125","213.179.201.175","UDP","113","62611  >  50005 Len=71"
"4361","50.225448","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4363","50.243036","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4365","50.263469","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4367","50.282766","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4371","50.303046","10.12.10.125","213.179.201.175","UDP","115","62611  >  50005 Len=73"
"4373","50.323186","10.12.10.125","213.179.201.175","UDP","125","62611  >  50005 Len=83"
