"No.","Time","Source","Destination","Protocol","Length","Info"
"3589","36.351016","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3590","36.375116","213.179.201.189","10.12.223.178","UDP","519","50007  >  58969 Len=477"
"3591","36.375116","213.179.201.189","10.12.223.178","UDP","519","50007  >  55354 Len=477"
"3592","36.392433","213.179.201.189","10.12.223.178","UDP","374","50007  >  58969 Len=332"
"3593","36.392433","213.179.201.189","10.12.223.178","UDP","374","50007  >  55354 Len=332"
"3594","36.410666","213.179.201.189","10.12.223.178","UDP","378","50007  >  58969 Len=336"
"3595","36.410666","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"3596","36.432832","213.179.201.189","10.12.223.178","UDP","416","50007  >  58969 Len=374"
"3597","36.432832","213.179.201.189","10.12.223.178","UDP","416","50007  >  55354 Len=374"
"3598","36.450862","213.179.201.189","10.12.223.178","UDP","383","50007  >  58969 Len=341"
"3599","36.450862","213.179.201.189","10.12.223.178","UDP","383","50007  >  55354 Len=341"
"3600","36.475515","213.179.201.189","10.12.223.178","UDP","377","50007  >  58969 Len=335"
"3601","36.475515","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"3602","36.492780","213.179.201.189","10.12.223.178","UDP","378","50007  >  58969 Len=336"
"3603","36.492780","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"3606","36.512773","213.179.201.189","10.12.223.178","UDP","380","50007  >  58969 Len=338"
"3607","36.512773","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"3608","36.534390","213.179.201.189","10.12.223.178","UDP","384","50007  >  58969 Len=342"
"3609","36.534390","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"3610","36.551554","213.179.201.189","10.12.223.178","UDP","382","50007  >  58969 Len=340"
"3611","36.551554","213.179.201.189","10.12.223.178","UDP","382","50007  >  55354 Len=340"
"3612","36.584998","213.179.201.189","10.12.223.178","UDP","384","50007  >  58969 Len=342"
"3613","36.584998","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"3614","36.598891","213.179.201.189","10.12.223.178","UDP","388","50007  >  58969 Len=346"
"3615","36.598891","213.179.201.189","10.12.223.178","UDP","388","50007  >  55354 Len=346"
"3616","36.616458","213.179.201.189","10.12.223.178","UDP","392","50007  >  58969 Len=350"
"3617","36.616458","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"3618","36.651848","213.179.201.189","10.12.223.178","UDP","407","50007  >  58969 Len=365"
"3619","36.651848","213.179.201.189","10.12.223.178","UDP","407","50007  >  55354 Len=365"
"3620","36.656373","213.179.201.189","10.12.223.178","UDP","383","50007  >  58969 Len=341"
"3621","36.656373","213.179.201.189","10.12.223.178","UDP","383","50007  >  55354 Len=341"
"3622","36.678153","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3623","36.678153","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3624","36.706136","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3625","36.706136","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3626","36.723554","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3627","36.724750","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3628","36.743490","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3629","36.743490","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3630","36.764293","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3631","36.764293","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3632","36.787265","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3633","36.787265","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3634","36.801445","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3635","36.802613","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3636","36.832424","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3637","36.832424","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3638","36.840776","213.179.201.189","10.12.223.178","UDP","397","50007  >  58969 Len=355"
"3639","36.840776","213.179.201.189","10.12.223.178","UDP","397","50007  >  55354 Len=355"
"3640","36.859512","213.179.201.189","10.12.223.178","UDP","393","50007  >  58969 Len=351"
"3641","36.859512","213.179.201.189","10.12.223.178","UDP","393","50007  >  55354 Len=351"
"3642","36.880956","213.179.201.189","10.12.223.178","UDP","479","50007  >  58969 Len=437"
"3643","36.880956","213.179.201.189","10.12.223.178","UDP","479","50007  >  55354 Len=437"
"3645","36.998714","213.179.201.189","10.12.223.178","UDP","369","50007  >  58969 Len=327"
"3646","36.998714","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"3649","37.011328","213.179.201.189","10.12.223.178","UDP","366","50007  >  58969 Len=324"
"3650","37.011328","213.179.201.189","10.12.223.178","UDP","374","50007  >  58969 Len=332"
"3651","37.011328","213.179.201.189","10.12.223.178","UDP","419","50007  >  58969 Len=377"
"3652","37.011328","213.179.201.189","10.12.223.178","UDP","375","50007  >  58969 Len=333"
"3653","37.011328","213.179.201.189","10.12.223.178","UDP","418","50007  >  58969 Len=376"
"3654","37.011328","213.179.201.189","10.12.223.178","UDP","366","50007  >  55354 Len=324"
"3655","37.011328","213.179.201.189","10.12.223.178","UDP","374","50007  >  55354 Len=332"
"3656","37.011328","213.179.201.189","10.12.223.178","UDP","419","50007  >  55354 Len=377"
"3657","37.011328","213.179.201.189","10.12.223.178","UDP","375","50007  >  55354 Len=333"
"3658","37.011328","213.179.201.189","10.12.223.178","UDP","418","50007  >  55354 Len=376"
"3659","37.014949","213.179.201.189","10.12.223.178","UDP","369","50007  >  58969 Len=327"
"3660","37.014949","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"3661","37.047014","213.179.201.189","10.12.223.178","UDP","462","50007  >  58969 Len=420"
"3662","37.047014","213.179.201.189","10.12.223.178","UDP","462","50007  >  55354 Len=420"
"3663","37.061472","213.179.201.189","10.12.223.178","UDP","379","50007  >  58969 Len=337"
"3664","37.061472","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"3665","37.072947","213.179.201.189","10.12.223.178","UDP","388","50007  >  58969 Len=346"
"3666","37.072947","213.179.201.189","10.12.223.178","UDP","388","50007  >  55354 Len=346"
"3667","37.094829","213.179.201.189","10.12.223.178","UDP","394","50007  >  58969 Len=352"
"3668","37.094829","213.179.201.189","10.12.223.178","UDP","394","50007  >  55354 Len=352"
"3669","37.116397","213.179.201.189","10.12.223.178","UDP","393","50007  >  58969 Len=351"
"3670","37.116397","213.179.201.189","10.12.223.178","UDP","393","50007  >  55354 Len=351"
"3671","37.134900","213.179.201.189","10.12.223.178","UDP","541","50007  >  58969 Len=499"
"3672","37.134900","213.179.201.189","10.12.223.178","UDP","541","50007  >  55354 Len=499"
"3674","37.160179","213.179.201.189","10.12.223.178","UDP","383","50007  >  58969 Len=341"
"3675","37.160179","213.179.201.189","10.12.223.178","UDP","383","50007  >  55354 Len=341"
"3677","37.176703","213.179.201.189","10.12.223.178","UDP","371","50007  >  58969 Len=329"
"3678","37.176703","213.179.201.189","10.12.223.178","UDP","371","50007  >  55354 Len=329"
"3679","37.200020","213.179.201.189","10.12.223.178","UDP","367","50007  >  58969 Len=325"
"3680","37.200020","213.179.201.189","10.12.223.178","UDP","367","50007  >  55354 Len=325"
"3681","37.212203","213.179.201.189","10.12.223.178","UDP","358","50007  >  58969 Len=316"
"3682","37.235466","213.179.201.189","10.12.223.178","UDP","358","50007  >  55354 Len=316"
"3683","37.241683","213.179.201.189","10.12.223.178","UDP","360","50007  >  58969 Len=318"
"3684","37.241683","213.179.201.189","10.12.223.178","UDP","360","50007  >  55354 Len=318"
"3685","37.255311","213.179.201.189","10.12.223.178","UDP","358","50007  >  58969 Len=316"
"3686","37.271131","213.179.201.189","10.12.223.178","UDP","358","50007  >  55354 Len=316"
"3687","37.290841","213.179.201.189","10.12.223.178","UDP","403","50007  >  58969 Len=361"
"3688","37.305256","213.179.201.189","10.12.223.178","UDP","403","50007  >  55354 Len=361"
"3690","37.345381","213.179.201.189","10.12.223.178","UDP","365","50007  >  58969 Len=323"
"3691","37.345381","213.179.201.189","10.12.223.178","UDP","365","50007  >  55354 Len=323"
"3692","37.345381","213.179.201.189","10.12.223.178","UDP","394","50007  >  58969 Len=352"
"3693","37.345381","213.179.201.189","10.12.223.178","UDP","394","50007  >  55354 Len=352"
"3694","37.345381","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3696","37.345381","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3697","37.366828","213.179.201.189","10.12.223.178","UDP","423","50007  >  58969 Len=381"
"3698","37.366828","213.179.201.189","10.12.223.178","UDP","423","50007  >  55354 Len=381"
"3699","37.383900","213.179.201.189","10.12.223.178","UDP","380","50007  >  58969 Len=338"
"3700","37.383900","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"3701","37.396403","213.179.201.189","10.12.223.178","UDP","382","50007  >  58969 Len=340"
"3702","37.396403","213.179.201.189","10.12.223.178","UDP","382","50007  >  55354 Len=340"
"3703","37.422630","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3704","37.422630","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3705","37.442081","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3706","37.442081","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3707","37.466637","213.179.201.189","10.12.223.178","UDP","463","50007  >  58969 Len=421"
"3708","37.466637","213.179.201.189","10.12.223.178","UDP","463","50007  >  55354 Len=421"
"3709","37.497423","213.179.201.189","10.12.223.178","UDP","374","50007  >  58969 Len=332"
"3710","37.497592","213.179.201.189","10.12.223.178","UDP","374","50007  >  55354 Len=332"
"3711","37.497592","213.179.201.189","10.12.223.178","UDP","370","50007  >  58969 Len=328"
"3712","37.497592","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"3713","37.553081","213.179.201.189","10.12.223.178","UDP","487","50007  >  58969 Len=445"
"3714","37.553081","213.179.201.189","10.12.223.178","UDP","487","50007  >  55354 Len=445"
"3715","37.553081","213.179.201.189","10.12.223.178","UDP","368","50007  >  58969 Len=326"
"3716","37.553081","213.179.201.189","10.12.223.178","UDP","368","50007  >  55354 Len=326"
"3717","37.557754","213.179.201.189","10.12.223.178","UDP","370","50007  >  58969 Len=328"
"3718","37.557754","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"3719","37.580714","213.179.201.189","10.12.223.178","UDP","421","50007  >  58969 Len=379"
"3720","37.580714","213.179.201.189","10.12.223.178","UDP","421","50007  >  55354 Len=379"
"3721","37.592764","213.179.201.189","10.12.223.178","UDP","373","50007  >  58969 Len=331"
"3722","37.592764","213.179.201.189","10.12.223.178","UDP","373","50007  >  55354 Len=331"
"3723","37.643963","213.179.201.189","10.12.223.178","UDP","392","50007  >  58969 Len=350"
"3724","37.643963","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"3725","37.643963","213.179.201.189","10.12.223.178","UDP","376","50007  >  58969 Len=334"
"3726","37.643963","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"3727","37.652381","213.179.201.189","10.12.223.178","UDP","381","50007  >  55354 Len=339"
"3728","37.652381","213.179.201.189","10.12.223.178","UDP","381","50007  >  58969 Len=339"
"3729","37.670459","213.179.201.189","10.12.223.178","UDP","384","50007  >  58969 Len=342"
"3730","37.670459","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"3731","37.689060","213.179.201.189","10.12.223.178","UDP","381","50007  >  58969 Len=339"
"3732","37.689871","213.179.201.189","10.12.223.178","UDP","381","50007  >  55354 Len=339"
"3733","37.710693","213.179.201.189","10.12.223.178","UDP","390","50007  >  58969 Len=348"
"3734","37.710693","213.179.201.189","10.12.223.178","UDP","390","50007  >  55354 Len=348"
"3735","37.730305","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3736","37.730305","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3737","37.749351","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3738","37.752200","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3739","37.772373","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3740","37.773524","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3741","37.787992","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3742","37.788602","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3743","37.810700","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3744","37.810700","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3745","37.828365","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3746","37.828831","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3747","37.849726","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3748","37.850262","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3749","37.868906","213.179.201.189","10.12.223.178","UDP","474","50007  >  58969 Len=432"
"3750","37.869823","213.179.201.189","10.12.223.178","UDP","474","50007  >  55354 Len=432"
"3752","37.888951","213.179.201.189","10.12.223.178","UDP","372","50007  >  58969 Len=330"
"3753","37.893221","213.179.201.189","10.12.223.178","UDP","372","50007  >  55354 Len=330"
"3754","37.909766","213.179.201.189","10.12.223.178","UDP","373","50007  >  58969 Len=331"
"3755","37.909766","213.179.201.189","10.12.223.178","UDP","373","50007  >  55354 Len=331"
"3756","37.942380","213.179.201.189","10.12.223.178","UDP","374","50007  >  58969 Len=332"
"3757","37.942712","213.179.201.189","10.12.223.178","UDP","374","50007  >  55354 Len=332"
"3758","37.948355","213.179.201.189","10.12.223.178","UDP","382","50007  >  58969 Len=340"
"3759","37.950882","213.179.201.189","10.12.223.178","UDP","382","50007  >  55354 Len=340"
"3760","37.968784","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3761","37.970049","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3762","37.990118","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3763","37.990118","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3766","38.012193","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3767","38.012193","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3768","38.029578","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3769","38.031294","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3770","38.048990","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3771","38.052513","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3772","38.079056","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3773","38.079056","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3774","38.122544","213.179.201.189","10.12.223.178","UDP","470","50007  >  58969 Len=428"
"3775","38.122544","213.179.201.189","10.12.223.178","UDP","470","50007  >  55354 Len=428"
"3776","38.128770","213.179.201.189","10.12.223.178","UDP","460","50007  >  58969 Len=418"
"3777","38.128770","213.179.201.189","10.12.223.178","UDP","460","50007  >  55354 Len=418"
"3778","38.144461","213.179.201.189","10.12.223.178","UDP","496","50007  >  58969 Len=454"
"3779","38.144461","213.179.201.189","10.12.223.178","UDP","496","50007  >  55354 Len=454"
"3780","38.156999","213.179.201.189","10.12.223.178","UDP","344","50007  >  58969 Len=302"
"3781","38.156999","213.179.201.189","10.12.223.178","UDP","344","50007  >  55354 Len=302"
"3783","38.171360","213.179.201.189","10.12.223.178","UDP","354","50007  >  58969 Len=312"
"3784","38.172442","213.179.201.189","10.12.223.178","UDP","354","50007  >  55354 Len=312"
"3786","38.189785","213.179.201.189","10.12.223.178","UDP","474","50007  >  58969 Len=432"
"3787","38.189785","213.179.201.189","10.12.223.178","UDP","474","50007  >  55354 Len=432"
"3788","38.215978","213.179.201.189","10.12.223.178","UDP","356","50007  >  58969 Len=314"
"3789","38.215978","213.179.201.189","10.12.223.178","UDP","356","50007  >  55354 Len=314"
"3790","38.228728","213.179.201.189","10.12.223.178","UDP","358","50007  >  58969 Len=316"
"3791","38.229053","213.179.201.189","10.12.223.178","UDP","358","50007  >  55354 Len=316"
"3792","38.251756","213.179.201.189","10.12.223.178","UDP","360","50007  >  58969 Len=318"
"3793","38.251756","213.179.201.189","10.12.223.178","UDP","360","50007  >  55354 Len=318"
"3794","38.268823","213.179.201.189","10.12.223.178","UDP","361","50007  >  58969 Len=319"
"3795","38.272189","213.179.201.189","10.12.223.178","UDP","361","50007  >  55354 Len=319"
"3796","38.288827","213.179.201.189","10.12.223.178","UDP","364","50007  >  58969 Len=322"
"3797","38.288986","213.179.201.189","10.12.223.178","UDP","364","50007  >  55354 Len=322"
"3798","38.308807","213.179.201.189","10.12.223.178","UDP","361","50007  >  58969 Len=319"
"3799","38.311163","213.179.201.189","10.12.223.178","UDP","361","50007  >  55354 Len=319"
"3800","38.328692","213.179.201.189","10.12.223.178","UDP","377","50007  >  58969 Len=335"
"3801","38.329216","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"3802","38.350635","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3803","38.350635","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3806","38.367808","213.179.201.189","10.12.223.178","UDP","452","50007  >  58969 Len=410"
"3807","38.368402","213.179.201.189","10.12.223.178","UDP","452","50007  >  55354 Len=410"
"3808","38.389794","213.179.201.189","10.12.223.178","UDP","373","50007  >  55354 Len=331"
"3809","38.394928","213.179.201.189","10.12.223.178","UDP","373","50007  >  58969 Len=331"
"3810","38.410251","213.179.201.189","10.12.223.178","UDP","465","50007  >  58969 Len=423"
"3811","38.410251","213.179.201.189","10.12.223.178","UDP","465","50007  >  55354 Len=423"
"3812","38.432499","213.179.201.189","10.12.223.178","UDP","376","50007  >  58969 Len=334"
"3813","38.432499","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"3814","38.447961","213.179.201.189","10.12.223.178","UDP","464","50007  >  58969 Len=422"
"3815","38.454021","213.179.201.189","10.12.223.178","UDP","464","50007  >  55354 Len=422"
"3816","38.482194","213.179.201.189","10.12.223.178","UDP","385","50007  >  58969 Len=343"
"3817","38.482194","213.179.201.189","10.12.223.178","UDP","385","50007  >  55354 Len=343"
"3818","38.497344","213.179.201.189","10.12.223.178","UDP","379","50007  >  58969 Len=337"
"3819","38.497344","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"3820","38.507866","213.179.201.189","10.12.223.178","UDP","377","50007  >  58969 Len=335"
"3821","38.509319","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"3822","38.528459","213.179.201.189","10.12.223.178","UDP","380","50007  >  58969 Len=338"
"3823","38.529374","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"3824","38.549620","213.179.201.189","10.12.223.178","UDP","380","50007  >  58969 Len=338"
"3825","38.549620","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"3826","38.567811","213.179.201.189","10.12.223.178","UDP","385","50007  >  58969 Len=343"
"3827","38.569981","213.179.201.189","10.12.223.178","UDP","385","50007  >  55354 Len=343"
"3828","38.590266","213.179.201.189","10.12.223.178","UDP","381","50007  >  58969 Len=339"
"3829","38.590266","213.179.201.189","10.12.223.178","UDP","381","50007  >  55354 Len=339"
"3830","38.608229","213.179.201.189","10.12.223.178","UDP","378","50007  >  58969 Len=336"
"3831","38.609463","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"3832","38.629394","213.179.201.189","10.12.223.178","UDP","554","50007  >  58969 Len=512"
"3833","38.631827","213.179.201.189","10.12.223.178","UDP","554","50007  >  55354 Len=512"
"3834","38.648852","213.179.201.189","10.12.223.178","UDP","360","50007  >  58969 Len=318"
"3835","38.649354","213.179.201.189","10.12.223.178","UDP","360","50007  >  55354 Len=318"
"3836","38.668065","213.179.201.189","10.12.223.178","UDP","355","50007  >  58969 Len=313"
"3837","38.668993","213.179.201.189","10.12.223.178","UDP","355","50007  >  55354 Len=313"
"3838","38.689369","213.179.201.189","10.12.223.178","UDP","510","50007  >  58969 Len=468"
"3839","38.690866","213.179.201.189","10.12.223.178","UDP","510","50007  >  55354 Len=468"
"3840","38.709365","213.179.201.189","10.12.223.178","UDP","367","50007  >  58969 Len=325"
"3841","38.709959","213.179.201.189","10.12.223.178","UDP","367","50007  >  55354 Len=325"
"3842","38.728141","213.179.201.189","10.12.223.178","UDP","376","50007  >  58969 Len=334"
"3843","38.728990","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"3844","38.748061","213.179.201.189","10.12.223.178","UDP","372","50007  >  58969 Len=330"
"3845","38.748814","213.179.201.189","10.12.223.178","UDP","372","50007  >  55354 Len=330"
"3846","38.769021","213.179.201.189","10.12.223.178","UDP","365","50007  >  58969 Len=323"
"3847","38.769633","213.179.201.189","10.12.223.178","UDP","365","50007  >  55354 Len=323"
"3848","38.789329","213.179.201.189","10.12.223.178","UDP","372","50007  >  58969 Len=330"
"3849","38.789329","213.179.201.189","10.12.223.178","UDP","372","50007  >  55354 Len=330"
"3850","38.814395","213.179.201.189","10.12.223.178","UDP","370","50007  >  58969 Len=328"
"3851","38.815329","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"3852","38.830702","213.179.201.189","10.12.223.178","UDP","368","50007  >  58969 Len=326"
"3853","38.830702","213.179.201.189","10.12.223.178","UDP","368","50007  >  55354 Len=326"
"3854","38.849989","213.179.201.189","10.12.223.178","UDP","370","50007  >  58969 Len=328"
"3855","38.849989","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"3856","38.867407","213.179.201.189","10.12.223.178","UDP","502","50007  >  58969 Len=460"
"3857","38.868354","213.179.201.189","10.12.223.178","UDP","502","50007  >  55354 Len=460"
"3858","38.889004","213.179.201.189","10.12.223.178","UDP","377","50007  >  58969 Len=335"
"3859","38.889970","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"3860","38.908208","213.179.201.189","10.12.223.178","UDP","374","50007  >  58969 Len=332"
"3861","38.909137","213.179.201.189","10.12.223.178","UDP","374","50007  >  55354 Len=332"
"3862","38.929715","213.179.201.189","10.12.223.178","UDP","373","50007  >  55354 Len=331"
"3863","38.933443","213.179.201.189","10.12.223.178","UDP","373","50007  >  58969 Len=331"
"3864","38.948913","213.179.201.189","10.12.223.178","UDP","392","50007  >  58969 Len=350"
"3865","38.948913","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"3866","38.968590","213.179.201.189","10.12.223.178","UDP","490","50007  >  58969 Len=448"
"3867","38.969516","213.179.201.189","10.12.223.178","UDP","490","50007  >  55354 Len=448"
"3868","38.990340","213.179.201.189","10.12.223.178","UDP","475","50007  >  55354 Len=433"
"3869","38.990340","213.179.201.189","10.12.223.178","UDP","475","50007  >  58969 Len=433"
"3872","39.009796","213.179.201.189","10.12.223.178","UDP","458","50007  >  55354 Len=416"
"3873","39.009796","213.179.201.189","10.12.223.178","UDP","458","50007  >  58969 Len=416"
"3874","39.027912","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3875","39.028866","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3876","39.048601","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3877","39.049492","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3878","39.067845","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3879","39.083918","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3880","39.088280","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3881","39.090507","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3882","39.110005","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3883","39.110005","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3884","39.128448","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3885","39.128574","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3886","39.154368","213.179.201.189","10.12.223.178","UDP","372","50007  >  58969 Len=330"
"3888","39.156135","213.179.201.189","10.12.223.178","UDP","372","50007  >  55354 Len=330"
"3889","39.161861","213.179.201.189","10.12.223.178","UDP","116","50007  >  58757 Len=74"
"3890","39.169808","213.179.201.189","10.12.223.178","UDP","367","50007  >  58969 Len=325"
"3891","39.171559","213.179.201.189","10.12.223.178","UDP","367","50007  >  55354 Len=325"
"3892","39.189236","213.179.201.189","10.12.223.178","UDP","366","50007  >  58969 Len=324"
"3893","39.190016","213.179.201.189","10.12.223.178","UDP","366","50007  >  55354 Len=324"
"3896","39.208486","213.179.201.189","10.12.223.178","UDP","365","50007  >  58969 Len=323"
"3897","39.213710","213.179.201.189","10.12.223.178","UDP","365","50007  >  55354 Len=323"
"3898","39.228525","213.179.201.189","10.12.223.178","UDP","373","50007  >  58969 Len=331"
"3899","39.230924","213.179.201.189","10.12.223.178","UDP","373","50007  >  55354 Len=331"
"3900","39.248081","213.179.201.189","10.12.223.178","UDP","426","50007  >  58969 Len=384"
"3901","39.249424","213.179.201.189","10.12.223.178","UDP","426","50007  >  55354 Len=384"
"3902","39.270565","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"3903","39.271994","213.179.201.189","10.12.223.178","UDP","410","50007  >  58969 Len=368"
"3904","39.288328","213.179.201.189","10.12.223.178","UDP","375","50007  >  58969 Len=333"
"3905","39.289041","213.179.201.189","10.12.223.178","UDP","375","50007  >  55354 Len=333"
"3906","39.311677","213.179.201.189","10.12.223.178","UDP","376","50007  >  58969 Len=334"
"3907","39.311677","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"3908","39.338019","213.179.201.189","10.12.223.178","UDP","378","50007  >  58969 Len=336"
"3909","39.338019","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"3911","39.363403","213.179.201.189","10.12.223.178","UDP","378","50007  >  58969 Len=336"
"3912","39.363403","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"3914","39.378723","213.179.201.189","10.12.223.178","UDP","395","50007  >  58969 Len=353"
"3915","39.378723","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"3916","39.401919","213.179.201.189","10.12.223.178","UDP","486","50007  >  58969 Len=444"
"3917","39.401919","213.179.201.189","10.12.223.178","UDP","486","50007  >  55354 Len=444"
"3918","39.417523","213.179.201.189","10.12.223.178","UDP","451","50007  >  58969 Len=409"
"3919","39.417523","213.179.201.189","10.12.223.178","UDP","451","50007  >  55354 Len=409"
"3920","39.441629","213.179.201.189","10.12.223.178","UDP","407","50007  >  58969 Len=365"
"3921","39.441629","213.179.201.189","10.12.223.178","UDP","407","50007  >  55354 Len=365"
