"No.","Time","Source","Destination","Protocol","Length","Info"
"1124","13.506994","213.179.201.189","10.12.223.178","UDP","348","50007  >  54075 Len=306"
"1125","13.506994","213.179.201.189","10.12.223.178","UDP","348","50007  >  55354 Len=306"
"1126","13.527790","213.179.201.189","10.12.223.178","UDP","368","50007  >  55354 Len=326"
"1127","13.527790","213.179.201.189","10.12.223.178","UDP","368","50007  >  54075 Len=326"
"1128","13.547641","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1129","13.547641","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1130","13.573205","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1131","13.573205","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1132","13.588132","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1133","13.588132","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1134","13.609510","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1135","13.609510","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1136","13.627587","213.179.201.189","10.12.223.178","UDP","396","50007  >  54075 Len=354"
"1137","13.627587","213.179.201.189","10.12.223.178","UDP","396","50007  >  55354 Len=354"
"1138","13.646263","213.179.201.189","10.12.223.178","UDP","401","50007  >  55354 Len=359"
"1139","13.646263","213.179.201.189","10.12.223.178","UDP","401","50007  >  54075 Len=359"
"1140","13.665721","213.179.201.189","10.12.223.178","UDP","409","50007  >  55354 Len=367"
"1141","13.665721","213.179.201.189","10.12.223.178","UDP","409","50007  >  54075 Len=367"
"1142","13.686638","213.179.201.189","10.12.223.178","UDP","404","50007  >  54075 Len=362"
"1143","13.686638","213.179.201.189","10.12.223.178","UDP","404","50007  >  55354 Len=362"
"1144","13.707663","213.179.201.189","10.12.223.178","UDP","402","50007  >  54075 Len=360"
"1145","13.707663","213.179.201.189","10.12.223.178","UDP","402","50007  >  55354 Len=360"
"1146","13.727812","213.179.201.189","10.12.223.178","UDP","413","50007  >  54075 Len=371"
"1147","13.727812","213.179.201.189","10.12.223.178","UDP","413","50007  >  55354 Len=371"
"1148","13.746916","213.179.201.189","10.12.223.178","UDP","402","50007  >  54075 Len=360"
"1149","13.746916","213.179.201.189","10.12.223.178","UDP","402","50007  >  55354 Len=360"
"1150","13.766852","213.179.201.189","10.12.223.178","UDP","414","50007  >  54075 Len=372"
"1151","13.766852","213.179.201.189","10.12.223.178","UDP","414","50007  >  55354 Len=372"
"1152","13.787263","213.179.201.189","10.12.223.178","UDP","412","50007  >  54075 Len=370"
"1153","13.787263","213.179.201.189","10.12.223.178","UDP","412","50007  >  55354 Len=370"
"1154","13.807527","213.179.201.189","10.12.223.178","UDP","406","50007  >  54075 Len=364"
"1155","13.807527","213.179.201.189","10.12.223.178","UDP","406","50007  >  55354 Len=364"
"1156","13.827155","213.179.201.189","10.12.223.178","UDP","403","50007  >  54075 Len=361"
"1157","13.827155","213.179.201.189","10.12.223.178","UDP","403","50007  >  55354 Len=361"
"1158","13.846702","213.179.201.189","10.12.223.178","UDP","408","50007  >  54075 Len=366"
"1159","13.846702","213.179.201.189","10.12.223.178","UDP","408","50007  >  55354 Len=366"
"1162","13.867340","213.179.201.189","10.12.223.178","UDP","402","50007  >  54075 Len=360"
"1163","13.867340","213.179.201.189","10.12.223.178","UDP","402","50007  >  55354 Len=360"
"1164","13.886492","213.179.201.189","10.12.223.178","UDP","396","50007  >  54075 Len=354"
"1165","13.886492","213.179.201.189","10.12.223.178","UDP","396","50007  >  55354 Len=354"
"1166","13.911437","213.179.201.189","10.12.223.178","UDP","399","50007  >  55354 Len=357"
"1167","13.911437","213.179.201.189","10.12.223.178","UDP","399","50007  >  54075 Len=357"
"1168","13.930642","213.179.201.189","10.12.223.178","UDP","406","50007  >  54075 Len=364"
"1169","13.930642","213.179.201.189","10.12.223.178","UDP","406","50007  >  55354 Len=364"
"1170","13.948023","213.179.201.189","10.12.223.178","UDP","407","50007  >  54075 Len=365"
"1171","13.948023","213.179.201.189","10.12.223.178","UDP","407","50007  >  55354 Len=365"
"1172","13.967840","213.179.201.189","10.12.223.178","UDP","410","50007  >  54075 Len=368"
"1173","13.967840","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"1174","13.986129","213.179.201.189","10.12.223.178","UDP","410","50007  >  54075 Len=368"
"1175","13.986129","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"1176","14.007700","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"1177","14.007700","213.179.201.189","10.12.223.178","UDP","410","50007  >  54075 Len=368"
"1178","14.027120","213.179.201.189","10.12.223.178","UDP","405","50007  >  54075 Len=363"
"1179","14.027120","213.179.201.189","10.12.223.178","UDP","405","50007  >  55354 Len=363"
"1180","14.046786","213.179.201.189","10.12.223.178","UDP","406","50007  >  54075 Len=364"
"1181","14.046786","213.179.201.189","10.12.223.178","UDP","406","50007  >  55354 Len=364"
"1183","14.067869","213.179.201.189","10.12.223.178","UDP","412","50007  >  54075 Len=370"
"1184","14.067869","213.179.201.189","10.12.223.178","UDP","412","50007  >  55354 Len=370"
"1185","14.086777","213.179.201.189","10.12.223.178","UDP","410","50007  >  54075 Len=368"
"1186","14.086777","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"1187","14.105431","213.179.201.189","10.12.223.178","UDP","415","50007  >  54075 Len=373"
"1188","14.105431","213.179.201.189","10.12.223.178","UDP","415","50007  >  55354 Len=373"
"1190","14.127383","213.179.201.189","10.12.223.178","UDP","413","50007  >  54075 Len=371"
"1191","14.127383","213.179.201.189","10.12.223.178","UDP","413","50007  >  55354 Len=371"
"1192","14.146820","213.179.201.189","10.12.223.178","UDP","412","50007  >  55354 Len=370"
"1193","14.146820","213.179.201.189","10.12.223.178","UDP","412","50007  >  54075 Len=370"
"1194","14.167342","213.179.201.189","10.12.223.178","UDP","397","50007  >  54075 Len=355"
"1195","14.167342","213.179.201.189","10.12.223.178","UDP","397","50007  >  55354 Len=355"
"1196","14.186892","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1197","14.186892","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1198","14.206371","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1199","14.206371","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1200","14.228111","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"1201","14.228111","213.179.201.189","10.12.223.178","UDP","369","50007  >  54075 Len=327"
"1203","14.237647","213.179.201.189","10.12.223.178","UDP","60","50007  >  54075 Len=8"
"1204","14.247673","213.179.201.189","10.12.223.178","UDP","421","50007  >  54075 Len=379"
"1205","14.247673","213.179.201.189","10.12.223.178","UDP","421","50007  >  55354 Len=379"
"1206","14.272641","213.179.201.189","10.12.223.178","UDP","394","50007  >  54075 Len=352"
"1207","14.272641","213.179.201.189","10.12.223.178","UDP","394","50007  >  55354 Len=352"
"1210","14.287560","213.179.201.189","10.12.223.178","UDP","396","50007  >  54075 Len=354"
"1211","14.287560","213.179.201.189","10.12.223.178","UDP","396","50007  >  55354 Len=354"
"1212","14.309086","213.179.201.189","10.12.223.178","UDP","350","50007  >  54075 Len=308"
"1213","14.309086","213.179.201.189","10.12.223.178","UDP","350","50007  >  55354 Len=308"
"1214","14.326594","213.179.201.189","10.12.223.178","UDP","349","50007  >  54075 Len=307"
"1215","14.326594","213.179.201.189","10.12.223.178","UDP","349","50007  >  55354 Len=307"
"1216","14.347361","213.179.201.189","10.12.223.178","UDP","486","50007  >  54075 Len=444"
"1217","14.347361","213.179.201.189","10.12.223.178","UDP","486","50007  >  55354 Len=444"
"1218","14.366710","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1219","14.366710","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1220","14.387106","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1221","14.387106","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1222","14.406828","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1223","14.406828","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1224","14.426912","213.179.201.189","10.12.223.178","UDP","345","50007  >  54075 Len=303"
"1225","14.426912","213.179.201.189","10.12.223.178","UDP","345","50007  >  55354 Len=303"
"1226","14.446661","213.179.201.189","10.12.223.178","UDP","445","50007  >  54075 Len=403"
"1227","14.446661","213.179.201.189","10.12.223.178","UDP","445","50007  >  55354 Len=403"
"1228","14.466630","213.179.201.189","10.12.223.178","UDP","333","50007  >  54075 Len=291"
"1229","14.466630","213.179.201.189","10.12.223.178","UDP","333","50007  >  55354 Len=291"
"1230","14.486894","213.179.201.189","10.12.223.178","UDP","339","50007  >  54075 Len=297"
"1231","14.486894","213.179.201.189","10.12.223.178","UDP","339","50007  >  55354 Len=297"
"1232","14.506280","213.179.201.189","10.12.223.178","UDP","340","50007  >  54075 Len=298"
"1233","14.506280","213.179.201.189","10.12.223.178","UDP","340","50007  >  55354 Len=298"
"1235","14.538541","213.179.201.189","10.12.223.178","UDP","369","50007  >  54075 Len=327"
"1236","14.538541","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"1238","14.546960","213.179.201.189","10.12.223.178","UDP","360","50007  >  54075 Len=318"
"1239","14.546960","213.179.201.189","10.12.223.178","UDP","360","50007  >  55354 Len=318"
"1240","14.567000","213.179.201.189","10.12.223.178","UDP","365","50007  >  54075 Len=323"
"1241","14.567000","213.179.201.189","10.12.223.178","UDP","365","50007  >  55354 Len=323"
"1242","14.586660","213.179.201.189","10.12.223.178","UDP","376","50007  >  54075 Len=334"
"1243","14.586660","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"1245","14.607362","213.179.201.189","10.12.223.178","UDP","375","50007  >  55354 Len=333"
"1246","14.607362","213.179.201.189","10.12.223.178","UDP","375","50007  >  54075 Len=333"
"1247","14.630847","213.179.201.189","10.12.223.178","UDP","378","50007  >  54075 Len=336"
"1248","14.630847","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"1249","14.647537","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1250","14.647537","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1251","14.666372","213.179.201.189","10.12.223.178","UDP","410","50007  >  54075 Len=368"
"1252","14.666372","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"1253","14.687258","213.179.201.189","10.12.223.178","UDP","380","50007  >  54075 Len=338"
"1254","14.687258","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"1255","14.705879","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1256","14.711221","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1257","14.727572","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1258","14.727572","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1259","14.750446","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1260","14.750446","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1261","14.766909","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1262","14.766909","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1263","14.787011","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1264","14.787011","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1265","14.806394","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1266","14.806394","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1267","14.825096","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1268","14.826043","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1269","14.846499","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1270","14.846499","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1273","14.865804","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1274","14.865804","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1277","14.887175","213.179.201.189","10.12.223.178","UDP","493","50007  >  54075 Len=451"
"1278","14.887175","213.179.201.189","10.12.223.178","UDP","493","50007  >  55354 Len=451"
"1279","14.906942","213.179.201.189","10.12.223.178","UDP","475","50007  >  54075 Len=433"
"1280","14.906942","213.179.201.189","10.12.223.178","UDP","475","50007  >  55354 Len=433"
"1281","14.927056","213.179.201.189","10.12.223.178","UDP","462","50007  >  54075 Len=420"
"1282","14.927056","213.179.201.189","10.12.223.178","UDP","462","50007  >  55354 Len=420"
"1283","14.946147","213.179.201.189","10.12.223.178","UDP","372","50007  >  54075 Len=330"
"1284","14.946147","213.179.201.189","10.12.223.178","UDP","372","50007  >  55354 Len=330"
"1285","14.973172","213.179.201.189","10.12.223.178","UDP","343","50007  >  54075 Len=301"
"1286","14.973172","213.179.201.189","10.12.223.178","UDP","343","50007  >  55354 Len=301"
"1287","14.985788","213.179.201.189","10.12.223.178","UDP","353","50007  >  54075 Len=311"
"1288","14.985788","213.179.201.189","10.12.223.178","UDP","353","50007  >  55354 Len=311"
"1289","15.005370","213.179.201.189","10.12.223.178","UDP","365","50007  >  54075 Len=323"
"1290","15.005370","213.179.201.189","10.12.223.178","UDP","365","50007  >  55354 Len=323"
"1291","15.028942","213.179.201.189","10.12.223.178","UDP","362","50007  >  54075 Len=320"
"1292","15.028942","213.179.201.189","10.12.223.178","UDP","362","50007  >  55354 Len=320"
"1293","15.048638","213.179.201.189","10.12.223.178","UDP","370","50007  >  54075 Len=328"
"1294","15.048638","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"1295","15.066648","213.179.201.189","10.12.223.178","UDP","377","50007  >  54075 Len=335"
"1296","15.066648","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"1297","15.086975","213.179.201.189","10.12.223.178","UDP","376","50007  >  54075 Len=334"
"1298","15.086975","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"1299","15.107815","213.179.201.189","10.12.223.178","UDP","392","50007  >  54075 Len=350"
"1300","15.107815","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"1301","15.127508","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1302","15.127508","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1304","15.148101","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1305","15.148101","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1306","15.166732","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1307","15.166732","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1308","15.187563","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1309","15.187563","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1310","15.205780","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1311","15.205780","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1312","15.227560","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1313","15.227560","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1314","15.246881","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1315","15.246881","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1316","15.266108","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1317","15.270157","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1318","15.288101","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1319","15.288101","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1322","15.312386","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1323","15.312386","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1324","15.326124","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1325","15.327549","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1326","15.350081","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1327","15.350081","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1328","15.367319","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1329","15.367319","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1330","15.387543","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1331","15.387543","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1332","15.410598","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1333","15.410598","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1334","15.427230","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1335","15.427230","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1336","15.447302","213.179.201.189","10.12.223.178","UDP","424","50007  >  55354 Len=382"
"1337","15.447302","213.179.201.189","10.12.223.178","UDP","424","50007  >  54075 Len=382"
"1338","15.468061","213.179.201.189","10.12.223.178","UDP","377","50007  >  54075 Len=335"
"1339","15.468061","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"1340","15.486545","213.179.201.189","10.12.223.178","UDP","384","50007  >  54075 Len=342"
"1341","15.486545","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"1342","15.506602","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1343","15.506602","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1344","15.525175","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1345","15.525175","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1346","15.546897","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1347","15.546897","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1348","15.566958","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1349","15.566958","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1350","15.587357","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1351","15.587357","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1352","15.607187","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1353","15.607187","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1354","15.626596","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1355","15.626596","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1356","15.647282","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1357","15.647282","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1358","15.671193","213.179.201.189","10.12.223.178","UDP","404","50007  >  54075 Len=362"
"1359","15.671193","213.179.201.189","10.12.223.178","UDP","404","50007  >  55354 Len=362"
"1360","15.686021","213.179.201.189","10.12.223.178","UDP","386","50007  >  54075 Len=344"
"1361","15.686021","213.179.201.189","10.12.223.178","UDP","386","50007  >  55354 Len=344"
"1362","15.708431","213.179.201.189","10.12.223.178","UDP","396","50007  >  54075 Len=354"
"1363","15.708431","213.179.201.189","10.12.223.178","UDP","396","50007  >  55354 Len=354"
"1364","15.727857","213.179.201.189","10.12.223.178","UDP","394","50007  >  54075 Len=352"
"1365","15.727857","213.179.201.189","10.12.223.178","UDP","394","50007  >  55354 Len=352"
"1366","15.748109","213.179.201.189","10.12.223.178","UDP","495","50007  >  54075 Len=453"
"1367","15.748109","213.179.201.189","10.12.223.178","UDP","495","50007  >  55354 Len=453"
"1368","15.765497","213.179.201.189","10.12.223.178","UDP","345","50007  >  55354 Len=303"
"1369","15.765659","213.179.201.189","10.12.223.178","UDP","345","50007  >  54075 Len=303"
"1370","15.787897","213.179.201.189","10.12.223.178","UDP","474","50007  >  54075 Len=432"
"1371","15.787897","213.179.201.189","10.12.223.178","UDP","474","50007  >  55354 Len=432"
"1372","15.806121","213.179.201.189","10.12.223.178","UDP","363","50007  >  54075 Len=321"
"1373","15.806121","213.179.201.189","10.12.223.178","UDP","363","50007  >  55354 Len=321"
"1374","15.826677","213.179.201.189","10.12.223.178","UDP","377","50007  >  54075 Len=335"
"1375","15.826677","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"1376","15.847308","213.179.201.189","10.12.223.178","UDP","376","50007  >  54075 Len=334"
"1377","15.847308","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"1380","15.867308","213.179.201.189","10.12.223.178","UDP","375","50007  >  54075 Len=333"
"1381","15.867308","213.179.201.189","10.12.223.178","UDP","375","50007  >  55354 Len=333"
"1382","15.887649","213.179.201.189","10.12.223.178","UDP","374","50007  >  54075 Len=332"
"1383","15.887649","213.179.201.189","10.12.223.178","UDP","374","50007  >  55354 Len=332"
"1384","15.907130","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"1385","15.907130","213.179.201.189","10.12.223.178","UDP","376","50007  >  54075 Len=334"
"1386","15.926510","213.179.201.189","10.12.223.178","UDP","417","50007  >  54075 Len=375"
"1387","15.926510","213.179.201.189","10.12.223.178","UDP","417","50007  >  55354 Len=375"
"1388","15.947266","213.179.201.189","10.12.223.178","UDP","471","50007  >  54075 Len=429"
"1389","15.947266","213.179.201.189","10.12.223.178","UDP","471","50007  >  55354 Len=429"
"1390","15.966174","213.179.201.189","10.12.223.178","UDP","364","50007  >  54075 Len=322"
"1391","15.969112","213.179.201.189","10.12.223.178","UDP","364","50007  >  55354 Len=322"
"1392","15.987540","213.179.201.189","10.12.223.178","UDP","364","50007  >  54075 Len=322"
"1393","15.987540","213.179.201.189","10.12.223.178","UDP","364","50007  >  55354 Len=322"
"1394","16.007357","213.179.201.189","10.12.223.178","UDP","379","50007  >  54075 Len=337"
"1395","16.007357","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"1396","16.034475","213.179.201.189","10.12.223.178","UDP","387","50007  >  54075 Len=345"
"1397","16.034475","213.179.201.189","10.12.223.178","UDP","387","50007  >  55354 Len=345"
"1398","16.047448","213.179.201.189","10.12.223.178","UDP","385","50007  >  54075 Len=343"
"1399","16.047448","213.179.201.189","10.12.223.178","UDP","385","50007  >  55354 Len=343"
"1400","16.066772","213.179.201.189","10.12.223.178","UDP","393","50007  >  54075 Len=351"
"1401","16.066772","213.179.201.189","10.12.223.178","UDP","393","50007  >  55354 Len=351"
"1402","16.086275","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1403","16.086275","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1404","16.107335","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1405","16.107335","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1406","16.128457","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1407","16.128457","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1408","16.148408","213.179.201.189","10.12.223.178","UDP","527","50007  >  55354 Len=485"
"1409","16.148408","213.179.201.189","10.12.223.178","UDP","527","50007  >  54075 Len=485"
"1410","16.170153","213.179.201.189","10.12.223.178","UDP","429","50007  >  54075 Len=387"
"1411","16.170153","213.179.201.189","10.12.223.178","UDP","429","50007  >  55354 Len=387"
"1412","16.189028","213.179.201.189","10.12.223.178","UDP","491","50007  >  54075 Len=449"
"1413","16.189028","213.179.201.189","10.12.223.178","UDP","491","50007  >  55354 Len=449"
"1414","16.207634","213.179.201.189","10.12.223.178","UDP","417","50007  >  54075 Len=375"
"1415","16.207634","213.179.201.189","10.12.223.178","UDP","417","50007  >  55354 Len=375"
"1417","16.227220","213.179.201.189","10.12.223.178","UDP","350","50007  >  54075 Len=308"
"1418","16.227220","213.179.201.189","10.12.223.178","UDP","350","50007  >  55354 Len=308"
"1419","16.247435","213.179.201.189","10.12.223.178","UDP","361","50007  >  54075 Len=319"
"1420","16.247435","213.179.201.189","10.12.223.178","UDP","361","50007  >  55354 Len=319"
"1421","16.269422","213.179.201.189","10.12.223.178","UDP","371","50007  >  54075 Len=329"
"1422","16.269422","213.179.201.189","10.12.223.178","UDP","371","50007  >  55354 Len=329"
"1423","16.290624","213.179.201.189","10.12.223.178","UDP","401","50007  >  54075 Len=359"
"1424","16.290624","213.179.201.189","10.12.223.178","UDP","401","50007  >  55354 Len=359"
"1427","16.307925","213.179.201.189","10.12.223.178","UDP","497","50007  >  54075 Len=455"
"1428","16.307925","213.179.201.189","10.12.223.178","UDP","497","50007  >  55354 Len=455"
"1429","16.327949","213.179.201.189","10.12.223.178","UDP","426","50007  >  55354 Len=384"
"1430","16.327949","213.179.201.189","10.12.223.178","UDP","426","50007  >  54075 Len=384"
"1431","16.348791","213.179.201.189","10.12.223.178","UDP","395","50007  >  54075 Len=353"
"1432","16.348791","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1433","16.373971","213.179.201.189","10.12.223.178","UDP","370","50007  >  54075 Len=328"
"1434","16.373971","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"1435","16.388562","213.179.201.189","10.12.223.178","UDP","369","50007  >  54075 Len=327"
"1436","16.388562","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"1437","16.408117","213.179.201.189","10.12.223.178","UDP","374","50007  >  54075 Len=332"
"1438","16.408117","213.179.201.189","10.12.223.178","UDP","374","50007  >  55354 Len=332"
"1439","16.428042","213.179.201.189","10.12.223.178","UDP","375","50007  >  54075 Len=333"
"1440","16.428042","213.179.201.189","10.12.223.178","UDP","375","50007  >  55354 Len=333"
"1441","16.449230","213.179.201.189","10.12.223.178","UDP","371","50007  >  54075 Len=329"
"1442","16.449230","213.179.201.189","10.12.223.178","UDP","371","50007  >  55354 Len=329"
"1443","16.467900","213.179.201.189","10.12.223.178","UDP","371","50007  >  54075 Len=329"
"1444","16.467900","213.179.201.189","10.12.223.178","UDP","371","50007  >  55354 Len=329"
"1445","16.487177","213.179.201.189","10.12.223.178","UDP","361","50007  >  54075 Len=319"
"1446","16.487177","213.179.201.189","10.12.223.178","UDP","361","50007  >  55354 Len=319"
"1447","16.510430","213.179.201.189","10.12.223.178","UDP","360","50007  >  54075 Len=318"
"1448","16.510430","213.179.201.189","10.12.223.178","UDP","360","50007  >  55354 Len=318"
"1449","16.526667","213.179.201.189","10.12.223.178","UDP","369","50007  >  54075 Len=327"
"1450","16.526667","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"1451","16.547621","213.179.201.189","10.12.223.178","UDP","362","50007  >  54075 Len=320"
"1452","16.547621","213.179.201.189","10.12.223.178","UDP","362","50007  >  55354 Len=320"
"1453","16.568758","213.179.201.189","10.12.223.178","UDP","399","50007  >  54075 Len=357"
"1454","16.568758","213.179.201.189","10.12.223.178","UDP","399","50007  >  55354 Len=357"
"1455","16.588059","213.179.201.189","10.12.223.178","UDP","359","50007  >  54075 Len=317"
