"No.","Time","Source","Destination","Protocol","Length","Info"
"4241","42.353596","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4242","42.353596","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4243","42.374278","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4244","42.374278","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4245","42.395259","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4246","42.395259","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4247","42.413645","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4248","42.413645","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4249","42.431197","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4250","42.431197","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4253","42.452407","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4254","42.452407","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4255","42.471883","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4256","42.471883","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4258","42.490566","213.179.201.189","10.12.223.178","UDP","60","50007  >  55022 Len=8"
"4259","42.494016","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4260","42.494016","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4261","42.513638","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4262","42.513638","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4263","42.533886","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4264","42.533886","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4265","42.554503","213.179.201.189","10.12.223.178","UDP","120","50007  >  55022 Len=78"
"4266","42.554503","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"4267","42.575912","213.179.201.189","10.12.223.178","UDP","112","50007  >  55022 Len=70"
"4268","42.575912","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"4269","42.592998","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4270","42.592998","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4272","42.612236","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4273","42.612236","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4274","42.632716","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4275","42.632716","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4276","42.653075","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4277","42.653075","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4279","42.671836","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4280","42.671836","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4281","42.690920","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4282","42.690920","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4283","42.713401","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4284","42.713401","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4285","42.731556","213.179.201.189","10.12.223.178","UDP","126","50007  >  55022 Len=84"
"4286","42.731556","213.179.201.189","10.12.223.178","UDP","126","50007  >  55354 Len=84"
"4287","42.752989","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"4288","42.752989","213.179.201.189","10.12.223.178","UDP","116","50007  >  55022 Len=74"
"4289","42.774030","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4290","42.774030","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4291","42.791494","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4292","42.793905","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4293","42.826361","213.179.201.189","10.12.223.178","UDP","112","50007  >  55022 Len=70"
"4294","42.826361","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"4295","42.832713","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"4296","42.832713","213.179.201.189","10.12.223.178","UDP","111","50007  >  55022 Len=69"
"4297","42.852056","213.179.201.189","10.12.223.178","UDP","112","50007  >  55022 Len=70"
"4298","42.852056","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"4299","42.871272","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4300","42.871272","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4301","42.892521","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4302","42.892521","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4303","42.913359","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4304","42.913359","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4307","42.936223","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4308","42.936223","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4309","42.951546","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4310","42.951546","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4311","42.971268","213.179.201.189","10.12.223.178","UDP","133","50007  >  55022 Len=91"
"4312","42.971268","213.179.201.189","10.12.223.178","UDP","133","50007  >  55354 Len=91"
"4313","42.992305","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4314","42.992305","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4316","43.005548","213.179.201.189","10.12.223.178","UDP","60","50007  >  55354 Len=8"
"4317","43.011521","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"4318","43.011521","213.179.201.189","10.12.223.178","UDP","112","50007  >  55022 Len=70"
"4319","43.033813","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"4320","43.033813","213.179.201.189","10.12.223.178","UDP","111","50007  >  55022 Len=69"
"4321","43.053673","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4322","43.053673","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4323","43.071768","213.179.201.189","10.12.223.178","UDP","110","50007  >  55022 Len=68"
"4324","43.071768","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"4325","43.092477","213.179.201.189","10.12.223.178","UDP","112","50007  >  55022 Len=70"
"4326","43.092477","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"4327","43.112608","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4328","43.112608","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4329","43.131606","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4330","43.132991","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4331","43.153368","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4332","43.153368","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4333","43.172353","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4334","43.172353","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4335","43.190726","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4336","43.190726","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4337","43.214368","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4338","43.214368","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4339","43.231708","213.179.201.189","10.12.223.178","UDP","126","50007  >  55022 Len=84"
"4340","43.231708","213.179.201.189","10.12.223.178","UDP","126","50007  >  55354 Len=84"
"4341","43.252118","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4342","43.252118","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4343","43.275703","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"4344","43.275703","213.179.201.189","10.12.223.178","UDP","116","50007  >  55022 Len=74"
"4345","43.301744","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"4346","43.301744","213.179.201.189","10.12.223.178","UDP","119","50007  >  55022 Len=77"
"4347","43.326965","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"4348","43.326965","213.179.201.189","10.12.223.178","UDP","111","50007  >  55022 Len=69"
"4349","43.336402","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4350","43.336402","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4351","43.376249","213.179.201.189","10.12.223.178","UDP","111","50007  >  55022 Len=69"
"4352","43.376249","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"4353","43.410311","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"4354","43.410311","213.179.201.189","10.12.223.178","UDP","111","50007  >  55022 Len=69"
"4355","43.440319","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4356","43.440613","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4359","43.458552","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4360","43.458552","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4361","43.459051","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4362","43.459051","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4363","43.478738","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4364","43.478738","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4366","43.479337","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4367","43.479337","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4368","43.493043","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4369","43.493043","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4371","43.511892","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4372","43.511892","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4373","43.534067","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4374","43.534067","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4375","43.552765","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4376","43.552765","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4377","43.572450","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4378","43.572450","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4379","43.594511","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4380","43.594511","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4381","43.614440","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4382","43.614440","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4383","43.635924","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4384","43.635924","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4385","43.653553","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4386","43.653553","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4387","43.670490","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4388","43.674466","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4389","43.693292","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4390","43.693292","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4391","43.714914","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4392","43.714914","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4393","43.733338","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"4394","43.733338","213.179.201.189","10.12.223.178","UDP","119","50007  >  55022 Len=77"
"4395","43.752262","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4396","43.752262","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4397","43.773080","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4398","43.773080","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4399","43.794606","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4400","43.794606","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4401","43.813695","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4402","43.813695","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4403","43.834424","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4404","43.834424","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4405","43.852313","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4406","43.852313","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4407","43.871769","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4408","43.871769","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4409","43.892080","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4410","43.893496","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4411","43.915712","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4412","43.915712","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4415","43.934127","213.179.201.189","10.12.223.178","UDP","121","50007  >  55354 Len=79"
"4416","43.934127","213.179.201.189","10.12.223.178","UDP","121","50007  >  55022 Len=79"
"4417","43.953830","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"4418","43.953830","213.179.201.189","10.12.223.178","UDP","112","50007  >  55022 Len=70"
"4419","43.977480","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"4420","43.977480","213.179.201.189","10.12.223.178","UDP","120","50007  >  55022 Len=78"
"4421","43.991300","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"4422","43.991300","213.179.201.189","10.12.223.178","UDP","116","50007  >  55022 Len=74"
"4423","44.036492","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4424","44.036492","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4425","44.036827","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"4426","44.036827","213.179.201.189","10.12.223.178","UDP","120","50007  >  55022 Len=78"
"4427","44.056591","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4428","44.056591","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4429","44.099525","213.179.201.189","10.12.223.178","UDP","117","50007  >  55022 Len=75"
"4430","44.099525","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"4431","44.099984","213.179.201.189","10.12.223.178","UDP","123","50007  >  55354 Len=81"
"4432","44.099984","213.179.201.189","10.12.223.178","UDP","123","50007  >  55022 Len=81"
"4433","44.120352","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"4434","44.120352","213.179.201.189","10.12.223.178","UDP","117","50007  >  55022 Len=75"
"4435","44.134101","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"4436","44.134101","213.179.201.189","10.12.223.178","UDP","120","50007  >  55022 Len=78"
"4437","44.151497","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4438","44.151497","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4439","44.173457","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4440","44.173457","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4441","44.191600","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"4442","44.191600","213.179.201.189","10.12.223.178","UDP","111","50007  >  55022 Len=69"
"4443","44.214667","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"4444","44.214667","213.179.201.189","10.12.223.178","UDP","111","50007  >  55022 Len=69"
"4445","44.233267","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"4446","44.233267","213.179.201.189","10.12.223.178","UDP","117","50007  >  55022 Len=75"
"4447","44.253997","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"4448","44.253997","213.179.201.189","10.12.223.178","UDP","117","50007  >  55022 Len=75"
"4449","44.273113","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4450","44.273113","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4451","44.293603","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4452","44.293603","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4453","44.312007","213.179.201.189","10.12.223.178","UDP","116","50007  >  55022 Len=74"
"4454","44.312007","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"4455","44.334777","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4456","44.334777","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4457","44.352492","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"4458","44.352492","213.179.201.189","10.12.223.178","UDP","112","50007  >  55022 Len=70"
"4459","44.371651","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4460","44.371651","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4461","44.395873","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4462","44.395873","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4463","44.412552","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4464","44.412552","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4465","44.432859","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4466","44.432859","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4467","44.451249","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4468","44.451249","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4469","44.473501","213.179.201.189","10.12.223.178","UDP","117","50007  >  55022 Len=75"
"4470","44.473501","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"4472","44.491406","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4473","44.491406","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4475","44.514253","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4476","44.514253","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4477","44.533595","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4478","44.533595","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4479","44.551992","213.179.201.189","10.12.223.178","UDP","120","50007  >  55022 Len=78"
"4480","44.551992","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"4481","44.572605","213.179.201.189","10.12.223.178","UDP","111","50007  >  55022 Len=69"
"4482","44.572605","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"4483","44.592634","213.179.201.189","10.12.223.178","UDP","126","50007  >  55354 Len=84"
"4484","44.592634","213.179.201.189","10.12.223.178","UDP","126","50007  >  55022 Len=84"
"4485","44.615470","213.179.201.189","10.12.223.178","UDP","135","50007  >  55354 Len=93"
"4486","44.615470","213.179.201.189","10.12.223.178","UDP","135","50007  >  55022 Len=93"
"4487","44.634094","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4488","44.634094","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4489","44.652008","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4490","44.652008","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4491","44.678144","213.179.201.189","10.12.223.178","UDP","118","50007  >  55022 Len=76"
"4492","44.678144","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"4493","44.692645","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4494","44.692645","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4495","44.712083","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
"4496","44.712083","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4497","44.731218","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4498","44.731218","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4499","44.755253","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4500","44.755253","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4501","44.773848","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"4502","44.773848","213.179.201.189","10.12.223.178","UDP","111","50007  >  55022 Len=69"
"4503","44.793268","213.179.201.189","10.12.223.178","UDP","109","50007  >  55022 Len=67"
"4504","44.793268","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"4505","44.811691","213.179.201.189","10.12.223.178","UDP","107","50007  >  55354 Len=65"
"4506","44.811691","213.179.201.189","10.12.223.178","UDP","107","50007  >  55022 Len=65"
"4507","44.838505","213.179.201.189","10.12.223.178","UDP","104","50007  >  55354 Len=62"
"4508","44.838505","213.179.201.189","10.12.223.178","UDP","104","50007  >  55022 Len=62"
"4509","44.850353","213.179.201.189","10.12.223.178","UDP","107","50007  >  55022 Len=65"
"4510","44.853002","213.179.201.189","10.12.223.178","UDP","107","50007  >  55354 Len=65"
"4511","44.872509","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4512","44.872509","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4513","44.893065","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4514","44.893065","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4515","44.911751","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4516","44.911751","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4519","44.933206","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4520","44.933206","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4521","44.953153","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4522","44.953153","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4523","44.975889","213.179.201.189","10.12.223.178","UDP","127","50007  >  55354 Len=85"
"4524","44.975889","213.179.201.189","10.12.223.178","UDP","127","50007  >  55022 Len=85"
"4525","44.992192","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4526","44.992192","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4527","45.014768","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4528","45.014768","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4529","45.052362","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4530","45.052362","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4531","45.052581","213.179.201.189","10.12.223.178","UDP","116","50007  >  55022 Len=74"
"4532","45.052581","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"4533","45.083681","213.179.201.189","10.12.223.178","UDP","115","50007  >  55022 Len=73"
"4534","45.083681","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"4535","45.099281","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4536","45.099281","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4537","45.113019","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4538","45.113019","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4539","45.131439","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4540","45.131439","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4541","45.153411","213.179.201.189","10.12.223.178","UDP","116","50007  >  55022 Len=74"
"4542","45.153411","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"4543","45.171590","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4544","45.171590","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4545","45.193278","213.179.201.189","10.12.223.178","UDP","114","50007  >  55022 Len=72"
"4546","45.193278","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"4547","45.213591","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"4548","45.213591","213.179.201.189","10.12.223.178","UDP","111","50007  >  55022 Len=69"
"4549","45.234170","213.179.201.189","10.12.223.178","UDP","133","50007  >  55354 Len=91"
"4550","45.234170","213.179.201.189","10.12.223.178","UDP","133","50007  >  55022 Len=91"
"4551","45.252423","213.179.201.189","10.12.223.178","UDP","116","50007  >  55022 Len=74"
"4552","45.252423","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"4554","45.273474","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"4555","45.273474","213.179.201.189","10.12.223.178","UDP","118","50007  >  55022 Len=76"
"4556","45.292158","213.179.201.189","10.12.223.178","UDP","127","50007  >  55354 Len=85"
"4557","45.292158","213.179.201.189","10.12.223.178","UDP","127","50007  >  55022 Len=85"
"4558","45.311539","213.179.201.189","10.12.223.178","UDP","111","50007  >  55022 Len=69"
"4559","45.311539","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"4560","45.334366","213.179.201.189","10.12.223.178","UDP","108","50007  >  55022 Len=66"
"4561","45.334366","213.179.201.189","10.12.223.178","UDP","108","50007  >  55354 Len=66"
"4562","45.353981","213.179.201.189","10.12.223.178","UDP","108","50007  >  55022 Len=66"
"4563","45.353981","213.179.201.189","10.12.223.178","UDP","108","50007  >  55354 Len=66"
"4564","45.373574","213.179.201.189","10.12.223.178","UDP","107","50007  >  55022 Len=65"
"4565","45.373574","213.179.201.189","10.12.223.178","UDP","107","50007  >  55354 Len=65"
"4566","45.400389","213.179.201.189","10.12.223.178","UDP","106","50007  >  55354 Len=64"
"4567","45.400389","213.179.201.189","10.12.223.178","UDP","106","50007  >  55022 Len=64"
"4568","45.411469","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"4569","45.411469","213.179.201.189","10.12.223.178","UDP","113","50007  >  55022 Len=71"
