"No.","Time","Source","Destination","Protocol","Length","Info"
"2480","24.461610","213.179.201.189","10.12.223.178","UDP","367","50007  >  55354 Len=325"
"2481","24.482666","213.179.201.189","10.12.223.178","UDP","450","50007  >  61168 Len=408"
"2482","24.485821","213.179.201.189","10.12.223.178","UDP","450","50007  >  55354 Len=408"
"2483","24.500090","213.179.201.189","10.12.223.178","UDP","360","50007  >  61168 Len=318"
"2484","24.500243","213.179.201.189","10.12.223.178","UDP","360","50007  >  55354 Len=318"
"2485","24.519911","213.179.201.189","10.12.223.178","UDP","350","50007  >  61168 Len=308"
"2486","24.519911","213.179.201.189","10.12.223.178","UDP","350","50007  >  55354 Len=308"
"2487","24.537928","213.179.201.189","10.12.223.178","UDP","368","50007  >  61168 Len=326"
"2488","24.541914","213.179.201.189","10.12.223.178","UDP","368","50007  >  55354 Len=326"
"2489","24.559871","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2490","24.559871","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2491","24.579250","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2492","24.579250","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2497","24.599853","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2498","24.599853","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2501","24.618002","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2502","24.619103","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2503","24.637721","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2504","24.641470","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2505","24.657715","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2507","24.658655","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2508","24.676955","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2509","24.681102","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2510","24.703308","213.179.201.189","10.12.223.178","UDP","406","50007  >  61168 Len=364"
"2511","24.703308","213.179.201.189","10.12.223.178","UDP","406","50007  >  55354 Len=364"
"2512","24.719904","213.179.201.189","10.12.223.178","UDP","405","50007  >  61168 Len=363"
"2513","24.719904","213.179.201.189","10.12.223.178","UDP","405","50007  >  55354 Len=363"
"2514","24.740159","213.179.201.189","10.12.223.178","UDP","397","50007  >  61168 Len=355"
"2515","24.740159","213.179.201.189","10.12.223.178","UDP","397","50007  >  55354 Len=355"
"2516","24.757163","213.179.201.189","10.12.223.178","UDP","390","50007  >  61168 Len=348"
"2517","24.761003","213.179.201.189","10.12.223.178","UDP","390","50007  >  55354 Len=348"
"2518","24.780649","213.179.201.189","10.12.223.178","UDP","386","50007  >  61168 Len=344"
"2519","24.780649","213.179.201.189","10.12.223.178","UDP","386","50007  >  55354 Len=344"
"2520","24.803896","213.179.201.189","10.12.223.178","UDP","393","50007  >  61168 Len=351"
"2521","24.803896","213.179.201.189","10.12.223.178","UDP","393","50007  >  55354 Len=351"
"2522","24.819623","213.179.201.189","10.12.223.178","UDP","393","50007  >  61168 Len=351"
"2523","24.819623","213.179.201.189","10.12.223.178","UDP","393","50007  >  55354 Len=351"
"2524","24.843541","213.179.201.189","10.12.223.178","UDP","397","50007  >  61168 Len=355"
"2525","24.843541","213.179.201.189","10.12.223.178","UDP","397","50007  >  55354 Len=355"
"2526","24.858466","213.179.201.189","10.12.223.178","UDP","405","50007  >  61168 Len=363"
"2527","24.858466","213.179.201.189","10.12.223.178","UDP","405","50007  >  55354 Len=363"
"2528","24.880112","213.179.201.189","10.12.223.178","UDP","407","50007  >  61168 Len=365"
"2529","24.880112","213.179.201.189","10.12.223.178","UDP","407","50007  >  55354 Len=365"
"2530","24.902601","213.179.201.189","10.12.223.178","UDP","404","50007  >  61168 Len=362"
"2531","24.902601","213.179.201.189","10.12.223.178","UDP","404","50007  >  55354 Len=362"
"2538","24.919132","213.179.201.189","10.12.223.178","UDP","402","50007  >  61168 Len=360"
"2539","24.919132","213.179.201.189","10.12.223.178","UDP","402","50007  >  55354 Len=360"
"2541","24.940748","213.179.201.189","10.12.223.178","UDP","402","50007  >  61168 Len=360"
"2542","24.940748","213.179.201.189","10.12.223.178","UDP","402","50007  >  55354 Len=360"
"2543","24.966694","213.179.201.189","10.12.223.178","UDP","402","50007  >  61168 Len=360"
"2544","24.966992","213.179.201.189","10.12.223.178","UDP","402","50007  >  55354 Len=360"
"2545","24.979550","213.179.201.189","10.12.223.178","UDP","531","50007  >  61168 Len=489"
"2546","24.979550","213.179.201.189","10.12.223.178","UDP","531","50007  >  55354 Len=489"
"2547","24.998281","213.179.201.189","10.12.223.178","UDP","386","50007  >  61168 Len=344"
"2548","24.999118","213.179.201.189","10.12.223.178","UDP","386","50007  >  55354 Len=344"
"2549","25.019013","213.179.201.189","10.12.223.178","UDP","419","50007  >  61168 Len=377"
"2550","25.019013","213.179.201.189","10.12.223.178","UDP","419","50007  >  55354 Len=377"
"2551","25.039900","213.179.201.189","10.12.223.178","UDP","377","50007  >  61168 Len=335"
"2552","25.039900","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"2553","25.060673","213.179.201.189","10.12.223.178","UDP","377","50007  >  61168 Len=335"
"2554","25.060673","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"2555","25.079673","213.179.201.189","10.12.223.178","UDP","384","50007  >  61168 Len=342"
"2556","25.079673","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"2557","25.100525","213.179.201.189","10.12.223.178","UDP","379","50007  >  61168 Len=337"
"2558","25.100525","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"2559","25.119644","213.179.201.189","10.12.223.178","UDP","383","50007  >  61168 Len=341"
"2560","25.120849","213.179.201.189","10.12.223.178","UDP","383","50007  >  55354 Len=341"
"2561","25.140359","213.179.201.189","10.12.223.178","UDP","384","50007  >  61168 Len=342"
"2562","25.141807","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"2563","25.158568","213.179.201.189","10.12.223.178","UDP","384","50007  >  61168 Len=342"
"2564","25.158568","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"2565","25.177989","213.179.201.189","10.12.223.178","UDP","377","50007  >  61168 Len=335"
"2566","25.179197","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"2571","25.203017","213.179.201.189","10.12.223.178","UDP","566","50007  >  61168 Len=524"
"2572","25.205715","213.179.201.189","10.12.223.178","UDP","566","50007  >  55354 Len=524"
"2573","25.219672","213.179.201.189","10.12.223.178","UDP","389","50007  >  61168 Len=347"
"2574","25.219672","213.179.201.189","10.12.223.178","UDP","389","50007  >  55354 Len=347"
"2575","25.239825","213.179.201.189","10.12.223.178","UDP","455","50007  >  61168 Len=413"
"2576","25.239825","213.179.201.189","10.12.223.178","UDP","455","50007  >  55354 Len=413"
"2577","25.259042","213.179.201.189","10.12.223.178","UDP","382","50007  >  61168 Len=340"
"2578","25.259808","213.179.201.189","10.12.223.178","UDP","382","50007  >  55354 Len=340"
"2579","25.278209","213.179.201.189","10.12.223.178","UDP","357","50007  >  61168 Len=315"
"2580","25.281846","213.179.201.189","10.12.223.178","UDP","357","50007  >  55354 Len=315"
"2581","25.297959","213.179.201.189","10.12.223.178","UDP","349","50007  >  61168 Len=307"
"2582","25.301637","213.179.201.189","10.12.223.178","UDP","349","50007  >  55354 Len=307"
"2583","25.318737","213.179.201.189","10.12.223.178","UDP","341","50007  >  61168 Len=299"
"2584","25.323820","213.179.201.189","10.12.223.178","UDP","341","50007  >  55354 Len=299"
"2585","25.338796","213.179.201.189","10.12.223.178","UDP","347","50007  >  61168 Len=305"
"2586","25.342377","213.179.201.189","10.12.223.178","UDP","347","50007  >  55354 Len=305"
"2587","25.360837","213.179.201.189","10.12.223.178","UDP","358","50007  >  61168 Len=316"
"2588","25.360837","213.179.201.189","10.12.223.178","UDP","358","50007  >  55354 Len=316"
"2589","25.379011","213.179.201.189","10.12.223.178","UDP","368","50007  >  61168 Len=326"
"2590","25.379011","213.179.201.189","10.12.223.178","UDP","368","50007  >  55354 Len=326"
"2591","25.399910","213.179.201.189","10.12.223.178","UDP","366","50007  >  61168 Len=324"
"2592","25.399910","213.179.201.189","10.12.223.178","UDP","366","50007  >  55354 Len=324"
"2593","25.418779","213.179.201.189","10.12.223.178","UDP","370","50007  >  61168 Len=328"
"2595","25.421018","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"2596","25.439343","213.179.201.189","10.12.223.178","UDP","392","50007  >  61168 Len=350"
"2597","25.439343","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"2598","25.459668","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2599","25.459668","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2600","25.479214","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2601","25.479214","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2602","25.498792","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2603","25.502151","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2604","25.519444","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2605","25.519444","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2606","25.545647","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2607","25.545647","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2608","25.559669","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2609","25.559669","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2610","25.578829","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2611","25.579740","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2612","25.599229","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2613","25.599229","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2614","25.621857","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2615","25.621857","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2618","25.642998","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2619","25.643287","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2620","25.658345","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2621","25.660553","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2622","25.679863","213.179.201.189","10.12.223.178","UDP","546","50007  >  61168 Len=504"
"2623","25.679863","213.179.201.189","10.12.223.178","UDP","546","50007  >  55354 Len=504"
"2625","25.699308","213.179.201.189","10.12.223.178","UDP","354","50007  >  61168 Len=312"
"2626","25.699308","213.179.201.189","10.12.223.178","UDP","354","50007  >  55354 Len=312"
"2627","25.720598","213.179.201.189","10.12.223.178","UDP","532","50007  >  61168 Len=490"
"2628","25.722759","213.179.201.189","10.12.223.178","UDP","532","50007  >  55354 Len=490"
"2630","25.730704","213.179.201.189","10.12.223.178","UDP","60","50007  >  55354 Len=8"
"2631","25.738474","213.179.201.189","10.12.223.178","UDP","363","50007  >  61168 Len=321"
"2632","25.740884","213.179.201.189","10.12.223.178","UDP","363","50007  >  55354 Len=321"
"2633","25.761273","213.179.201.189","10.12.223.178","UDP","369","50007  >  61168 Len=327"
"2634","25.761430","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"2635","25.780995","213.179.201.189","10.12.223.178","UDP","386","50007  >  61168 Len=344"
"2636","25.780995","213.179.201.189","10.12.223.178","UDP","386","50007  >  55354 Len=344"
"2637","25.802778","213.179.201.189","10.12.223.178","UDP","379","50007  >  61168 Len=337"
"2638","25.802778","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"2639","25.819313","213.179.201.189","10.12.223.178","UDP","378","50007  >  61168 Len=336"
"2640","25.819313","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"2641","25.839772","213.179.201.189","10.12.223.178","UDP","376","50007  >  61168 Len=334"
"2642","25.839921","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"2643","25.858120","213.179.201.189","10.12.223.178","UDP","412","50007  >  61168 Len=370"
"2644","25.861437","213.179.201.189","10.12.223.178","UDP","412","50007  >  55354 Len=370"
"2645","25.891830","213.179.201.189","10.12.223.178","UDP","364","50007  >  61168 Len=322"
"2646","25.891830","213.179.201.189","10.12.223.178","UDP","364","50007  >  55354 Len=322"
"2647","25.897383","213.179.201.189","10.12.223.178","UDP","352","50007  >  61168 Len=310"
"2648","25.901087","213.179.201.189","10.12.223.178","UDP","352","50007  >  55354 Len=310"
"2654","25.919739","213.179.201.189","10.12.223.178","UDP","365","50007  >  61168 Len=323"
"2655","25.921254","213.179.201.189","10.12.223.178","UDP","365","50007  >  55354 Len=323"
"2656","25.938398","213.179.201.189","10.12.223.178","UDP","457","50007  >  61168 Len=415"
"2657","25.938398","213.179.201.189","10.12.223.178","UDP","457","50007  >  55354 Len=415"
"2658","25.957672","213.179.201.189","10.12.223.178","UDP","377","50007  >  61168 Len=335"
"2659","25.958618","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"2660","25.978557","213.179.201.189","10.12.223.178","UDP","366","50007  >  61168 Len=324"
"2661","25.978557","213.179.201.189","10.12.223.178","UDP","366","50007  >  55354 Len=324"
"2665","25.997464","213.179.201.189","10.12.223.178","UDP","369","50007  >  61168 Len=327"
"2666","26.001476","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"2667","26.017329","213.179.201.189","10.12.223.178","UDP","367","50007  >  61168 Len=325"
"2668","26.020961","213.179.201.189","10.12.223.178","UDP","367","50007  >  55354 Len=325"
"2669","26.042497","213.179.201.189","10.12.223.178","UDP","393","50007  >  61168 Len=351"
"2670","26.042497","213.179.201.189","10.12.223.178","UDP","393","50007  >  55354 Len=351"
"2672","26.057370","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2673","26.060754","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2674","26.080037","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2675","26.081234","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2676","26.098934","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2677","26.098934","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2685","26.117131","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2686","26.120894","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2687","26.139934","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2688","26.141452","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2689","26.160078","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2690","26.160078","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2697","26.180269","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2698","26.181792","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2708","26.197326","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2709","26.199518","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2710","26.224122","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2711","26.224122","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2712","26.237357","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2713","26.238556","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2714","26.257961","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2715","26.262082","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2716","26.279481","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2717","26.279481","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2718","26.299907","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2719","26.299907","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2720","26.318432","213.179.201.189","10.12.223.178","UDP","539","50007  >  61168 Len=497"
"2721","26.319244","213.179.201.189","10.12.223.178","UDP","539","50007  >  55354 Len=497"
"2722","26.338761","213.179.201.189","10.12.223.178","UDP","365","50007  >  61168 Len=323"
"2723","26.338761","213.179.201.189","10.12.223.178","UDP","365","50007  >  55354 Len=323"
"2724","26.357165","213.179.201.189","10.12.223.178","UDP","366","50007  >  61168 Len=324"
"2725","26.360919","213.179.201.189","10.12.223.178","UDP","366","50007  >  55354 Len=324"
"2726","26.380207","213.179.201.189","10.12.223.178","UDP","377","50007  >  61168 Len=335"
"2727","26.382030","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"2728","26.398392","213.179.201.189","10.12.223.178","UDP","531","50007  >  61168 Len=489"
"2729","26.400588","213.179.201.189","10.12.223.178","UDP","531","50007  >  55354 Len=489"
"2730","26.420828","213.179.201.189","10.12.223.178","UDP","512","50007  >  61168 Len=470"
"2731","26.420828","213.179.201.189","10.12.223.178","UDP","512","50007  >  55354 Len=470"
"2739","26.437629","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2740","26.441529","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2754","26.459957","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2755","26.462520","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2756","26.478027","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2757","26.481737","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2760","26.496952","213.179.201.189","10.12.223.178","UDP","338","50007  >  61168 Len=296"
"2761","26.497849","213.179.201.189","10.12.223.178","UDP","338","50007  >  55354 Len=296"
"2762","26.517217","213.179.201.189","10.12.223.178","UDP","343","50007  >  61168 Len=301"
"2763","26.520729","213.179.201.189","10.12.223.178","UDP","343","50007  >  55354 Len=301"
"2764","26.537803","213.179.201.189","10.12.223.178","UDP","364","50007  >  61168 Len=322"
"2765","26.541427","213.179.201.189","10.12.223.178","UDP","364","50007  >  55354 Len=322"
"2766","26.559666","213.179.201.189","10.12.223.178","UDP","375","50007  >  61168 Len=333"
"2767","26.559666","213.179.201.189","10.12.223.178","UDP","375","50007  >  55354 Len=333"
"2768","26.586947","213.179.201.189","10.12.223.178","UDP","452","50007  >  61168 Len=410"
"2769","26.586947","213.179.201.189","10.12.223.178","UDP","452","50007  >  55354 Len=410"
"2774","26.601532","213.179.201.189","10.12.223.178","UDP","434","50007  >  61168 Len=392"
"2775","26.601532","213.179.201.189","10.12.223.178","UDP","434","50007  >  55354 Len=392"
"2776","26.620281","213.179.201.189","10.12.223.178","UDP","459","50007  >  61168 Len=417"
"2777","26.620281","213.179.201.189","10.12.223.178","UDP","459","50007  >  55354 Len=417"
"2780","26.640146","213.179.201.189","10.12.223.178","UDP","384","50007  >  61168 Len=342"
"2781","26.640291","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"2782","26.657936","213.179.201.189","10.12.223.178","UDP","376","50007  >  61168 Len=334"
"2783","26.661369","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"2784","26.679279","213.179.201.189","10.12.223.178","UDP","373","50007  >  61168 Len=331"
"2785","26.682881","213.179.201.189","10.12.223.178","UDP","373","50007  >  55354 Len=331"
"2786","26.697727","213.179.201.189","10.12.223.178","UDP","370","50007  >  61168 Len=328"
"2787","26.701069","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"2788","26.717370","213.179.201.189","10.12.223.178","UDP","407","50007  >  61168 Len=365"
"2789","26.719210","213.179.201.189","10.12.223.178","UDP","407","50007  >  55354 Len=365"
"2790","26.738289","213.179.201.189","10.12.223.178","UDP","364","50007  >  61168 Len=322"
"2791","26.738289","213.179.201.189","10.12.223.178","UDP","364","50007  >  55354 Len=322"
"2792","26.757818","213.179.201.189","10.12.223.178","UDP","353","50007  >  61168 Len=311"
"2793","26.759938","213.179.201.189","10.12.223.178","UDP","353","50007  >  55354 Len=311"
"2795","26.779767","213.179.201.189","10.12.223.178","UDP","413","50007  >  61168 Len=371"
"2796","26.780382","213.179.201.189","10.12.223.178","UDP","413","50007  >  55354 Len=371"
"2797","26.799797","213.179.201.189","10.12.223.178","UDP","350","50007  >  61168 Len=308"
"2798","26.799797","213.179.201.189","10.12.223.178","UDP","350","50007  >  55354 Len=308"
"2799","26.819946","213.179.201.189","10.12.223.178","UDP","341","50007  >  61168 Len=299"
"2800","26.820440","213.179.201.189","10.12.223.178","UDP","341","50007  >  55354 Len=299"
"2801","26.838435","213.179.201.189","10.12.223.178","UDP","343","50007  >  61168 Len=301"
"2802","26.841930","213.179.201.189","10.12.223.178","UDP","343","50007  >  55354 Len=301"
"2803","26.859222","213.179.201.189","10.12.223.178","UDP","545","50007  >  61168 Len=503"
"2804","26.859222","213.179.201.189","10.12.223.178","UDP","545","50007  >  55354 Len=503"
"2809","26.878229","213.179.201.189","10.12.223.178","UDP","354","50007  >  61168 Len=312"
"2810","26.879218","213.179.201.189","10.12.223.178","UDP","354","50007  >  55354 Len=312"
"2811","26.897531","213.179.201.189","10.12.223.178","UDP","549","50007  >  61168 Len=507"
"2812","26.901508","213.179.201.189","10.12.223.178","UDP","549","50007  >  55354 Len=507"
"2815","26.924432","213.179.201.189","10.12.223.178","UDP","392","50007  >  61168 Len=350"
"2816","26.924432","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"2818","26.940482","213.179.201.189","10.12.223.178","UDP","348","50007  >  61168 Len=306"
"2819","26.940482","213.179.201.189","10.12.223.178","UDP","348","50007  >  55354 Len=306"
"2820","26.959835","213.179.201.189","10.12.223.178","UDP","345","50007  >  61168 Len=303"
"2821","26.959835","213.179.201.189","10.12.223.178","UDP","345","50007  >  55354 Len=303"
"2822","26.977053","213.179.201.189","10.12.223.178","UDP","337","50007  >  61168 Len=295"
"2823","26.977984","213.179.201.189","10.12.223.178","UDP","337","50007  >  55354 Len=295"
"2824","26.999858","213.179.201.189","10.12.223.178","UDP","343","50007  >  61168 Len=301"
"2825","26.999858","213.179.201.189","10.12.223.178","UDP","343","50007  >  55354 Len=301"
"2826","27.019722","213.179.201.189","10.12.223.178","UDP","348","50007  >  61168 Len=306"
"2827","27.019722","213.179.201.189","10.12.223.178","UDP","348","50007  >  55354 Len=306"
"2828","27.038606","213.179.201.189","10.12.223.178","UDP","363","50007  >  61168 Len=321"
"2829","27.038606","213.179.201.189","10.12.223.178","UDP","363","50007  >  55354 Len=321"
"2830","27.059374","213.179.201.189","10.12.223.178","UDP","372","50007  >  61168 Len=330"
"2831","27.059374","213.179.201.189","10.12.223.178","UDP","372","50007  >  55354 Len=330"
"2832","27.112640","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2833","27.112640","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2834","27.112984","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2835","27.112984","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2836","27.138627","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2837","27.138627","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2838","27.138809","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2839","27.138809","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2840","27.158240","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2841","27.164541","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2842","27.179987","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2843","27.179987","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2848","27.198591","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2849","27.198591","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2851","27.220186","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2852","27.220186","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2853","27.240072","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2854","27.240072","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2855","27.263801","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2856","27.263801","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2857","27.278037","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2858","27.281746","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2859","27.298468","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2860","27.298468","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2861","27.319908","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2862","27.319908","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2863","27.337100","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2864","27.343395","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2865","27.358457","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2866","27.358457","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2867","27.379850","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2868","27.379850","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2869","27.399680","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2870","27.399680","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2871","27.417648","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2872","27.420183","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2874","27.439937","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2875","27.439937","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2876","27.460535","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2877","27.460535","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2882","27.478677","213.179.201.189","10.12.223.178","UDP","395","50007  >  61168 Len=353"
"2883","27.479663","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"2884","27.499816","213.179.201.189","10.12.223.178","UDP","427","50007  >  61168 Len=385"
"2885","27.499816","213.179.201.189","10.12.223.178","UDP","427","50007  >  55354 Len=385"
"2886","27.518327","213.179.201.189","10.12.223.178","UDP","371","50007  >  61168 Len=329"
"2887","27.521409","213.179.201.189","10.12.223.178","UDP","371","50007  >  55354 Len=329"
"2888","27.540003","213.179.201.189","10.12.223.178","UDP","387","50007  >  61168 Len=345"
"2889","27.542317","213.179.201.189","10.12.223.178","UDP","387","50007  >  55354 Len=345"
