"No.","Time","Source","Destination","Protocol","Length","Info"
"1176","13.762641","213.179.201.189","10.12.223.178","UDP","407","50007  >  55354 Len=365"
"1177","13.762641","213.179.201.189","10.12.223.178","UDP","407","50007  >  58860 Len=365"
"1178","13.781835","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"1179","13.781835","213.179.201.189","10.12.223.178","UDP","410","50007  >  58860 Len=368"
"1180","13.806657","213.179.201.189","10.12.223.178","UDP","410","50007  >  58860 Len=368"
"1181","13.806657","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"1182","13.821005","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"1183","13.821005","213.179.201.189","10.12.223.178","UDP","410","50007  >  58860 Len=368"
"1184","13.842673","213.179.201.189","10.12.223.178","UDP","405","50007  >  58860 Len=363"
"1185","13.842673","213.179.201.189","10.12.223.178","UDP","405","50007  >  55354 Len=363"
"1186","13.861606","213.179.201.189","10.12.223.178","UDP","406","50007  >  58860 Len=364"
"1187","13.861606","213.179.201.189","10.12.223.178","UDP","406","50007  >  55354 Len=364"
"1188","13.883006","213.179.201.189","10.12.223.178","UDP","412","50007  >  58860 Len=370"
"1189","13.883006","213.179.201.189","10.12.223.178","UDP","412","50007  >  55354 Len=370"
"1190","13.900349","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"1191","13.900349","213.179.201.189","10.12.223.178","UDP","410","50007  >  58860 Len=368"
"1192","13.922828","213.179.201.189","10.12.223.178","UDP","415","50007  >  55354 Len=373"
"1193","13.922828","213.179.201.189","10.12.223.178","UDP","415","50007  >  58860 Len=373"
"1194","13.941828","213.179.201.189","10.12.223.178","UDP","413","50007  >  55354 Len=371"
"1195","13.941828","213.179.201.189","10.12.223.178","UDP","413","50007  >  58860 Len=371"
"1196","13.963106","213.179.201.189","10.12.223.178","UDP","412","50007  >  55354 Len=370"
"1197","13.963106","213.179.201.189","10.12.223.178","UDP","412","50007  >  58860 Len=370"
"1198","13.982004","213.179.201.189","10.12.223.178","UDP","397","50007  >  58860 Len=355"
"1199","13.982004","213.179.201.189","10.12.223.178","UDP","397","50007  >  55354 Len=355"
"1200","14.004586","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1201","14.004586","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1202","14.022546","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1203","14.022546","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1204","14.042054","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"1205","14.042054","213.179.201.189","10.12.223.178","UDP","369","50007  >  58860 Len=327"
"1206","14.060721","213.179.201.189","10.12.223.178","UDP","421","50007  >  58860 Len=379"
"1207","14.060721","213.179.201.189","10.12.223.178","UDP","421","50007  >  55354 Len=379"
"1208","14.082254","213.179.201.189","10.12.223.178","UDP","394","50007  >  58860 Len=352"
"1209","14.082254","213.179.201.189","10.12.223.178","UDP","394","50007  >  55354 Len=352"
"1210","14.104593","213.179.201.189","10.12.223.178","UDP","396","50007  >  55354 Len=354"
"1211","14.104593","213.179.201.189","10.12.223.178","UDP","396","50007  >  58860 Len=354"
"1212","14.124963","213.179.201.189","10.12.223.178","UDP","350","50007  >  55354 Len=308"
"1213","14.124963","213.179.201.189","10.12.223.178","UDP","350","50007  >  58860 Len=308"
"1216","14.147464","213.179.201.189","10.12.223.178","UDP","349","50007  >  55354 Len=307"
"1217","14.150387","213.179.201.189","10.12.223.178","UDP","349","50007  >  58860 Len=307"
"1218","14.162500","213.179.201.189","10.12.223.178","UDP","486","50007  >  58860 Len=444"
"1219","14.162500","213.179.201.189","10.12.223.178","UDP","486","50007  >  55354 Len=444"
"1220","14.182899","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1221","14.182899","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1222","14.203159","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1223","14.203159","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1224","14.226175","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1225","14.226175","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1226","14.241664","213.179.201.189","10.12.223.178","UDP","345","50007  >  55354 Len=303"
"1227","14.241664","213.179.201.189","10.12.223.178","UDP","345","50007  >  58860 Len=303"
"1228","14.261305","213.179.201.189","10.12.223.178","UDP","445","50007  >  55354 Len=403"
"1229","14.261305","213.179.201.189","10.12.223.178","UDP","445","50007  >  58860 Len=403"
"1230","14.281941","213.179.201.189","10.12.223.178","UDP","333","50007  >  55354 Len=291"
"1231","14.281941","213.179.201.189","10.12.223.178","UDP","333","50007  >  58860 Len=291"
"1232","14.306379","213.179.201.189","10.12.223.178","UDP","339","50007  >  55354 Len=297"
"1233","14.306379","213.179.201.189","10.12.223.178","UDP","339","50007  >  58860 Len=297"
"1234","14.333517","213.179.201.189","10.12.223.178","UDP","340","50007  >  55354 Len=298"
"1235","14.333517","213.179.201.189","10.12.223.178","UDP","340","50007  >  58860 Len=298"
"1236","14.345526","213.179.201.189","10.12.223.178","UDP","369","50007  >  58860 Len=327"
"1237","14.345526","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"1238","14.362959","213.179.201.189","10.12.223.178","UDP","360","50007  >  55354 Len=318"
"1239","14.362959","213.179.201.189","10.12.223.178","UDP","360","50007  >  58860 Len=318"
"1240","14.381991","213.179.201.189","10.12.223.178","UDP","365","50007  >  58860 Len=323"
"1241","14.381991","213.179.201.189","10.12.223.178","UDP","365","50007  >  55354 Len=323"
"1242","14.401560","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"1243","14.401560","213.179.201.189","10.12.223.178","UDP","376","50007  >  58860 Len=334"
"1244","14.506243","213.179.201.189","10.12.223.178","UDP","375","50007  >  58860 Len=333"
"1245","14.506243","213.179.201.189","10.12.223.178","UDP","375","50007  >  55354 Len=333"
"1246","14.506243","213.179.201.189","10.12.223.178","UDP","378","50007  >  58860 Len=336"
"1247","14.506243","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1248","14.506243","213.179.201.189","10.12.223.178","UDP","378","50007  >  55354 Len=336"
"1249","14.506243","213.179.201.189","10.12.223.178","UDP","410","50007  >  58860 Len=368"
"1250","14.506243","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1251","14.506243","213.179.201.189","10.12.223.178","UDP","410","50007  >  55354 Len=368"
"1252","14.510124","213.179.201.189","10.12.223.178","UDP","380","50007  >  58860 Len=338"
"1253","14.510124","213.179.201.189","10.12.223.178","UDP","380","50007  >  55354 Len=338"
"1254","14.523783","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1255","14.523783","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1258","14.541336","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1259","14.541336","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1260","14.562925","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1261","14.562925","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1262","14.586686","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1263","14.587188","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1264","14.604442","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1265","14.604442","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1266","14.626135","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1267","14.626135","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1268","14.641907","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1269","14.641907","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1270","14.662316","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1271","14.662316","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1272","14.680814","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1273","14.683305","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1274","14.701615","213.179.201.189","10.12.223.178","UDP","493","50007  >  55354 Len=451"
"1275","14.701615","213.179.201.189","10.12.223.178","UDP","493","50007  >  58860 Len=451"
"1276","14.723392","213.179.201.189","10.12.223.178","UDP","475","50007  >  58860 Len=433"
"1277","14.723392","213.179.201.189","10.12.223.178","UDP","475","50007  >  55354 Len=433"
"1278","14.740784","213.179.201.189","10.12.223.178","UDP","462","50007  >  55354 Len=420"
"1279","14.740784","213.179.201.189","10.12.223.178","UDP","462","50007  >  58860 Len=420"
"1280","14.764723","213.179.201.189","10.12.223.178","UDP","372","50007  >  58860 Len=330"
"1281","14.764723","213.179.201.189","10.12.223.178","UDP","372","50007  >  55354 Len=330"
"1282","14.781068","213.179.201.189","10.12.223.178","UDP","343","50007  >  55354 Len=301"
"1283","14.781068","213.179.201.189","10.12.223.178","UDP","343","50007  >  58860 Len=301"
"1284","14.801648","213.179.201.189","10.12.223.178","UDP","353","50007  >  58860 Len=311"
"1285","14.801648","213.179.201.189","10.12.223.178","UDP","353","50007  >  55354 Len=311"
"1286","14.824296","213.179.201.189","10.12.223.178","UDP","365","50007  >  55354 Len=323"
"1287","14.824296","213.179.201.189","10.12.223.178","UDP","365","50007  >  58860 Len=323"
"1288","14.843466","213.179.201.189","10.12.223.178","UDP","362","50007  >  55354 Len=320"
"1289","14.843466","213.179.201.189","10.12.223.178","UDP","362","50007  >  58860 Len=320"
"1290","14.865668","213.179.201.189","10.12.223.178","UDP","370","50007  >  58860 Len=328"
"1291","14.865668","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"1292","14.886362","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"1293","14.886362","213.179.201.189","10.12.223.178","UDP","377","50007  >  58860 Len=335"
"1294","14.900633","213.179.201.189","10.12.223.178","UDP","376","50007  >  58860 Len=334"
"1295","14.900633","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"1296","14.922517","213.179.201.189","10.12.223.178","UDP","392","50007  >  55354 Len=350"
"1297","14.922517","213.179.201.189","10.12.223.178","UDP","392","50007  >  58860 Len=350"
"1298","14.940331","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1299","14.940331","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1300","14.965030","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1301","14.965030","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1302","14.983098","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1303","14.983098","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1304","15.007327","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1305","15.007327","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1306","15.023389","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1307","15.023389","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1308","15.041637","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1309","15.041637","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1310","15.061789","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1311","15.061789","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1312","15.081251","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1313","15.081251","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1314","15.101147","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1315","15.101147","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1316","15.121119","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1317","15.121119","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1318","15.140696","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1319","15.143039","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1322","15.164416","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1323","15.164416","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1324","15.182679","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1325","15.182679","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1326","15.207272","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1327","15.207272","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1328","15.221774","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1329","15.221774","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1330","15.242161","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1331","15.242161","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1332","15.263184","213.179.201.189","10.12.223.178","UDP","424","50007  >  55354 Len=382"
"1333","15.263184","213.179.201.189","10.12.223.178","UDP","424","50007  >  58860 Len=382"
"1334","15.280698","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"1335","15.280698","213.179.201.189","10.12.223.178","UDP","377","50007  >  58860 Len=335"
"1336","15.302803","213.179.201.189","10.12.223.178","UDP","384","50007  >  58860 Len=342"
"1337","15.302803","213.179.201.189","10.12.223.178","UDP","384","50007  >  55354 Len=342"
"1338","15.321780","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1339","15.321780","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1340","15.340385","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1341","15.340385","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1342","15.363290","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1343","15.363290","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1344","15.381292","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1345","15.381292","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1347","15.406060","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1348","15.406060","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1349","15.422057","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1350","15.422057","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1351","15.441119","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1352","15.441119","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1353","15.460107","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1354","15.463614","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1355","15.481892","213.179.201.189","10.12.223.178","UDP","404","50007  >  55354 Len=362"
"1356","15.481892","213.179.201.189","10.12.223.178","UDP","404","50007  >  58860 Len=362"
"1357","15.500957","213.179.201.189","10.12.223.178","UDP","386","50007  >  58860 Len=344"
"1358","15.500957","213.179.201.189","10.12.223.178","UDP","386","50007  >  55354 Len=344"
"1359","15.523107","213.179.201.189","10.12.223.178","UDP","396","50007  >  58860 Len=354"
"1360","15.523107","213.179.201.189","10.12.223.178","UDP","396","50007  >  55354 Len=354"
"1363","15.540632","213.179.201.189","10.12.223.178","UDP","394","50007  >  58860 Len=352"
"1364","15.540632","213.179.201.189","10.12.223.178","UDP","394","50007  >  55354 Len=352"
"1365","15.568604","213.179.201.189","10.12.223.178","UDP","495","50007  >  58860 Len=453"
"1366","15.568604","213.179.201.189","10.12.223.178","UDP","495","50007  >  55354 Len=453"
"1367","15.580824","213.179.201.189","10.12.223.178","UDP","345","50007  >  58860 Len=303"
"1368","15.580824","213.179.201.189","10.12.223.178","UDP","345","50007  >  55354 Len=303"
"1369","15.601582","213.179.201.189","10.12.223.178","UDP","474","50007  >  55354 Len=432"
"1370","15.601582","213.179.201.189","10.12.223.178","UDP","474","50007  >  58860 Len=432"
"1371","15.630466","213.179.201.189","10.12.223.178","UDP","363","50007  >  55354 Len=321"
"1372","15.630466","213.179.201.189","10.12.223.178","UDP","363","50007  >  58860 Len=321"
"1373","15.642974","213.179.201.189","10.12.223.178","UDP","377","50007  >  58860 Len=335"
"1374","15.642974","213.179.201.189","10.12.223.178","UDP","377","50007  >  55354 Len=335"
"1375","15.661173","213.179.201.189","10.12.223.178","UDP","376","50007  >  58860 Len=334"
"1376","15.661173","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"1377","15.680585","213.179.201.189","10.12.223.178","UDP","375","50007  >  58860 Len=333"
"1378","15.680585","213.179.201.189","10.12.223.178","UDP","375","50007  >  55354 Len=333"
"1379","15.701056","213.179.201.189","10.12.223.178","UDP","374","50007  >  55354 Len=332"
"1380","15.701056","213.179.201.189","10.12.223.178","UDP","374","50007  >  58860 Len=332"
"1381","15.721142","213.179.201.189","10.12.223.178","UDP","376","50007  >  58860 Len=334"
"1382","15.721142","213.179.201.189","10.12.223.178","UDP","376","50007  >  55354 Len=334"
"1383","15.741186","213.179.201.189","10.12.223.178","UDP","417","50007  >  55354 Len=375"
"1384","15.741186","213.179.201.189","10.12.223.178","UDP","417","50007  >  58860 Len=375"
"1385","15.761601","213.179.201.189","10.12.223.178","UDP","471","50007  >  55354 Len=429"
"1386","15.761601","213.179.201.189","10.12.223.178","UDP","471","50007  >  58860 Len=429"
"1387","15.789511","213.179.201.189","10.12.223.178","UDP","364","50007  >  55354 Len=322"
"1388","15.789511","213.179.201.189","10.12.223.178","UDP","364","50007  >  58860 Len=322"
"1390","15.804821","213.179.201.189","10.12.223.178","UDP","364","50007  >  58860 Len=322"
"1391","15.804821","213.179.201.189","10.12.223.178","UDP","364","50007  >  55354 Len=322"
"1392","15.823294","213.179.201.189","10.12.223.178","UDP","379","50007  >  58860 Len=337"
"1393","15.823294","213.179.201.189","10.12.223.178","UDP","379","50007  >  55354 Len=337"
"1394","15.841573","213.179.201.189","10.12.223.178","UDP","387","50007  >  58860 Len=345"
"1395","15.841573","213.179.201.189","10.12.223.178","UDP","387","50007  >  55354 Len=345"
"1396","15.860273","213.179.201.189","10.12.223.178","UDP","385","50007  >  58860 Len=343"
"1397","15.860273","213.179.201.189","10.12.223.178","UDP","385","50007  >  55354 Len=343"
"1398","15.883312","213.179.201.189","10.12.223.178","UDP","393","50007  >  58860 Len=351"
"1399","15.883312","213.179.201.189","10.12.223.178","UDP","393","50007  >  55354 Len=351"
"1400","15.906256","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1401","15.906256","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1402","15.924806","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1403","15.924806","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1404","15.941885","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1405","15.941885","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1406","15.961076","213.179.201.189","10.12.223.178","UDP","527","50007  >  55354 Len=485"
"1407","15.961076","213.179.201.189","10.12.223.178","UDP","527","50007  >  58860 Len=485"
"1408","15.981166","213.179.201.189","10.12.223.178","UDP","429","50007  >  58860 Len=387"
"1409","15.981166","213.179.201.189","10.12.223.178","UDP","429","50007  >  55354 Len=387"
"1410","16.003584","213.179.201.189","10.12.223.178","UDP","491","50007  >  55354 Len=449"
"1411","16.003584","213.179.201.189","10.12.223.178","UDP","491","50007  >  58860 Len=449"
"1412","16.021899","213.179.201.189","10.12.223.178","UDP","417","50007  >  55354 Len=375"
"1413","16.021899","213.179.201.189","10.12.223.178","UDP","417","50007  >  58860 Len=375"
"1414","16.044454","213.179.201.189","10.12.223.178","UDP","350","50007  >  58860 Len=308"
"1415","16.044454","213.179.201.189","10.12.223.178","UDP","350","50007  >  55354 Len=308"
"1416","16.066851","213.179.201.189","10.12.223.178","UDP","361","50007  >  55354 Len=319"
"1417","16.066851","213.179.201.189","10.12.223.178","UDP","361","50007  >  58860 Len=319"
"1418","16.081126","213.179.201.189","10.12.223.178","UDP","371","50007  >  58860 Len=329"
"1419","16.081126","213.179.201.189","10.12.223.178","UDP","371","50007  >  55354 Len=329"
"1420","16.103591","213.179.201.189","10.12.223.178","UDP","401","50007  >  58860 Len=359"
"1421","16.103591","213.179.201.189","10.12.223.178","UDP","401","50007  >  55354 Len=359"
"1422","16.120592","213.179.201.189","10.12.223.178","UDP","497","50007  >  58860 Len=455"
"1423","16.120592","213.179.201.189","10.12.223.178","UDP","497","50007  >  55354 Len=455"
"1424","16.141178","213.179.201.189","10.12.223.178","UDP","426","50007  >  58860 Len=384"
"1425","16.141178","213.179.201.189","10.12.223.178","UDP","426","50007  >  55354 Len=384"
"1428","16.162671","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1429","16.162671","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1430","16.184464","213.179.201.189","10.12.223.178","UDP","370","50007  >  58860 Len=328"
"1431","16.184464","213.179.201.189","10.12.223.178","UDP","370","50007  >  55354 Len=328"
"1432","16.202730","213.179.201.189","10.12.223.178","UDP","369","50007  >  58860 Len=327"
"1433","16.202730","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"1434","16.224070","213.179.201.189","10.12.223.178","UDP","374","50007  >  58860 Len=332"
"1435","16.224070","213.179.201.189","10.12.223.178","UDP","374","50007  >  55354 Len=332"
"1436","16.246828","213.179.201.189","10.12.223.178","UDP","375","50007  >  55354 Len=333"
"1437","16.246828","213.179.201.189","10.12.223.178","UDP","375","50007  >  58860 Len=333"
"1438","16.265431","213.179.201.189","10.12.223.178","UDP","371","50007  >  58860 Len=329"
"1439","16.265431","213.179.201.189","10.12.223.178","UDP","371","50007  >  55354 Len=329"
"1440","16.287246","213.179.201.189","10.12.223.178","UDP","371","50007  >  58860 Len=329"
"1441","16.287246","213.179.201.189","10.12.223.178","UDP","371","50007  >  55354 Len=329"
"1442","16.303650","213.179.201.189","10.12.223.178","UDP","361","50007  >  58860 Len=319"
"1443","16.303650","213.179.201.189","10.12.223.178","UDP","361","50007  >  55354 Len=319"
"1444","16.321154","213.179.201.189","10.12.223.178","UDP","360","50007  >  55354 Len=318"
"1445","16.321154","213.179.201.189","10.12.223.178","UDP","360","50007  >  58860 Len=318"
"1446","16.346125","213.179.201.189","10.12.223.178","UDP","369","50007  >  58860 Len=327"
"1447","16.346125","213.179.201.189","10.12.223.178","UDP","369","50007  >  55354 Len=327"
"1448","16.361785","213.179.201.189","10.12.223.178","UDP","362","50007  >  58860 Len=320"
"1449","16.361785","213.179.201.189","10.12.223.178","UDP","362","50007  >  55354 Len=320"
"1450","16.380012","213.179.201.189","10.12.223.178","UDP","399","50007  >  55354 Len=357"
"1451","16.382689","213.179.201.189","10.12.223.178","UDP","399","50007  >  58860 Len=357"
"1452","16.401934","213.179.201.189","10.12.223.178","UDP","359","50007  >  58860 Len=317"
"1453","16.401934","213.179.201.189","10.12.223.178","UDP","359","50007  >  55354 Len=317"
"1454","16.422801","213.179.201.189","10.12.223.178","UDP","375","50007  >  58860 Len=333"
"1455","16.422801","213.179.201.189","10.12.223.178","UDP","375","50007  >  55354 Len=333"
"1456","16.440515","213.179.201.189","10.12.223.178","UDP","490","50007  >  58860 Len=448"
"1457","16.440515","213.179.201.189","10.12.223.178","UDP","490","50007  >  55354 Len=448"
"1458","16.462141","213.179.201.189","10.12.223.178","UDP","434","50007  >  58860 Len=392"
"1459","16.462141","213.179.201.189","10.12.223.178","UDP","434","50007  >  55354 Len=392"
"1461","16.482540","213.179.201.189","10.12.223.178","UDP","508","50007  >  58860 Len=466"
"1462","16.482540","213.179.201.189","10.12.223.178","UDP","508","50007  >  55354 Len=466"
"1463","16.500508","213.179.201.189","10.12.223.178","UDP","339","50007  >  58860 Len=297"
"1464","16.500508","213.179.201.189","10.12.223.178","UDP","339","50007  >  55354 Len=297"
"1466","16.520477","213.179.201.189","10.12.223.178","UDP","440","50007  >  58860 Len=398"
"1467","16.520477","213.179.201.189","10.12.223.178","UDP","440","50007  >  55354 Len=398"
"1470","16.541230","213.179.201.189","10.12.223.178","UDP","337","50007  >  58860 Len=295"
"1471","16.541230","213.179.201.189","10.12.223.178","UDP","337","50007  >  55354 Len=295"
"1472","16.560083","213.179.201.189","10.12.223.178","UDP","537","50007  >  58860 Len=495"
"1473","16.560083","213.179.201.189","10.12.223.178","UDP","537","50007  >  55354 Len=495"
"1474","16.582836","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1475","16.582836","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1476","16.610877","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1477","16.610877","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1478","16.622013","213.179.201.189","10.12.223.178","UDP","367","50007  >  55354 Len=325"
"1479","16.622013","213.179.201.189","10.12.223.178","UDP","367","50007  >  58860 Len=325"
"1480","16.640101","213.179.201.189","10.12.223.178","UDP","423","50007  >  58860 Len=381"
"1481","16.640101","213.179.201.189","10.12.223.178","UDP","423","50007  >  55354 Len=381"
"1482","16.661234","213.179.201.189","10.12.223.178","UDP","330","50007  >  58860 Len=288"
"1483","16.661234","213.179.201.189","10.12.223.178","UDP","330","50007  >  55354 Len=288"
"1484","16.681725","213.179.201.189","10.12.223.178","UDP","460","50007  >  58860 Len=418"
"1485","16.681725","213.179.201.189","10.12.223.178","UDP","460","50007  >  55354 Len=418"
"1487","16.690412","213.179.201.189","10.12.223.178","UDP","60","50007  >  55354 Len=8"
"1488","16.700588","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1489","16.700588","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1490","16.723641","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1491","16.723641","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1492","16.742039","213.179.201.189","10.12.223.178","UDP","395","50007  >  55354 Len=353"
"1493","16.742039","213.179.201.189","10.12.223.178","UDP","395","50007  >  58860 Len=353"
"1494","16.761993","213.179.201.189","10.12.223.178","UDP","332","50007  >  55354 Len=290"
"1495","16.761993","213.179.201.189","10.12.223.178","UDP","332","50007  >  58860 Len=290"
"1496","16.786388","213.179.201.189","10.12.223.178","UDP","338","50007  >  58860 Len=296"
"1497","16.786388","213.179.201.189","10.12.223.178","UDP","338","50007  >  55354 Len=296"
"1498","16.802162","213.179.201.189","10.12.223.178","UDP","338","50007  >  58860 Len=296"
"1499","16.802162","213.179.201.189","10.12.223.178","UDP","338","50007  >  55354 Len=296"
"1500","16.821132","213.179.201.189","10.12.223.178","UDP","341","50007  >  55354 Len=299"
"1501","16.821132","213.179.201.189","10.12.223.178","UDP","341","50007  >  58860 Len=299"
"1502","16.842285","213.179.201.189","10.12.223.178","UDP","361","50007  >  58860 Len=319"
