"No.","Time","Source","Destination","Protocol","Length","Info"
"3063","33.532360","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3064","33.532360","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3065","33.560571","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3066","33.560571","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3067","33.572561","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3068","33.572561","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3071","33.591573","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3072","33.592559","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3073","33.620651","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3074","33.620651","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3075","33.637207","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3076","33.637207","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3077","33.655702","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3078","33.655702","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3079","33.672072","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3080","33.672072","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3081","33.692041","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3082","33.692041","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3083","33.726477","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3084","33.726923","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3085","33.732807","213.179.201.189","10.12.223.178","UDP","117","50007  >  60782 Len=75"
"3086","33.732807","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"3087","33.750771","213.179.201.189","10.12.223.178","UDP","117","50007  >  60782 Len=75"
"3088","33.751726","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"3089","33.771599","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3090","33.772186","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3091","33.793450","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3092","33.793450","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3093","33.818005","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3094","33.819078","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3095","33.832814","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3096","33.832814","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3097","33.853554","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3098","33.853554","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3099","33.870708","213.179.201.189","10.12.223.178","UDP","116","50007  >  60782 Len=74"
"3100","33.871645","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"3101","33.891596","213.179.201.189","10.12.223.178","UDP","134","50007  >  60782 Len=92"
"3102","33.894044","213.179.201.189","10.12.223.178","UDP","134","50007  >  55354 Len=92"
"3103","33.911547","213.179.201.189","10.12.223.178","UDP","119","50007  >  60782 Len=77"
"3104","33.912541","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"3107","33.932522","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3108","33.936017","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3109","33.952163","213.179.201.189","10.12.223.178","UDP","119","50007  >  60782 Len=77"
"3110","33.955599","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"3111","33.971291","213.179.201.189","10.12.223.178","UDP","117","50007  >  60782 Len=75"
"3112","33.976712","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"3113","33.992249","213.179.201.189","10.12.223.178","UDP","120","50007  >  60782 Len=78"
"3114","33.995889","213.179.201.189","10.12.223.178","UDP","120","50007  >  55354 Len=78"
"3116","34.011954","213.179.201.189","10.12.223.178","UDP","118","50007  >  60782 Len=76"
"3117","34.011954","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"3119","34.037816","213.179.201.189","10.12.223.178","UDP","116","50007  >  60782 Len=74"
"3120","34.038127","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"3121","34.070260","213.179.201.189","10.12.223.178","UDP","114","50007  >  60782 Len=72"
"3122","34.070607","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"3123","34.070760","213.179.201.189","10.12.223.178","UDP","117","50007  >  60782 Len=75"
"3124","34.084204","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"3125","34.092919","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3126","34.092919","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3128","34.115096","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3129","34.115096","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3130","34.132289","213.179.201.189","10.12.223.178","UDP","60","50007  >  60782 Len=8"
"3131","34.132458","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3132","34.141217","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3133","34.151146","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3134","34.153328","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3135","34.173130","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3136","34.173130","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3137","34.192354","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3138","34.192354","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3139","34.212677","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3140","34.212677","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3141","34.231921","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3142","34.232894","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3144","34.252054","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3145","34.253964","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3147","34.270482","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3148","34.273036","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3149","34.292031","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3150","34.292031","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3152","34.312720","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3153","34.312720","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3154","34.333155","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3155","34.333155","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3156","34.363243","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3157","34.363243","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3158","34.372953","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3159","34.372953","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3160","34.395220","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3161","34.395220","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3163","34.413448","213.179.201.189","10.12.223.178","UDP","114","50007  >  60782 Len=72"
"3164","34.413448","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"3165","34.420461","213.179.201.189","10.12.223.178","UDP","60","50007  >  55354 Len=8"
"3166","34.435733","213.179.201.189","10.12.223.178","UDP","116","50007  >  60782 Len=74"
"3167","34.436107","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"3168","34.451225","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3169","34.453349","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3170","34.472918","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3171","34.475950","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3172","34.493860","213.179.201.189","10.12.223.178","UDP","114","50007  >  60782 Len=72"
"3173","34.493860","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"3174","34.513295","213.179.201.189","10.12.223.178","UDP","114","50007  >  60782 Len=72"
"3175","34.513295","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"3176","34.531923","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3177","34.531923","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3178","34.552504","213.179.201.189","10.12.223.178","UDP","114","50007  >  60782 Len=72"
"3179","34.552504","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"3180","34.573407","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3181","34.573407","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3184","34.592445","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3185","34.592445","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3186","34.612535","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3187","34.612535","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3188","34.630568","213.179.201.189","10.12.223.178","UDP","111","50007  >  60782 Len=69"
"3189","34.631763","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"3190","34.651684","213.179.201.189","10.12.223.178","UDP","127","50007  >  60782 Len=85"
"3191","34.652915","213.179.201.189","10.12.223.178","UDP","127","50007  >  55354 Len=85"
"3192","34.674416","213.179.201.189","10.12.223.178","UDP","117","50007  >  60782 Len=75"
"3193","34.674416","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"3194","34.691172","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3195","34.693390","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3196","34.712786","213.179.201.189","10.12.223.178","UDP","114","50007  >  60782 Len=72"
"3197","34.712786","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"3198","34.733481","213.179.201.189","10.12.223.178","UDP","123","50007  >  60782 Len=81"
"3199","34.733481","213.179.201.189","10.12.223.178","UDP","123","50007  >  55354 Len=81"
"3200","34.755594","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3201","34.755594","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3202","34.778499","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3203","34.778499","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3204","34.793268","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3205","34.797608","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3206","34.811709","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3207","34.811709","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3208","34.834889","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3209","34.834889","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3210","34.850916","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3211","34.851900","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3212","34.872121","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3213","34.872121","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3215","34.893705","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3216","34.893705","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3217","34.913169","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3218","34.913169","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3220","34.932146","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3221","34.932146","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3223","34.951043","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3224","34.953803","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3225","34.972381","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3226","34.973796","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3227","34.993690","213.179.201.189","10.12.223.178","UDP","111","50007  >  60782 Len=69"
"3228","34.993690","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"3229","35.011740","213.179.201.189","10.12.223.178","UDP","110","50007  >  60782 Len=68"
"3230","35.012689","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"3233","35.031997","213.179.201.189","10.12.223.178","UDP","111","50007  >  60782 Len=69"
"3234","35.038079","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"3235","35.056660","213.179.201.189","10.12.223.178","UDP","111","50007  >  60782 Len=69"
"3236","35.056660","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"3237","35.074597","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3238","35.075158","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3239","35.090132","213.179.201.189","10.12.223.178","UDP","110","50007  >  60782 Len=68"
"3240","35.091131","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"3242","35.114909","213.179.201.189","10.12.223.178","UDP","122","50007  >  60782 Len=80"
"3243","35.114909","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"3244","35.131419","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3245","35.131419","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3246","35.152510","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3247","35.152510","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3248","35.177509","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3249","35.178097","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3250","35.193747","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3251","35.194042","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3252","35.214884","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3253","35.214884","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3254","35.232815","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3255","35.232815","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3256","35.252377","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3257","35.252377","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3258","35.273284","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3259","35.273284","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3260","35.293683","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3261","35.293683","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3262","35.315579","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3263","35.315579","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3264","35.332949","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3265","35.332949","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3266","35.361949","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3267","35.361949","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3268","35.373061","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3269","35.373061","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3270","35.391952","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3271","35.391952","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3272","35.416074","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3273","35.416600","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3274","35.433308","213.179.201.189","10.12.223.178","UDP","121","50007  >  60782 Len=79"
"3275","35.433308","213.179.201.189","10.12.223.178","UDP","121","50007  >  55354 Len=79"
"3276","35.458135","213.179.201.189","10.12.223.178","UDP","109","50007  >  60782 Len=67"
"3277","35.458135","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"3278","35.474635","213.179.201.189","10.12.223.178","UDP","142","50007  >  60782 Len=100"
"3279","35.474635","213.179.201.189","10.12.223.178","UDP","142","50007  >  55354 Len=100"
"3280","35.491600","213.179.201.189","10.12.223.178","UDP","116","50007  >  60782 Len=74"
"3281","35.492575","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"3282","35.511224","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3283","35.513384","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3284","35.531801","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3285","35.532781","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3286","35.552957","213.179.201.189","10.12.223.178","UDP","114","50007  >  60782 Len=72"
"3287","35.552957","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"3288","35.577709","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3289","35.577709","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3292","35.593689","213.179.201.189","10.12.223.178","UDP","116","50007  >  60782 Len=74"
"3293","35.593689","213.179.201.189","10.12.223.178","UDP","116","50007  >  55354 Len=74"
"3294","35.612581","213.179.201.189","10.12.223.178","UDP","122","50007  >  60782 Len=80"
"3295","35.612581","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"3296","35.630762","213.179.201.189","10.12.223.178","UDP","125","50007  >  60782 Len=83"
"3297","35.632002","213.179.201.189","10.12.223.178","UDP","125","50007  >  55354 Len=83"
"3298","35.650726","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3299","35.652163","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3300","35.674087","213.179.201.189","10.12.223.178","UDP","117","50007  >  60782 Len=75"
"3301","35.674087","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"3302","35.693662","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3303","35.693662","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3304","35.713077","213.179.201.189","10.12.223.178","UDP","118","50007  >  60782 Len=76"
"3305","35.713077","213.179.201.189","10.12.223.178","UDP","118","50007  >  55354 Len=76"
"3306","35.731173","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3307","35.735442","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3308","35.751363","213.179.201.189","10.12.223.178","UDP","114","50007  >  60782 Len=72"
"3309","35.752590","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"3310","35.773468","213.179.201.189","10.12.223.178","UDP","114","50007  >  60782 Len=72"
"3311","35.774091","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"3312","35.800729","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3313","35.800729","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3314","35.813172","213.179.201.189","10.12.223.178","UDP","119","50007  >  60782 Len=77"
"3315","35.813172","213.179.201.189","10.12.223.178","UDP","119","50007  >  55354 Len=77"
"3316","35.833912","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3317","35.833912","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3318","35.853580","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3319","35.853580","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3320","35.873137","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3321","35.873137","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3322","35.891217","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3323","35.892239","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3324","35.909479","213.179.201.189","10.12.223.178","UDP","114","50007  >  60782 Len=72"
"3325","35.910431","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"3326","35.931921","213.179.201.189","10.12.223.178","UDP","114","50007  >  60782 Len=72"
"3327","35.933201","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"3329","35.952545","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3330","35.952545","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3332","35.971509","213.179.201.189","10.12.223.178","UDP","122","50007  >  60782 Len=80"
"3333","35.973418","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"3334","35.993644","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3335","35.993644","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3336","36.012200","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3337","36.012200","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3338","36.031161","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3339","36.032376","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3342","36.057514","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3343","36.057674","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3344","36.074157","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3345","36.076054","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3346","36.094252","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3347","36.094252","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3348","36.111869","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3349","36.116551","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3351","36.133231","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3352","36.133231","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3353","36.157580","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3354","36.157580","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3355","36.173789","213.179.201.189","10.12.223.178","UDP","110","50007  >  60782 Len=68"
"3356","36.173789","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"3357","36.194745","213.179.201.189","10.12.223.178","UDP","111","50007  >  60782 Len=69"
"3358","36.195087","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"3359","36.212933","213.179.201.189","10.12.223.178","UDP","111","50007  >  60782 Len=69"
"3360","36.212933","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"3361","36.233079","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3362","36.233079","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3363","36.253088","213.179.201.189","10.12.223.178","UDP","114","50007  >  60782 Len=72"
"3364","36.253088","213.179.201.189","10.12.223.178","UDP","114","50007  >  55354 Len=72"
"3365","36.274133","213.179.201.189","10.12.223.178","UDP","111","50007  >  60782 Len=69"
"3366","36.274133","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"3367","36.292879","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3368","36.292879","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3369","36.311068","213.179.201.189","10.12.223.178","UDP","110","50007  >  60782 Len=68"
"3370","36.313314","213.179.201.189","10.12.223.178","UDP","110","50007  >  55354 Len=68"
"3371","36.330893","213.179.201.189","10.12.223.178","UDP","109","50007  >  60782 Len=67"
"3372","36.333149","213.179.201.189","10.12.223.178","UDP","109","50007  >  55354 Len=67"
"3373","36.352920","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3374","36.352920","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3375","36.372542","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3376","36.372542","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3377","36.392907","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3378","36.392907","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3379","36.414002","213.179.201.189","10.12.223.178","UDP","122","50007  >  60782 Len=80"
"3380","36.414002","213.179.201.189","10.12.223.178","UDP","122","50007  >  55354 Len=80"
"3381","36.433217","213.179.201.189","10.12.223.178","UDP","111","50007  >  60782 Len=69"
"3382","36.433217","213.179.201.189","10.12.223.178","UDP","111","50007  >  55354 Len=69"
"3383","36.450614","213.179.201.189","10.12.223.178","UDP","112","50007  >  60782 Len=70"
"3384","36.453451","213.179.201.189","10.12.223.178","UDP","112","50007  >  55354 Len=70"
"3385","36.472433","213.179.201.189","10.12.223.178","UDP","117","50007  >  60782 Len=75"
"3386","36.472745","213.179.201.189","10.12.223.178","UDP","117","50007  >  55354 Len=75"
"3387","36.490182","213.179.201.189","10.12.223.178","UDP","113","50007  >  60782 Len=71"
"3388","36.492779","213.179.201.189","10.12.223.178","UDP","113","50007  >  55354 Len=71"
"3389","36.514618","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3390","36.514618","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3391","36.530964","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3392","36.532944","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3393","36.552126","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3394","36.553044","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3395","36.571593","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3396","36.574707","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
"3399","36.593539","213.179.201.189","10.12.223.178","UDP","115","50007  >  60782 Len=73"
"3400","36.593748","213.179.201.189","10.12.223.178","UDP","115","50007  >  55354 Len=73"
